scorer,event,h,n,pos,base,auc,ap,brier,calib
A_raw(v2.1c),MLB_DEBUT,8,16407,2362,0.1439629426464314,0.9251248029724223,0.6991365317845789,0.07172913120682516,0.9142549693090054
A_raw(v2.1c),MLB_DEBUT,9,15013,2238,0.14907080530207154,0.9224266144814091,0.69559098839209,0.07442703846112335,0.9135974379345364
A_raw(v2.1c),MLB_DEBUT,10,13617,2100,0.1542189909671734,0.9195211013119322,0.6939935962450633,0.07709679468662699,0.913623177945379
A_raw(v2.1c),ESTABLISHED_MLB,1,23864,6,0.00025142474019443513,0.99000335317294,0.25941541931244444,0.0002316472411647645,1.622521811024285
A_raw(v2.1c),ESTABLISHED_MLB,2,23192,74,0.003190755432907899,0.9727730585503749,0.2311379597046792,0.0027718003564360756,1.0742701660746594
A_raw(v2.1c),ESTABLISHED_MLB,3,22409,238,0.010620732741309296,0.9614020927481542,0.30871971249435753,0.008622038966660651,1.0188428928052764
A_raw(v2.1c),ESTABLISHED_MLB,4,21482,446,0.020761567824224933,0.9509349549821489,0.35875933564468937,0.01594567650860932,0.9466970112853335
A_raw(v2.1c),ESTABLISHED_MLB,5,20398,640,0.03137562506128052,0.9434874481222796,0.39904656334945715,0.023033415279581203,0.9216854704541653
A_raw(v2.1c),ESTABLISHED_MLB,6,19155,793,0.04139911250326286,0.9370013500385206,0.4356625102966449,0.0294131224277665,0.8932858612390265
A_raw(v2.1c),ESTABLISHED_MLB,7,17790,895,0.05030916245081506,0.9332307498995603,0.4590759656545058,0.034874825871889316,0.8830787611640247
A_raw(v2.1c),ESTABLISHED_MLB,8,16407,948,0.05778021576156519,0.9292888661801205,0.47741461771272314,0.03925909133005032,0.8811538791853658
A_raw(v2.1c),ESTABLISHED_MLB,9,15013,962,0.0640777992406581,0.9245936358063609,0.47855319372275,0.043332228223406086,0.8803951208322661
A_raw(v2.1c),ESTABLISHED_MLB,10,13617,950,0.06976573400895938,0.9198632168959543,0.483456871720818,0.04697341777770489,0.8552613964264268
A_raw(v2.1c),STAR_PLUS_ELITE,1,23864,7,0.0002933288635601743,0.9974610626410937,0.25558677959969367,0.00027772992382043914,0.6863267888395187
A_raw(v2.1c),STAR_PLUS_ELITE,2,23192,19,0.0008192480165574336,0.9786707306824867,0.17815306586065463,0.0007408581372245901,0.8480369233347311
A_raw(v2.1c),STAR_PLUS_ELITE,3,22409,36,0.0016064973894417422,0.9611361909444419,0.11908808069393534,0.0014892735158680255,0.9586344330150874
A_raw(v2.1c),STAR_PLUS_ELITE,4,21482,58,0.002699934829159296,0.9580304717880044,0.16202877683461278,0.002430771436325262,1.059669975361493
A_raw(v2.1c),STAR_PLUS_ELITE,5,20398,86,0.0042160996176095695,0.954710012182053,0.14708171785268154,0.0038354785298090614,1.1071614245734265
A_raw(v2.1c),STAR_PLUS_ELITE,6,19155,112,0.00584703732706865,0.9508614432749941,0.17103589944427305,0.005225145226303565,1.0941985752572319
A_raw(v2.1c),STAR_PLUS_ELITE,7,17790,132,0.007419898819561552,0.9484453351043566,0.18224303818463441,0.0065845481833739575,1.0786154836484187
A_raw(v2.1c),STAR_PLUS_ELITE,8,16407,147,0.008959590418723715,0.9448661629473436,0.18968579365555005,0.007913512808752698,1.0737964797829491
A_raw(v2.1c),STAR_PLUS_ELITE,9,15013,162,0.010790648104975688,0.9417715978721971,0.21264523519453388,0.009409722414187539,1.0308417808222752
A_raw(v2.1c),STAR_PLUS_ELITE,10,13617,170,0.012484394506866416,0.9394104961089068,0.22473076027777497,0.010786607340497308,0.9616573855427734
"A_cal(VAL-FIT,optim)",TOP_100_PROSPECT,1,23519,123,0.005229814192780305,0.9934579880933021,0.6382304085158205,0.002904022099988583,1.0275669718166223
"A_cal(VAL-FIT,optim)",TOP_100_PROSPECT,2,22852,218,0.0095396464204446,0.9853106230538939,0.6150246555856185,0.0054747647535723165,1.0317690799231387
"A_cal(VAL-FIT,optim)",TOP_100_PROSPECT,3,22076,276,0.012502264903062148,0.980355338385853,0.5908206486095033,0.007470332069708083,1.0138400440379725
"A_cal(VAL-FIT,optim)",TOP_100_PROSPECT,4,21158,297,0.014037243595803005,0.9785534910648759,0.5776187042445353,0.00851746911671446,0.9835739126695399
"A_cal(VAL-FIT,optim)",TOP_100_PROSPECT,5,20088,303,0.01508363201911589,0.9778769461479886,0.5719814482780422,0.009246500500059426,0.9678141600777871
"A_cal(VAL-FIT,optim)",TOP_100_PROSPECT,6,18863,302,0.01601017865662938,0.9769143161745896,0.5707061205746177,0.00982428371939483,0.9710319012739992
"A_cal(VAL-FIT,optim)",TOP_100_PROSPECT,7,17518,296,0.016896906039502228,0.9757295037459943,0.5655104977460795,0.010445063146708435,0.9707195288008561
"A_cal(VAL-FIT,optim)",TOP_100_PROSPECT,8,16155,285,0.017641597028783658,0.9747647000298478,0.5725259778761077,0.010830901746171536,0.9724707451591026
"A_cal(VAL-FIT,optim)",TOP_100_PROSPECT,9,14780,272,0.018403247631935047,0.9738176908480514,0.5757171428540876,0.011298207521602877,0.9678857365178644
"A_cal(VAL-FIT,optim)",TOP_100_PROSPECT,10,13404,256,0.019098776484631454,0.971592934761941,0.5717583594502371,0.011779105589999823,0.9780407200029666
"A_cal(VAL-FIT,optim)",MLB_DEBUT,1,23864,650,0.027237680187730474,0.9625497544585162,0.4942015943517992,0.01826724115890943,0.9587160091024015
"A_cal(VAL-FIT,optim)",MLB_DEBUT,2,23192,1281,0.05523456364263539,0.9525595722187599,0.6043526152047899,0.03215844584749923,0.9058737100000129
"A_cal(VAL-FIT,optim)",MLB_DEBUT,3,22409,1852,0.08264536570128074,0.9407223196819547,0.6473310678327678,0.04533277049116679,0.8812936475541729
"A_cal(VAL-FIT,optim)",MLB_DEBUT,4,21482,2252,0.10483195233218509,0.9335580829982755,0.6685936359276035,0.05550562020281795,0.8729462605469207
"A_cal(VAL-FIT,optim)",MLB_DEBUT,5,20398,2456,0.12040396117266398,0.9302306481943085,0.6821572839237557,0.06216880799851282,0.8748661321365624
"A_cal(VAL-FIT,optim)",MLB_DEBUT,6,19155,2508,0.13093187157400157,0.9289194503102177,0.695391340262254,0.06620279450956665,0.8680926956925947
"A_cal(VAL-FIT,optim)",MLB_DEBUT,7,17790,2463,0.13844856661045532,0.9273366129276349,0.7002456212722284,0.06929764928319522,0.8668796918437196
"A_cal(VAL-FIT,optim)",MLB_DEBUT,8,16407,2362,0.1439629426464314,0.9251248029724223,0.6991365317845789,0.07201594742495024,0.8610904012099535
"A_cal(VAL-FIT,optim)",MLB_DEBUT,9,15013,2238,0.14907080530207154,0.9224266144814091,0.69559098839209,0.07470001520936292,0.8629187613632103
"A_cal(VAL-FIT,optim)",MLB_DEBUT,10,13617,2100,0.1542189909671734,0.9195211013119322,0.6939935962450633,0.07726291820222124,0.8713911753330945
"A_cal(VAL-FIT,optim)",ESTABLISHED_MLB,1,23864,6,0.00025142474019443513,0.99000335317294,0.25941541931244444,0.0002316472411647645,1.622521811024285
"A_cal(VAL-FIT,optim)",ESTABLISHED_MLB,2,23192,74,0.003190755432907899,0.9727730585503749,0.2311379597046792,0.0028043137311383093,1.1290935286621993
"A_cal(VAL-FIT,optim)",ESTABLISHED_MLB,3,22409,238,0.010620732741309296,0.9614020927481542,0.30871971249435753,0.008717354703200625,1.0558175624294048
"A_cal(VAL-FIT,optim)",ESTABLISHED_MLB,4,21482,446,0.020761567824224933,0.9509349549821489,0.35875933564468937,0.016022188830893798,0.9921529249476108
"A_cal(VAL-FIT,optim)",ESTABLISHED_MLB,5,20398,640,0.03137562506128052,0.9434874481222796,0.39904656334945715,0.02304509496163453,0.9815811205387448
"A_cal(VAL-FIT,optim)",ESTABLISHED_MLB,6,19155,793,0.04139911250326286,0.9370013500385206,0.4356625102966449,0.029346950332195178,0.9371632693431929
"A_cal(VAL-FIT,optim)",ESTABLISHED_MLB,7,17790,895,0.05030916245081506,0.9332307498995603,0.4590759656545058,0.03476428031749932,0.9130212277349252
"A_cal(VAL-FIT,optim)",ESTABLISHED_MLB,8,16407,948,0.05778021576156519,0.9292888661801205,0.47741461771272314,0.039153175904078116,0.8943268169178985
"A_cal(VAL-FIT,optim)",ESTABLISHED_MLB,9,15013,962,0.0640777992406581,0.9245936358063609,0.47855319372275,0.043237660198263556,0.8943875303817415
"A_cal(VAL-FIT,optim)",ESTABLISHED_MLB,10,13617,950,0.06976573400895938,0.9198632168959543,0.483456871720818,0.046749752112440236,0.9080286339843784
"A_cal(VAL-FIT,optim)",STAR_PLUS_ELITE,1,23864,7,0.0002933288635601743,0.9974610626410937,0.25558677959969367,0.00027772992382043914,0.6863267888395187
"A_cal(VAL-FIT,optim)",STAR_PLUS_ELITE,2,23192,19,0.0008192480165574336,0.9786707306824867,0.17815306586065463,0.0007408581372245901,0.8480369233347311
"A_cal(VAL-FIT,optim)",STAR_PLUS_ELITE,3,22409,36,0.0016064973894417422,0.9611361909444419,0.11908808069393534,0.0014898988219451477,1.016472385042896
"A_cal(VAL-FIT,optim)",STAR_PLUS_ELITE,4,21482,58,0.002699934829159296,0.9580304717880044,0.16202877683461278,0.002436374381092757,1.1500461726080917
"A_cal(VAL-FIT,optim)",STAR_PLUS_ELITE,5,20398,86,0.0042160996176095695,0.954710012182053,0.14708171785268154,0.0038459881813885815,1.157137815427703
"A_cal(VAL-FIT,optim)",STAR_PLUS_ELITE,6,19155,112,0.00584703732706865,0.9508614432749941,0.17103589944427305,0.005236835609638925,1.1237398199171327
"A_cal(VAL-FIT,optim)",STAR_PLUS_ELITE,7,17790,132,0.007419898819561552,0.9484453351043566,0.18224303818463441,0.0065838363062969705,1.042986736476801
"A_cal(VAL-FIT,optim)",STAR_PLUS_ELITE,8,16407,147,0.008959590418723715,0.9448661629473436,0.18968579365555005,0.007910358213682208,1.005058077796029
"A_cal(VAL-FIT,optim)",STAR_PLUS_ELITE,9,15013,162,0.010790648104975688,0.9417715978721971,0.21264523519453388,0.009410344884145638,1.0090069100007475
"A_cal(VAL-FIT,optim)",STAR_PLUS_ELITE,10,13617,170,0.012484394506866416,0.9394104961089068,0.22473076027777497,0.010785103872583718,1.0234066423871269
D_raw(bag),TOP_100_PROSPECT,1,23519,123,0.005229814192780305,0.994033098563162,0.6118777693332241,0.003075523806492403,1.0584226043918727
D_raw(bag),TOP_100_PROSPECT,2,22852,218,0.0095396464204446,0.9868696359216022,0.619532131632925,0.0055175773112781405,0.967426741908372
D_raw(bag),TOP_100_PROSPECT,3,22076,276,0.012502264903062148,0.9813980022603377,0.5909746640273067,0.007523710066646969,0.9362550304323399
D_raw(bag),TOP_100_PROSPECT,4,21158,297,0.014037243595803005,0.9792626906619525,0.5810927429211993,0.008538307379261529,0.9659172849993894
D_raw(bag),TOP_100_PROSPECT,5,20088,303,0.01508363201911589,0.9778347432923732,0.5712329945333537,0.009284480138195949,0.9664479283130738
D_raw(bag),TOP_100_PROSPECT,6,18863,302,0.01601017865662938,0.9770200174045772,0.5678226922521921,0.009890894725584643,0.9540919985343707
D_raw(bag),TOP_100_PROSPECT,7,17518,296,0.016896906039502228,0.9761303698600471,0.5597850507797715,0.010539556533881354,0.936200122732857
D_raw(bag),TOP_100_PROSPECT,8,16155,285,0.017641597028783658,0.9751064017952884,0.5680706174168505,0.010941306091573918,0.9175595856506877
D_raw(bag),TOP_100_PROSPECT,9,14780,272,0.018403247631935047,0.9739822805673138,0.5655142447170933,0.011451336455499157,0.9030651692592008
D_raw(bag),TOP_100_PROSPECT,10,13404,256,0.019098776484631454,0.9718955295006845,0.5600022006042089,0.011962027954763413,0.9083522211798893
D_raw(bag),MLB_DEBUT,1,23864,650,0.027237680187730474,0.9605550032805138,0.5001450138245449,0.018280648100058416,0.9777488341036839
D_raw(bag),MLB_DEBUT,2,23192,1281,0.05523456364263539,0.9500069313831545,0.6042484324196478,0.032390902254255456,0.9387442778652677
D_raw(bag),MLB_DEBUT,3,22409,1852,0.08264536570128074,0.9396424717408509,0.6508266012004535,0.04532571120248381,0.9261899980313111
D_raw(bag),MLB_DEBUT,4,21482,2252,0.10483195233218509,0.9338133711849361,0.6739994665469305,0.05528489681248018,0.9188177920914086
D_raw(bag),MLB_DEBUT,5,20398,2456,0.12040396117266398,0.9313272984756893,0.6868488820003502,0.0617674242470272,0.9228436938623424
D_raw(bag),MLB_DEBUT,6,19155,2508,0.13093187157400157,0.9300628808980245,0.698121782110082,0.0657235987264334,0.9242507156585665
D_raw(bag),MLB_DEBUT,7,17790,2463,0.13844856661045532,0.9282245505153707,0.7009928187827716,0.06896565123990844,0.9170449629785671
D_raw(bag),MLB_DEBUT,8,16407,2362,0.1439629426464314,0.9259244734401249,0.6984271259459001,0.07172177222738624,0.9095444031024736
D_raw(bag),MLB_DEBUT,9,15013,2238,0.14907080530207154,0.9233739762752947,0.6938053467674694,0.07438044150085583,0.8994810196605488
D_raw(bag),MLB_DEBUT,10,13617,2100,0.1542189909671734,0.9202290609740466,0.6924103022875266,0.0770837442628785,0.8981061793671341
D_raw(bag),ESTABLISHED_MLB,1,23864,6,0.00025142474019443513,0.9769609075921424,0.10164252634699013,0.00024262784380761775,1.3586418173608763
D_raw(bag),ESTABLISHED_MLB,2,23192,74,0.003190755432907899,0.9586413885985647,0.16248660975889348,0.0028874493491502953,0.8595045369972985
D_raw(bag),ESTABLISHED_MLB,3,22409,238,0.010620732741309296,0.9584545107565374,0.2759418638397119,0.008788560642688,0.8901392301788078
D_raw(bag),ESTABLISHED_MLB,4,21482,446,0.020761567824224933,0.9460102348568374,0.3445926588215071,0.01625559065556329,0.8254510929551306
D_raw(bag),ESTABLISHED_MLB,5,20398,640,0.03137562506128052,0.939547706941492,0.38688314880643204,0.023320577706974824,0.8584177005386777
D_raw(bag),ESTABLISHED_MLB,6,19155,793,0.04139911250326286,0.9335671234509891,0.42161834916733104,0.02984523516314122,0.8527988990249326
D_raw(bag),ESTABLISHED_MLB,7,17790,895,0.05030916245081506,0.9309481334764013,0.449189927609427,0.035267570340826546,0.8477119703823555
D_raw(bag),ESTABLISHED_MLB,8,16407,948,0.05778021576156519,0.9269816880530316,0.4636220464962432,0.03979828728967604,0.8509071175485357
D_raw(bag),ESTABLISHED_MLB,9,15013,962,0.0640777992406581,0.9236456487363897,0.46568019804194477,0.04377855462674556,0.8476742181939393
D_raw(bag),ESTABLISHED_MLB,10,13617,950,0.06976573400895938,0.9190243608547697,0.47079023519918245,0.047380690774521124,0.8427111849556432
D_raw(bag),STAR_PLUS_ELITE,1,23864,7,0.0002933288635601743,0.9959221312702471,0.10581534347843183,0.00028604423824691054,0.8723126161200655
D_raw(bag),STAR_PLUS_ELITE,2,23192,19,0.0008192480165574336,0.9845577997987676,0.13512873643343806,0.0007805871711852426,0.6027554020438881
D_raw(bag),STAR_PLUS_ELITE,3,22409,36,0.0016064973894417422,0.964183018221368,0.10507515309693091,0.0015161573468986487,0.8951230993026102
D_raw(bag),STAR_PLUS_ELITE,4,21482,58,0.002699934829159296,0.9643990143184569,0.13651840814196628,0.002493507660612822,0.9829112046129075
D_raw(bag),STAR_PLUS_ELITE,5,20398,86,0.0042160996176095695,0.9564969613563297,0.14287625298012346,0.0038736096549518064,0.984130692715151
D_raw(bag),STAR_PLUS_ELITE,6,19155,112,0.00584703732706865,0.9523315654046105,0.1687175673139335,0.005268047013303009,1.0031807438772944
D_raw(bag),STAR_PLUS_ELITE,7,17790,132,0.007419898819561552,0.9464681644854938,0.1683587595746757,0.0066803935333637,1.0233271814302525
D_raw(bag),STAR_PLUS_ELITE,8,16407,147,0.008959590418723715,0.9417239835663662,0.17213888642436945,0.008040293574015455,1.022129276891312
D_raw(bag),STAR_PLUS_ELITE,9,15013,162,0.010790648104975688,0.9381446234239537,0.18126565942456893,0.009618575841796316,0.9634675522523105
D_raw(bag),STAR_PLUS_ELITE,10,13617,170,0.012484394506866416,0.9353002419083197,0.19575993398047753,0.011028874310957027,0.9026837214070945
"D_cal(OOF,honest)",TOP_100_PROSPECT,1,23519,123,0.005229814192780305,0.9940324035656154,0.611726223689091,0.003071816689229411,1.0333598917385793
"D_cal(OOF,honest)",TOP_100_PROSPECT,2,22852,218,0.0095396464204446,0.9868672039223284,0.6178231178515549,0.0055168700999838945,0.9532754427297553
"D_cal(OOF,honest)",TOP_100_PROSPECT,3,22076,276,0.012502264903062148,0.9813950106368834,0.5906834849255082,0.007525910234488774,0.9288826019641612
"D_cal(OOF,honest)",TOP_100_PROSPECT,4,21158,297,0.014037243595803005,0.9792639818765124,0.5805297107893294,0.008546668924787401,0.9646003278941746
"D_cal(OOF,honest)",TOP_100_PROSPECT,5,20088,303,0.01508363201911589,0.9778369118185511,0.5713251748170934,0.0092955714648235,0.972777299698997
"D_cal(OOF,honest)",TOP_100_PROSPECT,6,18863,302,0.01601017865662938,0.9770216229928809,0.5681653195291242,0.009905986409059295,0.9684137809838624
"D_cal(OOF,honest)",TOP_100_PROSPECT,7,17518,296,0.016896906039502228,0.9761386088504018,0.5603450236857719,0.010558406229357043,0.9588620483114504
"D_cal(OOF,honest)",TOP_100_PROSPECT,8,16155,285,0.017641597028783658,0.9751152455808709,0.5680791330238047,0.010969345636985468,0.949514823221484
"D_cal(OOF,honest)",TOP_100_PROSPECT,9,14780,272,0.018403247631935047,0.9739830407969639,0.5651453700963947,0.01148715070244819,0.9448045332370404
"D_cal(OOF,honest)",TOP_100_PROSPECT,10,13404,256,0.019098776484631454,0.9718970149927746,0.5597559324932483,0.011999782751870925,0.9618755187254615
"D_cal(OOF,honest)",MLB_DEBUT,1,23864,650,0.027237680187730474,0.9605459238788264,0.4999582206643382,0.01828421597678415,0.954675611085335
"D_cal(OOF,honest)",MLB_DEBUT,2,23192,1281,0.05523456364263539,0.9499923061825123,0.6040869718807188,0.03238713528719137,0.9293565950782389
"D_cal(OOF,honest)",MLB_DEBUT,3,22409,1852,0.08264536570128074,0.9396231528602292,0.6507003492843574,0.045310287515562014,0.9228128624296982
"D_cal(OOF,honest)",MLB_DEBUT,4,21482,2252,0.10483195233218509,0.9337934085747088,0.673829202157991,0.05527797260056715,0.918582367163263
"D_cal(OOF,honest)",MLB_DEBUT,5,20398,2456,0.12040396117266398,0.9313145560958819,0.6867938154282461,0.06177724488219351,0.9240701269772981
"D_cal(OOF,honest)",MLB_DEBUT,6,19155,2508,0.13093187157400157,0.9300602102825832,0.6981067111252708,0.06575815757075154,0.9260948552029702
"D_cal(OOF,honest)",MLB_DEBUT,7,17790,2463,0.13844856661045532,0.9282260471882139,0.7010513594831794,0.06901603902388585,0.919338961368151
"D_cal(OOF,honest)",MLB_DEBUT,8,16407,2362,0.1439629426464314,0.9259397714314307,0.6986748439675341,0.0717891119426263,0.912598896006364
"D_cal(OOF,honest)",MLB_DEBUT,9,15013,2238,0.14907080530207154,0.9233960990470592,0.6940923537352001,0.07447447457769964,0.9038576968412482
"D_cal(OOF,honest)",MLB_DEBUT,10,13617,2100,0.1542189909671734,0.9202526079460178,0.6928051589010785,0.07719260765230859,0.9040990104001206
"D_cal(OOF,honest)",ESTABLISHED_MLB,1,23864,6,0.00025142474019443513,0.9780017883589013,0.09337883667593815,0.00024319801489071968,0.9811221124328615
"D_cal(OOF,honest)",ESTABLISHED_MLB,2,23192,74,0.003190755432907899,0.9587483603510076,0.16188463162746763,0.0028881324108504633,0.7894585273448439
"D_cal(OOF,honest)",ESTABLISHED_MLB,3,22409,238,0.010620732741309296,0.9583598492845335,0.27558625538980464,0.008792696862256527,0.8637882102249987
"D_cal(OOF,honest)",ESTABLISHED_MLB,4,21482,446,0.020761567824224933,0.9459835882454761,0.34399308551634544,0.016265499271163643,0.818440150101452
"D_cal(OOF,honest)",ESTABLISHED_MLB,5,20398,640,0.03137562506128052,0.9395724200323922,0.3861488752189908,0.023353485461980676,0.8577624762088473
"D_cal(OOF,honest)",ESTABLISHED_MLB,6,19155,793,0.04139911250326286,0.9336016676251587,0.42143557592954783,0.029915636682186632,0.853429854199046
"D_cal(OOF,honest)",ESTABLISHED_MLB,7,17790,895,0.05030916245081506,0.9310095711104242,0.44935542579239074,0.03540092295751925,0.8470423181132175
"D_cal(OOF,honest)",ESTABLISHED_MLB,8,16407,948,0.05778021576156519,0.9270920248278895,0.4647696766422289,0.03999747131353285,0.8478196941751505
"D_cal(OOF,honest)",ESTABLISHED_MLB,9,15013,962,0.0640777992406581,0.9237656822170379,0.4673667621112867,0.04404878811167717,0.8428993270677879
"D_cal(OOF,honest)",ESTABLISHED_MLB,10,13617,950,0.06976573400895938,0.9191637200683085,0.4726451871848078,0.04773608007914107,0.8374735261769066
"D_cal(OOF,honest)",STAR_PLUS_ELITE,1,23864,7,0.0002933288635601743,0.9957185372367499,0.10404957865210276,0.00028659361456577324,0.6554147768668559
"D_cal(OOF,honest)",STAR_PLUS_ELITE,2,23192,19,0.0008192480165574336,0.983260918446377,0.13630614600871477,0.0007817960036637112,0.5249285361144175
"D_cal(OOF,honest)",STAR_PLUS_ELITE,3,22409,36,0.0016064973894417422,0.9642997263566699,0.10520532197425833,0.0015174107810027725,0.8535277520215866
"D_cal(OOF,honest)",STAR_PLUS_ELITE,4,21482,58,0.002699934829159296,0.9643611901573486,0.1378981536443098,0.0024951931114262286,0.9721318695037933
"D_cal(OOF,honest)",STAR_PLUS_ELITE,5,20398,86,0.0042160996176095695,0.9564766388525056,0.14343567403607532,0.00387661318895076,0.9876539024039575
"D_cal(OOF,honest)",STAR_PLUS_ELITE,6,19155,112,0.00584703732706865,0.9524673014456005,0.16944006946784398,0.005288284067055683,1.0102327458300853
"D_cal(OOF,honest)",STAR_PLUS_ELITE,7,17790,132,0.007419898819561552,0.9464340568443524,0.16843902003659605,0.006710302307261492,1.028614710610656
"D_cal(OOF,honest)",STAR_PLUS_ELITE,8,16407,147,0.008959590418723715,0.9417572441030534,0.1738452610529859,0.008074266158195398,1.022395450046458
"D_cal(OOF,honest)",STAR_PLUS_ELITE,9,15013,162,0.010790648104975688,0.9381726798960206,0.18210291180459987,0.009681036731726338,0.9655227842820275
"D_cal(OOF,honest)",STAR_PLUS_ELITE,10,13617,170,0.012484394506866416,0.9353431117371468,0.19632830125586617,0.011133733515418213,0.9166111783664063
C1_raw(monotone),TOP_100_PROSPECT,1,23519,123,0.0052298141927803,0.9933097798664772,0.5979269216451806,0.0031081444634673,1.0107022028235266
C1_raw(monotone),TOP_100_PROSPECT,2,22852,218,0.0095396464204446,0.9859522655289232,0.6002428738969005,0.0056591462717828,0.9442302636815872
C1_raw(monotone),TOP_100_PROSPECT,3,22076,276,0.0125022649030621,0.9812023833266852,0.5768501891183202,0.0076285219109412,0.9256857914792588
C1_raw(monotone),TOP_100_PROSPECT,4,21158,297,0.014037243595803,0.9796958124459204,0.5736882196527248,0.0085948531610595,0.9271128743732292
C1_raw(monotone),TOP_100_PROSPECT,5,20088,303,0.0150836320191158,0.9781968037592236,0.5650100153523339,0.0093506565030836,0.9240970423808256
C1_raw(monotone),TOP_100_PROSPECT,6,18863,302,0.0160101786566293,0.9774750232899504,0.5627241797129189,0.00996314945294,0.9149789585115872
C1_raw(monotone),TOP_100_PROSPECT,7,17518,296,0.0168969060395022,0.9763497820198552,0.554696707407383,0.0106206614130307,0.9016438791799822
C1_raw(monotone),TOP_100_PROSPECT,8,16155,285,0.0176415970287836,0.9752995279629446,0.5688819229931079,0.0109711426570377,0.8862251105964454
C1_raw(monotone),TOP_100_PROSPECT,9,14780,272,0.018403247631935,0.97413445320229,0.5730024247829185,0.0114106678240998,0.8740004328992654
C1_raw(monotone),TOP_100_PROSPECT,10,13404,256,0.0190987764846314,0.972224863097049,0.5648959903931595,0.0119731032101619,0.8795709251061758
C1_raw(monotone),MLB_DEBUT,1,23864,650,0.0272376801877304,0.960601427520528,0.4977800349746326,0.0183909414587824,0.9843799177417868
C1_raw(monotone),MLB_DEBUT,2,23192,1281,0.0552345636426353,0.9506625002124306,0.6017902642096293,0.0324490930757066,0.9446978886305512
C1_raw(monotone),MLB_DEBUT,3,22409,1852,0.0826453657012807,0.9399407783720156,0.6459827983685229,0.0455386133963213,0.9256149333287436
C1_raw(monotone),MLB_DEBUT,4,21482,2252,0.104831952332185,0.933646373386019,0.6700705509144074,0.0555411305480576,0.9209212780168698
C1_raw(monotone),MLB_DEBUT,5,20398,2456,0.1204039611726639,0.930616584582896,0.6825263636395238,0.0621215691254248,0.9163284606242508
C1_raw(monotone),MLB_DEBUT,6,19155,2508,0.1309318715740015,0.9290902978433212,0.6943073642898708,0.0662065226499451,0.9106080594980952
C1_raw(monotone),MLB_DEBUT,7,17790,2463,0.1384485666104553,0.92737640058446,0.6975476627864502,0.0694128467144596,0.9037961731159893
C1_raw(monotone),MLB_DEBUT,8,16407,2362,0.1439629426464314,0.9252428160482108,0.6959651767364239,0.0721600174333662,0.8968465752252247
C1_raw(monotone),MLB_DEBUT,9,15013,2238,0.1490708053020715,0.9223498056169106,0.6913754177617993,0.0750185009037861,0.8847463144125288
C1_raw(monotone),MLB_DEBUT,10,13617,2100,0.1542189909671734,0.9193264201573657,0.6906415102576408,0.0777871913971765,0.8817397070366478
C1_raw(monotone),ESTABLISHED_MLB,1,23864,6,0.0002514247401944,0.9809253360158716,0.1225959034518855,0.0002473313754385,0.7891761854716606
