player_id,name,card_year,denominator,n_listings,n_auctions,n_fixed,price_min,price_p25,price_median,price_mean,price_p75,price_max,lowest_buynow_price,lowest_buynow_url,top_listing_url,top_listing_title,has_market,snapshot_date
draft_2024_herick_hernandez_r4p129,Herick Hernandez,2025,0,9,0,9,14.99,16.0,19.99,21.32,24.99,29.99,14.99,https://www.ebay.com/itm/168345584938?_skw=%22Herick+Hernandez%22+1st+Bowman+Chrome+auto&hash=item27322dc52a:g:aRkAAeSwKOdp9KAl,https://www.ebay.com/itm/168345584938?_skw=%22Herick+Hernandez%22+1st+Bowman+Chrome+auto&hash=item27322dc52a:g:aRkAAeSwKOdp9KAl,HERICK HERNANDEZ Signed/Auto 2024 1st Bowman Draft Chrome Card BDC-145 w/COA a,1,2026-05-29
draft_2023_skylar_hales_r4p108,Skylar Hales,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2024_tyson_hardin_r12p365,Tyson Hardin,2025,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_jonathon_long_r9p266,Jonathon Long,2024,0,10,0,10,24.99,24.99,35.49,33.698,38.99,50.06,24.99,https://www.ebay.com/itm/365991920815?_skw=%22Jonathon+Long%22+1st+Bowman+Chrome+auto&hash=item5536d184af:g:GngAAeSwPN9pGTJK,https://www.ebay.com/itm/365991920815?_skw=%22Jonathon+Long%22+1st+Bowman+Chrome+auto&hash=item5536d184af:g:GngAAeSwPN9pGTJK,Jonathon Long Cubs Auto Signed 2025 1st Bowman Chrome,1,2026-05-29
draft_2023_cam_minacci_r6p174,Cam Minacci,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2024_ryan_gallagher_r6p182,Ryan Gallagher,2025,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_scott_bandura_r7p210,Scott Bandura,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_max_rajcic_r6p187,Max Rajcic,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_kyle_amendt_r9p265,Kyle Amendt,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_carson_roccaforte_r2p66,Carson Roccaforte,2024,0,9,0,9,8.99,12.99,25.0,28.212222222222223,30.0,79.99,8.99,https://www.ebay.com/itm/127884675028?_skw=%22Carson+Roccaforte%22+1st+Bowman+Chrome+auto&hash=item1dc68547d4:g:-sEAAeSwZeRqFHow,https://www.ebay.com/itm/127884675028?_skw=%22Carson+Roccaforte%22+1st+Bowman+Chrome+auto&hash=item1dc68547d4:g:-sEAAeSwZeRqFHow,2023 Bowman Draft Carson Roccaforte Chrome 1st Auto Kansas City Royals,1,2026-05-29
draft_2022_cameron_weston_r8p227,Cameron Weston,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_jacob_miller_r2p46,Jacob Miller,2023,0,6,0,6,4.99,15.254999999999999,21.424999999999997,20.388333333333332,28.8325,29.99,4.99,https://www.ebay.com/itm/157757930507?_skw=%22Jacob+Miller%22+1st+Bowman+Chrome+auto&hash=item24bb1afc0b:g:cFwAAeSwUEdptzyd,https://www.ebay.com/itm/157757930507?_skw=%22Jacob+Miller%22+1st+Bowman+Chrome+auto&hash=item24bb1afc0b:g:cFwAAeSwUEdptzyd,2022 Bowman Draft Jacob Miller 1st Bowman Chrome Auto #CDA-JMR - Miami Marlins,1,2026-05-29
draft_2024_brendan_jones_r12p361,Brendan Jones,2025,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2024_cole_messina_r3p77,Cole Messina,2025,0,26,0,26,2.95,6.99,9.969999999999999,13.395384615384616,15.0,68.0,2.95,https://www.ebay.com/itm/357894124085?_skw=%22Cole+Messina%22+1st+Bowman+Chrome+auto&hash=item535426f235:g:1L0AAeSw0JdpFTCy,https://www.ebay.com/itm/357894124085?_skw=%22Cole+Messina%22+1st+Bowman+Chrome+auto&hash=item535426f235:g:1L0AAeSw0JdpFTCy,2024 Bowman Draft Cole Messina 1st Chrome Auto #CPA-CME Colorado Rockies,1,2026-05-29
draft_2022_brandon_birdsell_r5p143,Brandon Birdsell,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2024_austin_overn_r3p97,Austin Overn,2025,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_nick_morabito_r2p75,Nick Morabito,2023,0,4,0,4,39.99,69.99,79.99,69.99249999999999,79.99249999999999,80.0,39.99,https://www.ebay.com/itm/188427209593?_skw=%22Nick+Morabito%22+1st+Bowman+Chrome+auto&hash=item2bdf230b79:g:OnwAAeSwDPJqFcMR,https://www.ebay.com/itm/188427209593?_skw=%22Nick+Morabito%22+1st+Bowman+Chrome+auto&hash=item2bdf230b79:g:OnwAAeSwDPJqFcMR,Nick Morabito 2023 Bowman Chrome 1st Bowman Auto #CPA-NM New York Mets See Pics,1,2026-05-29
draft_2024_jack_findlay_r8p231,Jack Findlay,2025,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2024_aaron_combs_r8p229,Aaron Combs,2025,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_reid_vanscoter_r5p156,Reid VanScoter,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2024_boston_bateman_r2p52,Boston Bateman,2025,0,7,0,7,14.33,16.47,19.99,24.035714285714285,27.994999999999997,45.0,14.33,https://www.ebay.com/itm/277332193714?_skw=%22Boston+Bateman%22+1st+Bowman+Chrome+auto&hash=item40924971b2:g:R-IAAeSwZ~9oot4o,https://www.ebay.com/itm/277332193714?_skw=%22Boston+Bateman%22+1st+Bowman+Chrome+auto&hash=item40924971b2:g:R-IAAeSwZ~9oot4o,2024 Bowman Draft - Boston Bateman  Chrome 1st Base Auto - Padres #CPA-BBA,1,2026-05-29
draft_2023_jay_driver_r9p278,Jay Driver,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2024_carson_demartini_r4p130,Carson DeMartini,2025,0,22,0,22,9.99,12.1175,19.99,20.902272727272727,28.7425,49.99,9.99,https://www.ebay.com/itm/306900297065?_skw=%22Carson+DeMartini%22+1st+Bowman+Chrome+auto&hash=item4774aee569:g:iRMAAeSwA7pp63xs,https://www.ebay.com/itm/306900297065?_skw=%22Carson+DeMartini%22+1st+Bowman+Chrome+auto&hash=item4774aee569:g:iRMAAeSwA7pp63xs,Carson DeMartini 2024 Bowman 1st Chrome Prospect Auto Phillies #CPA-CD,1,2026-05-29
draft_2023_yohandy_morales_r2p40,Yohandy Morales,2024,0,12,0,12,5.99,12.24,22.99,33.86333333333333,42.49,124.99,5.99,https://www.ebay.com/itm/127820377754?_skw=%22Yohandy+Morales%22+1st+Bowman+Chrome+auto&hash=item1dc2b02e9a:g:9LQAAeSwnxZp5jKN,https://www.ebay.com/itm/127820377754?_skw=%22Yohandy+Morales%22+1st+Bowman+Chrome+auto&hash=item1dc2b02e9a:g:9LQAAeSwnxZp5jKN,2024 Bowman Chrome Yohandy Morales 1st Chrome Signed IP AUTO #BCP-52 Nationals,1,2026-05-29
draft_2023_zach_thornton_r5p159,Zach Thornton,2024,0,31,1,31,20.0,28.75,37.5,44.722258064516126,49.995000000000005,101.57,20.0,https://www.ebay.com/itm/157949525623?_skw=%22Zach+Thornton%22+1st+Bowman+Chrome+auto&hash=item24c6867e77:g:v5gAAeSwALNqGHbK,https://www.ebay.com/itm/157949525623?_skw=%22Zach+Thornton%22+1st+Bowman+Chrome+auto&hash=item24c6867e77:g:v5gAAeSwALNqGHbK,ZACH THORNTON - 2023 Bowman Draft - Chrome Prospect 1st Auto #CDA-ZT Mets,1,2026-05-29
ifa_805311,Nick Sando,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_brandon_neeck_r9p285,Brandon Neeck,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_nick_hull_r7p203,Nick Hull,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_lucas_braun_r6p189,Lucas Braun,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_tate_kuehner_r7p212,Tate Kuehner,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_jaden_hamm_r5p143,Jaden Hamm,2024,0,2,0,2,3.49,6.865,10.239999999999998,10.239999999999998,13.615,16.99,3.49,https://www.ebay.com/itm/168085402691?_skw=%22Jaden+Hamm%22+1st+Bowman+Chrome+auto&hash=item2722abb443:g:ItMAAeSwdRJpaV~p,https://www.ebay.com/itm/168085402691?_skw=%22Jaden+Hamm%22+1st+Bowman+Chrome+auto&hash=item2722abb443:g:ItMAAeSwdRJpaV~p,2023 Bowman Draft Jaden Hamm 1st Bowman Non-Chrome Auto Signed IP Tigers,1,2026-05-29
draft_2023_ryan_galanie_r13p389,Ryan Galanie,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_dylan_campbell_r4p136,Dylan Campbell,2024,0,20,0,20,6.99,9.99,15.0,20.8355,16.535,98.88,6.99,https://www.ebay.com/itm/126590941289?_skw=%22Dylan+Campbell%22+1st+Bowman+Chrome+auto&hash=item1d79687869:g:bn4AAOSwUvJmoIg1,https://www.ebay.com/itm/126590941289?_skw=%22Dylan+Campbell%22+1st+Bowman+Chrome+auto&hash=item1d79687869:g:bn4AAOSwUvJmoIg1,2023 Bowman Chrome Dylan Campbell 1st Auto Autograph Dodgers CDA-DCA,1,2026-05-29
draft_2024_robert_cranz_r7p200,Robert Cranz,2025,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_eric_reyzelman_r5p160,Eric Reyzelman,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
ifa_814305,Yunior Tur,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_jack_hurley_r3p80,Jack Hurley,2024,0,19,0,19,4.0,7.495,9.99,20.086315789473684,27.475,69.99,4.0,https://www.ebay.com/itm/206267860191?_skw=%22Jack+Hurley%22+1st+Bowman+Chrome+auto&hash=item300685c4df:g:b-QAAeSwGqFqAgfs,https://www.ebay.com/itm/206267860191?_skw=%22Jack+Hurley%22+1st+Bowman+Chrome+auto&hash=item300685c4df:g:b-QAAeSwGqFqAgfs,2023 Bowman Draft #CDA-JH Jack Hurley 1st Chrome Prospect Auto Diamondbacks,1,2026-05-29
draft_2022_kohl_drake_r11p319,Kohl Drake,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_riley_gowens_r9p279,Riley Gowens,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_cade_winquest_r8p247,Cade Winquest,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_josh_white_r5p142,Josh White,2023,0,1,0,1,1.99,1.99,1.99,1.99,1.99,1.99,1.99,https://www.ebay.com/itm/233376519272?_skw=Josh+White+Bowman+auto&hash=item3656531468:g:OeoAAOSwK5Vdrmt9,https://www.ebay.com/itm/233376519272?_skw=Josh+White+Bowman+auto&hash=item3656531468:g:OeoAAOSwK5Vdrmt9,Josh Phegley Signed 2013 Bowman Draft Chrome Rc Auto White Sox Athletics ,1,2026-05-29
draft_2022_brooks_brannon_r9p279,Brooks Brannon,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_phillip_glasser_r10p285,Phillip Glasser,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_jared_dickey_r11p319,Jared Dickey,2024,0,20,0,20,5.29,9.8675,12.445,15.655,14.9925,68.0,5.29,https://www.ebay.com/itm/206303584015?_skw=%22Jared+Dickey%22+1st+Bowman+Chrome+auto&hash=item3008a6df0f:g:twYAAeSwyXRqF3rR,https://www.ebay.com/itm/206303584015?_skw=%22Jared+Dickey%22+1st+Bowman+Chrome+auto&hash=item3008a6df0f:g:twYAAeSwyXRqF3rR,2024 Bowman Chrome Jared Dickey 1st Prospect Auto Autograph #CPAJDI,1,2026-05-29
draft_2022_kody_huff_r7p206,Kody Huff,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_will_johnston_r13p376,Will Johnston,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_ryan_clifford_r11p343,Ryan Clifford,2023,0,31,0,31,22.99,22.99,22.99,29.89354838709677,22.99,85.0,22.99,https://www.ebay.com/itm/365850653289?_skw=%22Ryan+Clifford%22+1st+Bowman+Chrome+auto&hash=item552e65f269:g:VlYAAeSwlfFoveXj,https://www.ebay.com/itm/365850653289?_skw=%22Ryan+Clifford%22+1st+Bowman+Chrome+auto&hash=item552e65f269:g:VlYAAeSwlfFoveXj,Ryan Clifford Mets Auto Signed 2023 Bowman 1st Chrome Beckett Holo Paint .,1,2026-05-29
draft_2023_chris_clark_r5p147,Chris Clark,2024,0,2,0,2,1.49,1.615,1.74,1.74,1.865,1.99,1.49,https://www.ebay.com/itm/166812381294?_skw=%22Chris+Clark%22+1st+Bowman+Chrome+auto&hash=item26d6caf06e:g:rvEAAOSwh8hmZU5t,https://www.ebay.com/itm/166812381294?_skw=%22Chris+Clark%22+1st+Bowman+Chrome+auto&hash=item26d6caf06e:g:rvEAAOSwh8hmZU5t,2023 Bowman Draft Chris Clark 1st Bowman Non-Chrome Auto Signed IP Angels,1,2026-05-29
draft_2022_ben_ross_r5p144,Ben Ross,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_chazz_martinez_r17p505,Chazz Martinez,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_cory_wall_r8p249,Cory Wall,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_tatem_levins_r8p246,Tatem Levins,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_matthew_etzel_r10p301,Matthew Etzel,2024,0,40,0,40,3.95,4.99,5.99,6.9262500000000005,9.815,12.49,3.95,https://www.ebay.com/itm/177824474945?_skw=%22Matthew+Etzel%22+1st+Bowman+Chrome+auto&hash=item29672a2741:g:c1EAAeSw2Btpfl8f,https://www.ebay.com/itm/177824474945?_skw=%22Matthew+Etzel%22+1st+Bowman+Chrome+auto&hash=item29672a2741:g:c1EAAeSw2Btpfl8f,2025 Bowman Chrome 1st Matthew Etzel Auto Rays,1,2026-05-29
draft_2022_joey_mancini_r15p463,Joey Mancini,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_corey_avant_r9p256,Corey Avant,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2024_sebastian_gongora_r11p339,Sebastian Gongora,2025,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_braxton_bragg_r8p241,Braxton Bragg,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_brett_callahan_r13p380,Brett Callahan,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_jake_brooks_r11p323,Jake Brooks,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_colton_ledbetter_r2p55,Colton Ledbetter,2024,0,12,0,12,4.95,9.9875,14.995000000000001,18.884999999999998,19.8275,74.99,4.95,https://www.ebay.com/itm/358610844523?_skw=%22Colton+Ledbetter%22+1st+Bowman+Chrome+auto&hash=item537edf3b6b:g:93AAAeSwM~xqGJHK,https://www.ebay.com/itm/358610844523?_skw=%22Colton+Ledbetter%22+1st+Bowman+Chrome+auto&hash=item537edf3b6b:g:93AAAeSwM~xqGJHK,Colton Ledbetter 2023 Bowman Draft 1st Chrome Draft Auto #CDA-CL - Rays,1,2026-05-29
draft_2023_ixan_henderson_r8p245,Ixan Henderson,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2024_patrick_clohisy_r11p341,Patrick Clohisy,2025,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2024_ryan_campos_r4p109,Ryan Campos,2025,0,25,0,25,2.99,7.99,11.25,13.014,16.82,29.99,2.99,https://www.ebay.com/itm/358403828620?_skw=%22Ryan+Campos%22+1st+Bowman+Chrome+auto&hash=item5372886b8c:g:2fkAAeSwf7Jpzt6g,https://www.ebay.com/itm/358403828620?_skw=%22Ryan+Campos%22+1st+Bowman+Chrome+auto&hash=item5372886b8c:g:2fkAAeSwf7Jpzt6g,2024 Bowman Draft Ryan Campos #CPA-RCA 1st Bowman Chrome Prospect Auto,1,2026-05-29
draft_2024_charlie_beilenson_r5p154,Charlie Beilenson,2025,0,1,0,1,2.49,2.49,2.49,2.49,2.49,2.49,2.49,https://www.ebay.com/itm/167508766365?_skw=%22Charlie+Beilenson%22+1st+Bowman+Chrome+auto&hash=item27004cee9d:g:U7sAAOSwzXtoIaO4,https://www.ebay.com/itm/167508766365?_skw=%22Charlie+Beilenson%22+1st+Bowman+Chrome+auto&hash=item27004cee9d:g:U7sAAOSwzXtoIaO4,2024 Bowman Draft Charlie Beilenson 1st Bowman Non-Chrome Auto Signed IP M's,1,2026-05-29
draft_2024_aj_causey_r5p138,A.J. Causey,2025,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_aaron_munson_r19p574,Aaron Munson,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_brock_rodden_r5p160,Brock Rodden,2024,0,11,0,11,9.99,12.995000000000001,15.0,17.10090909090909,19.08,30.0,9.99,https://www.ebay.com/itm/335298053919?_skw=%22Brock+Rodden%22+1st+Bowman+Chrome+auto&hash=item4e1152471f:g:3ToAAOSwSbFl7weI,https://www.ebay.com/itm/335298053919?_skw=%22Brock+Rodden%22+1st+Bowman+Chrome+auto&hash=item4e1152471f:g:3ToAAOSwSbFl7weI,2023 Bowman Draft #BDC-171 Brock Rodden 1st Chrome Refractor IP Auto,1,2026-05-29
draft_2022_jacob_reimer_r4p119,Jacob Reimer,2023,0,6,0,6,19.99,34.9975,69.995,66.66,86.24249999999999,124.99,19.99,https://www.ebay.com/itm/205458648010?_skw=%22Jacob+Reimer%22+1st+Bowman+Chrome+auto&hash=item2fd64a2bca:g:w~MAAeSwaPhoE1jR,https://www.ebay.com/itm/205458648010?_skw=%22Jacob+Reimer%22+1st+Bowman+Chrome+auto&hash=item2fd64a2bca:g:w~MAAeSwaPhoE1jR,Jacob Reimer 2023 Bowman Chrome AUTO IP ROOKIE 1ST SIGNED METS #181,1,2026-05-29
draft_2023_mitch_jebb_r2p42,Mitch Jebb,2024,0,13,0,13,9.99,12.5,15.0,18.32923076923077,19.99,39.99,9.99,https://www.ebay.com/itm/397909875738?_skw=%22Mitch+Jebb%22+1st+Bowman+Chrome+auto&hash=item5ca546dc1a:g:YT8AAeSwO~1p-D8E,https://www.ebay.com/itm/397909875738?_skw=%22Mitch+Jebb%22+1st+Bowman+Chrome+auto&hash=item5ca546dc1a:g:YT8AAeSwO~1p-D8E,MITCH JEBB 2025 1st Bowman - Chrome Prospect RC AUTO #CPA-MJ Pittsburg Pirates,1,2026-05-29
draft_2023_ethan_bosacker_r13p379,Ethan Bosacker,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_drew_cavanaugh_r17p510,Drew Cavanaugh,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_alex_clemmey_r2p58,Alex Clemmey,2024,0,6,0,6,19.99,20.9925,26.994999999999997,26.493333333333332,29.99,35.0,19.99,https://www.ebay.com/itm/365873012987?_skw=%22Alex+Clemmey%22+1st+Bowman+Chrome+auto&hash=item552fbb20fb:g:z~sAAeSwH-FozcAE,https://www.ebay.com/itm/365873012987?_skw=%22Alex+Clemmey%22+1st+Bowman+Chrome+auto&hash=item552fbb20fb:g:z~sAAeSwH-FozcAE,2023 BOWMAN BASEBALL DRAFT ALEX CLEMMEY CHROME #BDC-79 IP AUTO 1ST PROSPECT,1,2026-05-29
draft_2024_sam_petersen_r8p230,Sam Petersen,2025,0,6,0,6,17.74,18.49,19.994999999999997,23.785,21.5,44.99,17.74,https://www.ebay.com/itm/377204167451?_skw=%22Sam+Petersen%22+1st+Bowman+Chrome+auto&hash=item57d31ed31b:g:DJwAAeSwa5xqENTI,https://www.ebay.com/itm/377204167451?_skw=%22Sam+Petersen%22+1st+Bowman+Chrome+auto&hash=item57d31ed31b:g:DJwAAeSwa5xqENTI,2026 Bowman Chrome Sam Petersen 1st Bowman On Card Rookie AUTO CPA-SP Nationals,1,2026-05-29
draft_2024_nathan_flewelling_r3p94,Nathan Flewelling,2025,0,32,0,32,39.99,49.9975,59.99,67.716875,66.0,286.99,39.99,https://www.ebay.com/itm/366432293091?_skw=%22Nathan+Flewelling%22+1st+Bowman+Chrome+auto&hash=item55511110e3:g:xZ8AAeSwfqVqFPb4,https://www.ebay.com/itm/366432293091?_skw=%22Nathan+Flewelling%22+1st+Bowman+Chrome+auto&hash=item55511110e3:g:xZ8AAeSwfqVqFPb4,2024 Bowman Chrome Nathan Flewelling Prospect 1st Bowman On-Card Auto RC,1,2026-05-29
draft_2023_kyle_carr_r3p97,Kyle Carr,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_juaron_watts-brown_r3p89,Juaron Watts-Brown,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
ifa_800338,Franklin Gómez,2022,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_rj_schreck_r9p277,RJ Schreck,2024,0,8,0,8,10.0,12.3725,16.49,15.18,17.99,17.99,10.0,https://www.ebay.com/itm/168408438704?_skw=%22RJ+Schreck%22+1st+Bowman+Chrome+auto&hash=item2735ecd7b0:g:q8cAAeSw9aNqF2Hs,https://www.ebay.com/itm/168408438704?_skw=%22RJ+Schreck%22+1st+Bowman+Chrome+auto&hash=item2735ecd7b0:g:q8cAAeSw9aNqF2Hs,2025 Bowman Chrome 1st RJ Schreck Auto CPA-RSC,1,2026-05-29
draft_2023_spencer_nivens_r5p142,Spencer Nivens,2024,0,15,0,15,7.99,14.754999999999999,45.0,31.894666666666666,45.0,55.0,7.99,https://www.ebay.com/itm/147036495998?_skw=%22Spencer+Nivens%22+1st+Bowman+Chrome+auto&hash=item223c0ee07e:g:xfIAAeSwD39pQh7l,https://www.ebay.com/itm/147036495998?_skw=%22Spencer+Nivens%22+1st+Bowman+Chrome+auto&hash=item223c0ee07e:g:xfIAAeSwD39pQh7l,2023 Bowman Draft Chrome 1st Auto #CDA-SN Spencer Nivens Royals,1,2026-05-29
draft_2024_joseph_sullivan_r7p223,Joseph Sullivan,2025,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2024_phil_fox_r7p199,Phil Fox,2025,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_luke_adams_r12p372,Luke Adams,2023,0,17,0,17,12.0,19.99,20.0,26.33,29.99,75.0,12.0,https://www.ebay.com/itm/127454880054?_skw=%22Luke+Adams%22+1st+Bowman+Chrome+auto&hash=item1dace72136:g:9KUAAeSw4c9o~vJy,https://www.ebay.com/itm/127454880054?_skw=%22Luke+Adams%22+1st+Bowman+Chrome+auto&hash=item1dace72136:g:9KUAAeSw4c9o~vJy,Luke Adams Signed Card 2024 1st Bowman Chrome Mojo In Person (IP) Autograph Auto,1,2026-05-29
draft_2022_magnus_ellerts_r11p331,Magnus Ellerts,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2024_fenwick_trimble_r4p122,Fenwick Trimble,2025,0,8,0,8,4.99,14.709999999999999,14.995000000000001,24.61375,23.747500000000002,68.0,4.99,https://www.ebay.com/itm/297643860211?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item454cf4e0f3:g:~~wAAeSwQdFo2U0t,https://www.ebay.com/itm/297643860211?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item454cf4e0f3:g:~~wAAeSwQdFo2U0t,Fenwick Trimble 2024 1st Bowman CHROME signed IP auto Miami Marlins BDC121,1,2026-05-29
draft_2023_alonzo_tredwell_r2p61,Alonzo Tredwell,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_jackson_baumeister_r2p63,Jackson Baumeister,2024,0,15,0,15,5.99,9.965,9.99,11.654,12.719999999999999,25.0,5.99,https://www.ebay.com/itm/166978290690?_skw=%22Jackson+Baumeister%22+1st+Bowman+Chrome+auto&hash=item26e0ae8402:g:lY8AAOSwWH9m6vM0,https://www.ebay.com/itm/166978290690?_skw=%22Jackson+Baumeister%22+1st+Bowman+Chrome+auto&hash=item26e0ae8402:g:lY8AAOSwWH9m6vM0,2023 Bowman Draft Jackson Baumeister Chrome Prospect Auto Orioles 1st Autograph,1,2026-05-29
draft_2023_josh_grosz_r11p342,Josh Grosz,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_austin_peterson_r9p271,Austin Peterson,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2023_logan_martin_r12p349,Logan Martin,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_dylan_ross_r13p389,Dylan Ross,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
ifa_808970,Woo-Suk Go,2024,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_zach_morgan_r7p226,Zach Morgan,2023,0,0,0,0,,,,,,,,,,,0,2026-05-29
draft_2022_david_mccabe_r4p125,David McCabe,2023,0,9,0,9,7.0,8.99,18.1,17.894444444444446,24.99,29.99,7.0,https://www.ebay.com/itm/188355130545?_skw=%22David+McCabe%22+1st+Bowman+Chrome+auto&hash=item2bdad734b1:g:JKkAAeSwp2Jp-2mj,https://www.ebay.com/itm/188355130545?_skw=%22David+McCabe%22+1st+Bowman+Chrome+auto&hash=item2bdad734b1:g:JKkAAeSwp2Jp-2mj,CZC442 - 2022 Bowman Chrome - David McCabe #CDA-DM - Auto - 1st Bowman - RC,1,2026-05-29
draft_2022_dylan_orae_r3p102,Dylan O'Rae,2023,0,20,0,20,8.99,14.99,24.195,24.0645,29.99,65.0,8.99,https://www.ebay.com/itm/276867346760?_skw=%22Dylan+O%27Rae%22+1st+Bowman+Chrome+auto&hash=item4076947148:g:O68AAOSwCn9nrsEE,https://www.ebay.com/itm/276867346760?_skw=%22Dylan+O%27Rae%22+1st+Bowman+Chrome+auto&hash=item4076947148:g:O68AAOSwCn9nrsEE,2023 Bowman Dylan O'Rae Chrome 1st Rookie IN PERSON AUTO,1,2026-05-29
draft_2024_connor_wietgrefe_r7p204,Connor Wietgrefe,2025,0,0,0,0,,,,,,,,,,,0,2026-05-29
ifa_821041,Roldy Brito,2024,0,34,0,34,50.0,66.245,75.0,83.05,83.75,199.99,50.0,https://www.ebay.com/itm/318370864589?_skw=%22Roldy+Brito%22+1st+Bowman+Chrome+auto&hash=item4a2061ddcd:g:~YkAAeSwg6BqF0qN,https://www.ebay.com/itm/318370864589?_skw=%22Roldy+Brito%22+1st+Bowman+Chrome+auto&hash=item4a2061ddcd:g:~YkAAeSwg6BqF0qN,Roldy Brito 2026 Bowman Chrome 1st Bowman Auto Rockies,1,2026-05-29
draft_2023_roc_riggio_r4p129,Roc Riggio,2024,0,11,0,11,14.99,24.49,29.99,33.72090909090909,34.0,66.0,14.99,https://www.ebay.com/itm/188062643210?_skw=%22Roc+Riggio%22+1st+Bowman+Chrome+auto&hash=item2bc968340a:g:vZAAAeSwN6dpkkxP,https://www.ebay.com/itm/188062643210?_skw=%22Roc+Riggio%22+1st+Bowman+Chrome+auto&hash=item2bc968340a:g:vZAAAeSwN6dpkkxP,Roc Riggio 2023 Bowman Chrome AUTO IP ROOKIE SIGNED 1ST YANKEES #30,1,2026-05-29
