player_id,name,card_year,denominator,n_listings,n_auctions,n_fixed,price_min,price_p25,price_median,price_mean,price_p75,price_max,lowest_buynow_price,lowest_buynow_url,top_listing_url,top_listing_title,has_market,snapshot_date
draft_2024_sean_keys_r4p125,Sean Keys,2025,0,4,0,4,24.0,28.4925,31.47,37.9825,40.96,64.99,24.0,https://www.ebay.com/itm/157876247268?_skw=%22Sean+Keys%22+1st+Bowman+Chrome+auto&hash=item24c2285ae4:g:EHoAAeSwQ5pp9OqG,https://www.ebay.com/itm/157876247268?_skw=%22Sean+Keys%22+1st+Bowman+Chrome+auto&hash=item24c2285ae4:g:EHoAAeSwQ5pp9OqG,Sean Keys 2025 Bowman Chrome 1st Auto Autograph #CPA-SK Draft Prospect,1,2026-05-31
draft_2024_joshua_kuroda-grauer_r3p75,Joshua Kuroda-Grauer,2025,0,1,0,1,8.0,8.0,8.0,8.0,8.0,8.0,8.0,https://www.ebay.com/itm/287138563438?_skw=%22Joshua+Kuroda-Grauer%22+Bowman+auto+refractor&hash=item42dacac56e:g:fm8AAeSwpttpjkSm,https://www.ebay.com/itm/287138563438?_skw=%22Joshua+Kuroda-Grauer%22+Bowman+auto+refractor&hash=item42dacac56e:g:fm8AAeSwpttpjkSm,"2025 Bowman Draft - Joshua Kuroda-Grauer Refractor, Chrome and Paper - Onyx Auto",1,2026-05-31
ifa_821100,Justin Gonzales,2024,0,7,0,7,115.0,127.49000000000001,130.0,174.99428571428572,187.49,350.0,115.0,https://www.ebay.com/itm/206308035692?_skw=%22Justin+Gonzales%22+1st+Bowman+Chrome+auto&hash=item3008eacc6c:g:kF4AAeSwbGpqGfxh,https://www.ebay.com/itm/206308035692?_skw=%22Justin+Gonzales%22+1st+Bowman+Chrome+auto&hash=item3008eacc6c:g:kF4AAeSwbGpqGfxh,Justin Gonzales 2026 Bowman 1st Chrome Prospect Auto CPA-JG,1,2026-05-31
draft_2024_tommy_white_r2p40,Tommy White,2025,0,14,0,14,41.99,49.99,49.99,64.735,50.292500000000004,249.99,41.99,https://www.ebay.com/itm/277426328020?_skw=%22Tommy+White%22+1st+Bowman+Chrome+auto&hash=item4097e5d1d4:g:cDsAAeSw6hto4-3t,https://www.ebay.com/itm/277426328020?_skw=%22Tommy+White%22+1st+Bowman+Chrome+auto&hash=item4097e5d1d4:g:cDsAAeSw6hto4-3t,2025 Bowman Chrome Baseball - 1st Auto CPA-TWH Athletics - TOMMY WHITE,1,2026-05-31
draft_2023_sean_sullivan_r2p46,Sean Sullivan,2024,0,4,0,4,10.0,12.9925,16.97,17.235,21.2125,25.0,10.0,https://www.ebay.com/itm/397930059357?_skw=%22Sean+Sullivan%22+1st+Bowman+Chrome+auto&hash=item5ca67ad65d:g:IpYAAeSwPN5p~6f-,https://www.ebay.com/itm/397930059357?_skw=%22Sean+Sullivan%22+1st+Bowman+Chrome+auto&hash=item5ca67ad65d:g:IpYAAeSwPN5p~6f-,2023 Bowman Draft Sean Sullivan Chrome Auto 1st Prospect #CDA-SS Rockies,1,2026-05-31
draft_2025_luke_hill_r4p143,Luke Hill,2026,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2025_justin_lamkin_r2p71,Justin Lamkin,2026,0,3,0,3,49.99,74.995,100.0,83.33,100.0,100.0,49.99,https://www.ebay.com/itm/136943304735?_skw=%22Justin+Lamkin%22+1st+Bowman+Chrome+auto&hash=item1fe275001f:g:5DMAAeSwlJxpZask,https://www.ebay.com/itm/136943304735?_skw=%22Justin+Lamkin%22+1st+Bowman+Chrome+auto&hash=item1fe275001f:g:5DMAAeSwlJxpZask,Justin Lamkin ON CARD AUTO 2025 Bowman Draft 1st Bowman Chrome #CPA-JLA,1,2026-05-31
draft_2024_david_shields_r2p41,David Shields,2025,0,33,0,33,24.99,35.0,40.0,50.28757575757576,59.99,100.0,24.99,https://www.ebay.com/itm/398007852462?_skw=%22David+Shields%22+1st+Bowman+Chrome+auto&hash=item5cab1dddae:g:rycAAeSwM~xqGyeY,https://www.ebay.com/itm/398007852462?_skw=%22David+Shields%22+1st+Bowman+Chrome+auto&hash=item5cab1dddae:g:rycAAeSwM~xqGyeY,DAVID SHIELDS 2026 BOWMAN CHROME 1ST AUTOGRAPH AUTO #CPA-DSH ROYALS,1,2026-05-31
draft_2024_ryan_lambert_r8p233,Ryan Lambert,2025,0,0,0,0,,,,,,,,,,,0,2026-05-31
ifa_702045,Rorik Maltrud,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_jonah_cox_r6p166,Jonah Cox,2024,0,4,0,4,29.99,33.74,34.995000000000005,36.245,37.5,45.0,29.99,https://www.ebay.com/itm/127895207500?_skw=%22Jonah+Cox%22+1st+Bowman+Chrome+auto&hash=item1dc725fe4c:g:14UAAeSwSdhp~OBn,https://www.ebay.com/itm/127895207500?_skw=%22Jonah+Cox%22+1st+Bowman+Chrome+auto&hash=item1dc725fe4c:g:14UAAeSwSdhp~OBn,2023 Bowman Draft Jonah Cox 1st Chrome Prospect Auto #CDA-JCO A’s,1,2026-05-31
draft_2023_drue_hackenberg_r2p59,Drue Hackenberg,2024,0,4,0,4,19.15,19.405,19.74,19.654999999999998,19.99,19.99,19.15,https://www.ebay.com/itm/277233719042?_skw=%22Drue+Hackenberg%22+1st+Bowman+Chrome+auto&hash=item408c6ad702:g:5hUAAeSwI8xoXB9H,https://www.ebay.com/itm/277233719042?_skw=%22Drue+Hackenberg%22+1st+Bowman+Chrome+auto&hash=item408c6ad702:g:5hUAAeSwI8xoXB9H,2023 1st Bowman Chrome Drue Hackenberg Rookie RC On Card Auto Insert SP Braves!!,1,2026-05-31
draft_2023_jack_wenninger_r6p186,Jack Wenninger,2024,0,1,0,1,49.99,49.99,49.99,49.99,49.99,49.99,49.99,https://www.ebay.com/itm/137352276049?_skw=%22Jack+Wenninger%22+Bowman+auto+refractor&hash=item1ffad56851:g:nw4AAeSwGgVqF4rW,https://www.ebay.com/itm/137352276049?_skw=%22Jack+Wenninger%22+Bowman+auto+refractor&hash=item1ffad56851:g:nw4AAeSwGgVqF4rW,2023 Bowman Chrome Draft Refractor Jack Wenninger IP Auto New York Mets RC,1,2026-05-31
ifa_827734,Wei-En Lin,2025,0,13,2,13,250.0,279.99,299.0,341.0346153846154,369.99,599.99,250.0,https://www.ebay.com/itm/127865169002?_skw=%22Wei-En+Lin%22+1st+Bowman+Chrome+auto&hash=item1dc55ba46a:g:ZhUAAeSwZqJqBilR,https://www.ebay.com/itm/127865169002?_skw=%22Wei-En+Lin%22+1st+Bowman+Chrome+auto&hash=item1dc55ba46a:g:ZhUAAeSwZqJqBilR,Wei-En Lin Base Variation Auto  Redemption 2026 Bowman Chrome 1st Athletics,1,2026-05-31
draft_2024_dylan_dreiling_r2p65,Dylan Dreiling,2025,0,8,0,8,20.0,24.95,26.5,27.23625,30.0,34.99,20.0,https://www.ebay.com/itm/377214313620?_skw=%22Dylan+Dreiling%22+1st+Bowman+Chrome+auto&hash=item57d3b9a494:g:s7cAAeSwZQpqFsLN,https://www.ebay.com/itm/377214313620?_skw=%22Dylan+Dreiling%22+1st+Bowman+Chrome+auto&hash=item57d3b9a494:g:s7cAAeSwZQpqFsLN,2024 Bowman Draft - 1st Bowman Chrome Dylan Dreiling Auto #CPA-DD (RC) Rangers,1,2026-05-31
draft_2023_owen_wild_r7p213,Owen Wild,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_ethan_pecko_r6p194,Ethan Pecko,2024,0,20,0,20,12.49,19.98,22.475,24.091,26.2475,49.99,12.49,https://www.ebay.com/itm/336604132004?_skw=%22Ethan+Pecko%22+1st+Bowman+Chrome+auto&hash=item4e5f2b72a4:g:GUUAAeSwSzBqFmDH,https://www.ebay.com/itm/336604132004?_skw=%22Ethan+Pecko%22+1st+Bowman+Chrome+auto&hash=item4e5f2b72a4:g:GUUAAeSwSzBqFmDH,Ethan Pecko 2025 Bowman Chrome 1st Prospect AUTO #CPA-EPE ASTROS,1,2026-05-31
draft_2023_will_sanders_r4p113,Will Sanders,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
ifa_808970,Woo-Suk Go,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_matt_wilkinson_r10p308,Matt Wilkinson,2024,0,8,0,8,24.99,24.9975,37.495000000000005,46.6175,73.49,74.99,24.99,https://www.ebay.com/itm/168375620224?_skw=%22Matt+Wilkinson%22+1st+Bowman+Chrome+auto&hash=item2733f81280:g:y18AAeSw~WhqBh5Y,https://www.ebay.com/itm/168375620224?_skw=%22Matt+Wilkinson%22+1st+Bowman+Chrome+auto&hash=item2733f81280:g:y18AAeSw~WhqBh5Y,Matt Wilkinson 2025 Bowman Chrome 1st Auto #CPA-MW,1,2026-05-31
draft_2024_gage_miller_r3p92,Gage Miller,2025,0,32,0,32,2.99,4.9975000000000005,8.865,11.2984375,13.8725,68.0,2.99,https://www.ebay.com/itm/298348847983?_skw=%22Gage+Miller%22+1st+Bowman+Chrome+auto&hash=item4576fa236f:g:4BIAAeSwKDVqEuvE,https://www.ebay.com/itm/298348847983?_skw=%22Gage+Miller%22+1st+Bowman+Chrome+auto&hash=item4576fa236f:g:4BIAAeSwKDVqEuvE,2024 1st Bowman Draft Chrome Gage Miller Signed IP Auto Autograph Miami Marlins,1,2026-05-31
draft_2023_kade_morris_r3p101,Kade Morris,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_david_sandlin_r11p325,David Sandlin,2023,0,2,0,2,28.75,29.0625,29.375,29.375,29.6875,30.0,28.75,https://www.ebay.com/itm/198386241272?_skw=%22David+Sandlin%22+1st+Bowman+Chrome+auto&hash=item2e30bdcef8:g:YZgAAeSwZHVqGIiG,https://www.ebay.com/itm/198386241272?_skw=%22David+Sandlin%22+1st+Bowman+Chrome+auto&hash=item2e30bdcef8:g:YZgAAeSwZHVqGIiG,David Sandlin 2025 Bowman Chrome 1st Auto Autograph White Sox CPA-DSA,1,2026-05-31
draft_2023_nestor_german_r11p331,Nestor German,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_pete_hansen_r3p97,Pete Hansen,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2024_ethan_anderson_r2p61,Ethan Anderson,2025,0,3,0,3,15.99,17.99,19.99,21.993333333333332,24.994999999999997,30.0,15.99,https://www.ebay.com/itm/227145105270?_skw=%22Ethan+Anderson%22+1st+Bowman+Chrome+auto&hash=item34e2e73f76:g:RWQAAeSwouNpTA9g,https://www.ebay.com/itm/227145105270?_skw=%22Ethan+Anderson%22+1st+Bowman+Chrome+auto&hash=item34e2e73f76:g:RWQAAeSwouNpTA9g,2024 Bowman Draft Ethan Anderson Chrome Auto 1st #CPA-EA Orioles,1,2026-05-31
draft_2023_jaden_woods_r7p197,Jaden Woods,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2024_josh_hartle_r3p83,Josh Hartle,2025,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_raudi_rodriguez_r19p564,Raudi Rodriguez,2024,0,12,0,12,23.0,28.7375,33.495000000000005,49.96666666666667,51.8025,168.0,23.0,https://www.ebay.com/itm/406956398000?_skw=%22Raudi+Rodriguez%22+1st+Bowman+Chrome+auto&hash=item5ec07dd5b0:g:O2QAAeSw5spqF24c,https://www.ebay.com/itm/406956398000?_skw=%22Raudi+Rodriguez%22+1st+Bowman+Chrome+auto&hash=item5ec07dd5b0:g:O2QAAeSw5spqF24c,2024 Bowman Chrome Raudi Rodriguez 1st Bowman Prospect Auto,1,2026-05-31
draft_2023_ty_johnson_r15p446,Ty Johnson,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2024_charlie_beilenson_r5p154,Charlie Beilenson,2025,0,1,0,1,2.49,2.49,2.49,2.49,2.49,2.49,2.49,https://www.ebay.com/itm/167508766365?_skw=%22Charlie+Beilenson%22+1st+Bowman+Chrome+auto&hash=item27004cee9d:g:U7sAAOSwzXtoIaO4,https://www.ebay.com/itm/167508766365?_skw=%22Charlie+Beilenson%22+1st+Bowman+Chrome+auto&hash=item27004cee9d:g:U7sAAOSwzXtoIaO4,2024 Bowman Draft Charlie Beilenson 1st Bowman Non-Chrome Auto Signed IP M's,1,2026-05-31
draft_2023_levi_wells_r4p118,Levi Wells,2024,0,1,0,1,8.99,8.99,8.99,8.99,8.99,8.99,8.99,https://www.ebay.com/itm/306291749999?_skw=%22Levi+Wells%22+1st+Bowman+Chrome+auto&hash=item475069346f:g:itEAAeSwSdJoHCO6,https://www.ebay.com/itm/306291749999?_skw=%22Levi+Wells%22+1st+Bowman+Chrome+auto&hash=item475069346f:g:itEAAeSwSdJoHCO6,2023 Bowman Draft Levi Wells Signed IP Auto 1st Chrome #BDC-92 Baltimore Orioles,1,2026-05-31
ifa_805311,Nick Sando,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_brycen_mautz_r2p59,Brycen Mautz,2023,0,3,0,3,30.0,32.5,35.0,35.0,37.5,40.0,30.0,https://www.ebay.com/itm/257523839692?_skw=%22Brycen+Mautz%22+1st+Bowman+Chrome+auto&hash=item3bf59df2cc:g:djAAAeSwyWlqEuj0,https://www.ebay.com/itm/257523839692?_skw=%22Brycen+Mautz%22+1st+Bowman+Chrome+auto&hash=item3bf59df2cc:g:djAAAeSwyWlqEuj0,2022 Bowman Chrome 1st IP Auto  Brycen Mautz St. Louis Cardinals Signed BAS,1,2026-05-31
draft_2023_joe_whitman_r2p69,Joe Whitman,2024,0,9,0,9,1.99,9.99,20.0,18.27111111111111,29.99,29.99,1.99,https://www.ebay.com/itm/166905242726?_skw=%22Joe+Whitman%22+1st+Bowman+Chrome+auto&hash=item26dc53e466:g:jHgAAOSwS7hmsd9y,https://www.ebay.com/itm/166905242726?_skw=%22Joe+Whitman%22+1st+Bowman+Chrome+auto&hash=item26dc53e466:g:jHgAAOSwS7hmsd9y,2023 Bowman Draft Joe Whitman 1st Bowman Non-Chrome Auto Signed IP Giants,1,2026-05-31
draft_2024_boston_bateman_r2p52,Boston Bateman,2025,0,7,0,7,14.37,16.47,19.99,24.041428571428572,27.994999999999997,45.0,14.37,https://www.ebay.com/itm/277332193714?_skw=%22Boston+Bateman%22+1st+Bowman+Chrome+auto&hash=item40924971b2:g:R-IAAeSwZ~9oot4o,https://www.ebay.com/itm/277332193714?_skw=%22Boston+Bateman%22+1st+Bowman+Chrome+auto&hash=item40924971b2:g:R-IAAeSwZ~9oot4o,2024 Bowman Draft - Boston Bateman  Chrome 1st Base Auto - Padres #CPA-BBA,1,2026-05-31
draft_2024_zach_ehrhard_r4p115,Zach Ehrhard,2025,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_cam_minacci_r6p174,Cam Minacci,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2022_dylan_orae_r3p102,Dylan O'Rae,2023,0,20,0,20,8.99,14.99,24.195,24.0645,29.99,65.0,8.99,https://www.ebay.com/itm/276867346760?_skw=%22Dylan+O%27Rae%22+1st+Bowman+Chrome+auto&hash=item4076947148:g:O68AAOSwCn9nrsEE,https://www.ebay.com/itm/276867346760?_skw=%22Dylan+O%27Rae%22+1st+Bowman+Chrome+auto&hash=item4076947148:g:O68AAOSwCn9nrsEE,2023 Bowman Dylan O'Rae Chrome 1st Rookie IN PERSON AUTO,1,2026-05-31
draft_2025_nate_snead_r3p105,Nate Snead,2026,0,12,0,12,3.49,13.934999999999999,19.99,24.7925,23.5,100.0,3.49,https://www.ebay.com/itm/168404088223?_skw=%22Nate+Snead%22+1st+Bowman+Chrome+auto&hash=item2735aa759f:g:jR8AAeSwLqJqFV9I,https://www.ebay.com/itm/168404088223?_skw=%22Nate+Snead%22+1st+Bowman+Chrome+auto&hash=item2735aa759f:g:jR8AAeSwLqJqFV9I,2025 Bowman Draft Nate Snead 1st Bowman Non-Chrome Auto Signed IP Angels,1,2026-05-31
draft_2024_jared_thomas_r2p42,Jared Thomas,2025,0,13,0,13,19.95,24.0,25.0,34.605384615384615,45.0,69.99,19.95,https://www.ebay.com/itm/358357517231?_skw=%22Jared+Thomas%22+1st+Bowman+Chrome+auto&hash=item536fc5c3af:g:13gAAeSwmsVpvmQ3,https://www.ebay.com/itm/358357517231?_skw=%22Jared+Thomas%22+1st+Bowman+Chrome+auto&hash=item536fc5c3af:g:13gAAeSwmsVpvmQ3,Jared Thomas 2024 Bowman Chrome 1st AUTO RC Rookie Card #CPA-JTH Autograph,1,2026-05-31
draft_2023_blake_wehunt_r9p268,Blake Wehunt,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2025_josiah_hartshorn_r6p181,Josiah Hartshorn,2026,0,10,0,10,64.99,70.5525,99.97,105.21199999999999,99.99,275.0,64.99,https://www.ebay.com/itm/306972904306?_skw=%22Josiah+Hartshorn%22+1st+Bowman+Chrome+auto&hash=item477902cb72:g:4XsAAeSwzGNqG1hN,https://www.ebay.com/itm/306972904306?_skw=%22Josiah+Hartshorn%22+1st+Bowman+Chrome+auto&hash=item477902cb72:g:4XsAAeSwzGNqG1hN,2025 Bowman Draft Chrome 1st Josiah Hartshorn #CPA-JHA Auto Chicago Cubs,1,2026-05-31
draft_2024_jonathan_santucci_r2p46,Jonathan Santucci,2025,0,2,0,2,25.0,31.247500000000002,37.495000000000005,37.495000000000005,43.7425,49.99,25.0,https://www.ebay.com/itm/188402074443?_skw=%22Jonathan+Santucci%22+1st+Bowman+Chrome+auto&hash=item2bdda3834b:g:6woAAeSwKuRqDVpl,https://www.ebay.com/itm/188402074443?_skw=%22Jonathan+Santucci%22+1st+Bowman+Chrome+auto&hash=item2bdda3834b:g:6woAAeSwKuRqDVpl,Jonathan Santucci 2024 Bowman Draft 1st Chrome Prospect Auto #CPA-JS,1,2026-05-31
draft_2022_max_rajcic_r6p187,Max Rajcic,2023,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_alex_clemmey_r2p58,Alex Clemmey,2024,0,6,0,6,19.99,20.9925,26.994999999999997,26.493333333333332,29.99,35.0,19.99,https://www.ebay.com/itm/365873012987?_skw=%22Alex+Clemmey%22+1st+Bowman+Chrome+auto&hash=item552fbb20fb:g:z~sAAeSwH-FozcAE,https://www.ebay.com/itm/365873012987?_skw=%22Alex+Clemmey%22+1st+Bowman+Chrome+auto&hash=item552fbb20fb:g:z~sAAeSwH-FozcAE,2023 BOWMAN BASEBALL DRAFT ALEX CLEMMEY CHROME #BDC-79 IP AUTO 1ST PROSPECT,1,2026-05-31
draft_2022_spencer_giesting_r11p318,Spencer Giesting,2023,0,24,0,24,4.99,5.99,7.74,8.587083333333334,9.9925,15.0,4.99,https://www.ebay.com/itm/147304925744?_skw=%22Spencer+Giesting%22+1st+Bowman+Chrome+auto&hash=item224c0eca30:g:rf4AAeSwrclqAXDP,https://www.ebay.com/itm/147304925744?_skw=%22Spencer+Giesting%22+1st+Bowman+Chrome+auto&hash=item224c0eca30:g:rf4AAeSwrclqAXDP,Spencer Giesting 2025 Bowman Chrome 1st Auto #CPA-SG Diamondbacks,1,2026-05-31
draft_2023_kyle_amendt_r9p265,Kyle Amendt,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_kemp_alderman_r2p47,Kemp Alderman,2024,0,19,0,19,12.0,28.869999999999997,30.0,34.653684210526315,35.0,89.99,12.0,https://www.ebay.com/itm/376731374511?_skw=%22Kemp+Alderman%22+1st+Bowman+Chrome+auto&hash=item57b6f093af:g:2SYAAeSwtItpJnB1,https://www.ebay.com/itm/376731374511?_skw=%22Kemp+Alderman%22+1st+Bowman+Chrome+auto&hash=item57b6f093af:g:2SYAAeSwtItpJnB1,Signed 2023 1st Bowman Draft Chrome Refractor Kemp Alderman #BDC-123 Miami Auto!,1,2026-05-31
draft_2024_bryce_mayer_r16p493,Bryce Mayer,2025,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_tate_kuehner_r7p212,Tate Kuehner,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_gino_groover_r2p48,Gino Groover,2024,0,9,0,9,24.0,32.0,38.99,36.88666666666667,45.0,45.99,24.0,https://www.ebay.com/itm/188380507115?_skw=%22Gino+Groover%22+1st+Bowman+Chrome+auto&hash=item2bdc5a6beb:g:eaIAAeSwRxtqBSUp,https://www.ebay.com/itm/188380507115?_skw=%22Gino+Groover%22+1st+Bowman+Chrome+auto&hash=item2bdc5a6beb:g:eaIAAeSwRxtqBSUp,2024 Bowman Chrome Gino Groover 1st Bowman Auto #CPA-GG,1,2026-05-31
draft_2024_johnny_king_r3p95,Johnny King,2025,0,2,0,2,75.0,75.0,75.0,75.0,75.0,75.0,75.0,https://www.ebay.com/itm/168380377611?_skw=%22Johnny+King%22+1st+Bowman+Chrome+auto&hash=item273440aa0b:g:RDIAAeSwqyxqCNkq,https://www.ebay.com/itm/168380377611?_skw=%22Johnny+King%22+1st+Bowman+Chrome+auto&hash=item273440aa0b:g:RDIAAeSwqyxqCNkq,Johnny King 2024 Bowman Chrome 1st Auto Autograph #CPA-JK Prospect Draft,1,2026-05-31
draft_2024_khal_stephen_r2p59,Khal Stephen,2025,0,6,1,6,19.99,20.74,22.99,26.826666666666664,24.4975,50.0,19.99,https://www.ebay.com/itm/188396897356?_skw=%22Khal+Stephen%22+1st+Bowman+Chrome+auto&hash=item2bdd54844c:g:j~gAAeSwSzpqC179,https://www.ebay.com/itm/188396897356?_skw=%22Khal+Stephen%22+1st+Bowman+Chrome+auto&hash=item2bdd54844c:g:j~gAAeSwSzpqC179,Topps 2024 1st Bowman Draft Chrome Prospect Autos Khal Stephen RC Auto Guardians,1,2026-05-31
draft_2023_cooper_ingle_r4p125,Cooper Ingle,2024,0,13,0,13,44.99,49.99,50.0,78.61153846153846,59.0,388.0,44.99,https://www.ebay.com/itm/397989872778?_skw=%22Cooper+Ingle%22+1st+Bowman+Chrome+auto&hash=item5caa0b848a:g:xPkAAeSwwRFqFO8L,https://www.ebay.com/itm/397989872778?_skw=%22Cooper+Ingle%22+1st+Bowman+Chrome+auto&hash=item5caa0b848a:g:xPkAAeSwwRFqFO8L,2023 1st Bowman Chrome Cooper Ingle On-Card Auto #CDA-CI - CLE Rookie,1,2026-05-31
draft_2023_zach_franklin_r10p299,Zach Franklin,2024,0,0,0,0,,,,,,,,,,,0,2026-05-31
draft_2023_max_anderson_r2p45,Max Anderson,2024,0,9,0,9,29.99,48.99,49.99,102.57111111111111,50.0,479.25,29.99,https://www.ebay.com/itm/205813209080?_skw=%22Max+Anderson%22+1st+Bowman+Chrome+auto&hash=item2feb6c57f8:g:aN8AAeSwxyFo~THy,https://www.ebay.com/itm/205813209080?_skw=%22Max+Anderson%22+1st+Bowman+Chrome+auto&hash=item2feb6c57f8:g:aN8AAeSwxyFo~THy,Max Anderson 2023 Bowman Chrome AUTO IP REFRACTOR 1ST TIGERS ROOKIE #144,1,2026-05-31
