player_id,name,card_year,denominator,n_listings,n_auctions,n_fixed,price_min,price_p25,price_median,price_mean,price_p75,price_max,lowest_buynow_price,lowest_buynow_url,top_listing_url,top_listing_title,has_market,snapshot_date
draft_2023_ryan_galanie_r13p389,Ryan Galanie,2024,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_anthony_depino_r7p196,Anthony DePino,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_829854,Luis Arana,2025,0,21,0,21,17.99,25.99,40.0,42.98,50.0,79.99,17.99,https://www.ebay.com/itm/227490036302?_skw=%22Luis+Arana%22+1st+Bowman+Chrome+auto&hash=item34f7767a4e:g:viYAAeSwfPFqjLAe,https://www.ebay.com/itm/227490036302?_skw=%22Luis+Arana%22+1st+Bowman+Chrome+auto&hash=item34f7767a4e:g:viYAAeSwfPFqjLAe,Topps Luis Arana Miami Marlins 2026 Bowman Chrome Prospect Auto 1st #CPA-LA,1,2026-09-13
draft_2025_colby_shelton_r6p166,Colby Shelton,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_caden_kendle_r5p159,Caden Kendle,2025,0,7,0,7,3.49,8.5,9.99,9.35,10.99,12.99,3.49,https://www.ebay.com/itm/800651720747?_skw=%22Caden+Kendle%22+1st+Bowman+Chrome+auto&hash=itemba6a8fb82b:g:iwwAAeSw2aZqpa7W,https://www.ebay.com/itm/800651720747?_skw=%22Caden+Kendle%22+1st+Bowman+Chrome+auto&hash=itemba6a8fb82b:g:iwwAAeSw2aZqpa7W,2025 Bowman Chrome Caden Kendle 1st Bowman Chrome IP Auto,1,2026-09-13
draft_2024_fenwick_trimble_r4p122,Fenwick Trimble,2025,0,10,0,10,4.99,14.959999999999999,15.985,23.587,19.4925,68.0,4.99,https://www.ebay.com/itm/297643860211?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item454cf4e0f3:g:~~wAAeSwQdFo2U0t,https://www.ebay.com/itm/297643860211?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item454cf4e0f3:g:~~wAAeSwQdFo2U0t,Fenwick Trimble 2024 1st Bowman CHROME signed IP auto Miami Marlins BDC121,1,2026-09-13
draft_2024_connor_wietgrefe_r7p204,Connor Wietgrefe,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_josiah_ragsdale_r7p215,Josiah Ragsdale,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_825153,Juan Torres,2025,0,24,1,24,35.0,49.99,69.99,78.51458333333333,99.99,149.99,35.0,https://www.ebay.com/itm/407214150269?_skw=%22Juan+Torres%22+1st+Bowman+Chrome+auto&hash=item5ecfdad27d:g:EDoAAeSwf9tqpui1,https://www.ebay.com/itm/407214150269?_skw=%22Juan+Torres%22+1st+Bowman+Chrome+auto&hash=item5ecfdad27d:g:EDoAAeSwf9tqpui1,2026 Bowman Chrome Juan Torres 1st Bowman Auto Yankees,1,2026-09-13
draft_2024_davis_diaz_r8p226,Davis Diaz,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2023_michael_forret_r14p421,Michael Forret,2024,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_sam_petersen_r8p230,Sam Petersen,2025,0,20,0,20,10.0,19.5,27.0,28.2985,33.5,75.0,10.0,https://www.ebay.com/itm/407201240920?_skw=%22Sam+Petersen%22+1st+Bowman+Chrome+auto&hash=item5ecf15d758:g:aAoAAeSwWEVqn8mu,https://www.ebay.com/itm/407201240920?_skw=%22Sam+Petersen%22+1st+Bowman+Chrome+auto&hash=item5ecf15d758:g:aAoAAeSwWEVqn8mu,Sam Petersen 2026 Bowman Chrome Auto Washington Nationals #CPA-SP 1st EZ38,1,2026-09-13
draft_2025_luke_hill_r4p132,Luke Hill,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_gage_miller_r3p92,Gage Miller,2025,0,21,0,21,4.5,12.0,15.0,18.909523809523808,19.99,68.0,4.5,https://www.ebay.com/itm/177822392894?_skw=%22Gage+Miller%22+1st+Bowman+Chrome+auto&hash=item29670a623e:g:v7YAAeSwlQFpfTfO,https://www.ebay.com/itm/177822392894?_skw=%22Gage+Miller%22+1st+Bowman+Chrome+auto&hash=item29670a623e:g:v7YAAeSwlQFpfTfO,2024 Bowman Draft Gage Miller 1st Bowman Chrome Auto Marlins,1,2026-09-13
draft_2023_tre_richardson_r15p455,Tre Richardson,2024,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_caden_hunter_r6p184,Caden Hunter,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2023_isaac_gallegos_r16p489,Isaac Gallegos,2024,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_riley_quick_r1p36,Riley Quick,2026,0,30,0,30,14.99,24.24,27.494999999999997,27.477,29.99,40.0,14.99,https://www.ebay.com/itm/227503420783?_skw=%22Riley+Quick%22+1st+Bowman+Chrome+auto&hash=item34f842b56f:g:WLQAAeSwIMRqmQD4,https://www.ebay.com/itm/227503420783?_skw=%22Riley+Quick%22+1st+Bowman+Chrome+auto&hash=item34f842b56f:g:WLQAAeSwIMRqmQD4,2025 Bowman Chrome Draft Riley Quick Auto 1st #CPA-RQ Minnesota Twins,1,2026-09-13
draft_2024_deniel_ortiz_r16p471,Deniel Ortiz,2025,0,30,0,30,13.99,16.3375,19.99,30.641666666666666,25.0,100.0,13.99,https://www.ebay.com/itm/298526003443?_skw=%22Deniel+Ortiz%22+1st+Bowman+Chrome+auto&hash=item45818950f3:g:3DEAAeSwS0BqYTPo,https://www.ebay.com/itm/298526003443?_skw=%22Deniel+Ortiz%22+1st+Bowman+Chrome+auto&hash=item45818950f3:g:3DEAAeSwS0BqYTPo,2026 Bowman Deniel Ortiz #CPA-DOR 1st Chrome Prospect Auto Cardinals,1,2026-09-13
draft_2023_coby_morales_r18p552,Coby Morales,2024,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_jacob_kisting_r14p428,Jacob Kisting,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_slater_de_brun_r1p37,Slater de Brun,2026,0,12,0,12,40.0,49.99,57.5,68.16166666666666,71.2475,149.99,40.0,https://www.ebay.com/itm/820120660607?_skw=%22Slater+de+Brun%22+1st+Bowman+Chrome+auto&hash=itembef3002a7f:g:ajoAAeSw1GpqpiYC,https://www.ebay.com/itm/820120660607?_skw=%22Slater+de+Brun%22+1st+Bowman+Chrome+auto&hash=itembef3002a7f:g:ajoAAeSw1GpqpiYC,2026 Bowman Chrome #CPA-SDE Slater De Brun 1st Auto Tampa Bay Rays,1,2026-09-13
draft_2025_luke_nowak_r17p518,Luke Nowak,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_aaron_parker_r6p187,Aaron Parker,2025,0,13,0,13,2.49,5.39,7.0,9.75,10.0,24.99,2.49,https://www.ebay.com/itm/167491331129?_skw=%22Aaron+Parker%22+1st+Bowman+Chrome+auto&hash=item26ff42e439:g:B4MAAeSwNXNqh~GE,https://www.ebay.com/itm/167491331129?_skw=%22Aaron+Parker%22+1st+Bowman+Chrome+auto&hash=item26ff42e439:g:B4MAAeSwNXNqh~GE,2024 Bowman Draft Aaron Parker 1st Bowman Chrome Refractor Auto Signed IP Jays,1,2026-09-13
draft_2024_jason_schiavone_r11p343,Jason Schiavone,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_ryan_magdic_r14p406,Ryan Magdic,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_gabe_davis_r5p137,Gabe Davis,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_rafe_perich_r7p225,Rafe Perich,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2023_jared_dickey_r11p319,Jared Dickey,2024,0,21,0,21,3.99,5.99,12.39,13.76952380952381,14.99,68.0,3.99,https://www.ebay.com/itm/137628640723?_skw=%22Jared+Dickey%22+1st+Bowman+Chrome+auto&hash=item200b4e65d3:g:~x4AAeSwBclqgdmZ,https://www.ebay.com/itm/137628640723?_skw=%22Jared+Dickey%22+1st+Bowman+Chrome+auto&hash=item200b4e65d3:g:~x4AAeSwBclqgdmZ,2024 Bowman Chrome #CPA-JDI Jared Dickey 1st Auto Royals,1,2026-09-13
draft_2024_brandt_thompson_r17p501,Brandt Thompson,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_ryan_campos_r4p109,Ryan Campos,2025,0,21,0,21,2.99,8.99,14.99,14.124285714285714,16.95,29.99,2.99,https://www.ebay.com/itm/278362993535?_skw=%22Ryan+Campos%22+1st+Bowman+Chrome+auto&hash=item40cfba337f:g:ZRQAAeSw3vtqkL93,https://www.ebay.com/itm/278362993535?_skw=%22Ryan+Campos%22+1st+Bowman+Chrome+auto&hash=item40cfba337f:g:ZRQAAeSw3vtqkL93,2024 Bowman Baseball - Chrome 1st Auto #CPA-RCA Cardinals - RYAN CAMPOS,1,2026-09-13
draft_2024_bennett_thompson_r13p385,Bennett Thompson,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_dylan_palmer_r11p323,Dylan Palmer,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_garrett_stratton_r20p613,Garrett Stratton,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_eric_snow_r6p172,Eric Snow,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_836353,Francisco Renteria,2026,0,8,0,8,285.0,299.97,305.0,339.9825,356.2475,449.99,285.0,https://www.ebay.com/itm/366664663760?_skw=%22Francisco+Renteria%22+1st+Bowman+Chrome+auto&hash=item555eeac2d0:g:QGAAAeSwz2tqpV6G,https://www.ebay.com/itm/366664663760?_skw=%22Francisco+Renteria%22+1st+Bowman+Chrome+auto&hash=item555eeac2d0:g:QGAAAeSwz2tqpV6G,2026 Bowman Chrome 1st Francisco Renteria Auto Phillies GRADE ME,1,2026-09-13
draft_2024_connor_caskenette_r12p364,Connor Caskenette,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_825412,Angeibel Gomez,2026,0,16,0,16,195.49,222.5,250.0,250.785,276.2475,325.0,195.49,https://www.ebay.com/itm/237064026754?_skw=%22Angeibel+Gomez%22+1st+Bowman+Chrome+auto&hash=item37321dfa82:g:y~MAAeSweGhqpM7H,https://www.ebay.com/itm/237064026754?_skw=%22Angeibel+Gomez%22+1st+Bowman+Chrome+auto&hash=item37321dfa82:g:y~MAAeSweGhqpM7H,2026 Bowman Chrome Prospects 1st Auto - Angeibel Gomez - Royals Autograph!,1,2026-09-13
ifa_829398,Franklin Primera,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_837864,Leanders Matos,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_ali_camarillo_r12p346,Ali Camarillo,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2023_ty_langenberg_r11p327,Ty Langenberg,2024,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_ely_brown_r12p346,Ely Brown,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_seaver_king_r1p10,Seaver King,2025,0,15,0,15,24.99,63.489999999999995,69.99,72.258,87.495,99.99,24.99,https://www.ebay.com/itm/205807184637?_skw=%22Seaver+King%22+1st+Bowman+Chrome+auto&hash=item2feb106afd:g:gOwAAeSwGK5o~Te2,https://www.ebay.com/itm/205807184637?_skw=%22Seaver+King%22+1st+Bowman+Chrome+auto&hash=item2feb106afd:g:gOwAAeSwGK5o~Te2,Seaver King 2024 Bowman Chrome Draft AUTO IP SIGNED 1ST NATIONALS #62,1,2026-09-13
ifa_842065,Daniel Bastardo,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_806884,Luis Escudero,2023,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_max_williams_r3p78,Max Williams,2026,0,15,0,15,19.99,34.995000000000005,65.0,67.662,100.0,124.99,19.99,https://www.ebay.com/itm/407191415234?_skw=%22Max+Williams%22+1st+Bowman+Chrome+auto&hash=item5ece7fe9c2:g:umMAAeSw3EVqmhqL,https://www.ebay.com/itm/407191415234?_skw=%22Max+Williams%22+1st+Bowman+Chrome+auto&hash=item5ece7fe9c2:g:umMAAeSw3EVqmhqL,2025 Bowman Draft Max Williams Chrome Auto 1st Prospect #CPA-MWI Marlins,1,2026-09-13
draft_2025_justin_thomas_r11p336,Justin Thomas,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_myles_bailey_r20p589,Myles Bailey,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_core_jackson_r5p164,Core Jackson,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_justin_decriscio_r10p310,Justin DeCriscio,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2023_gabe_gaeckle_r20p588,Gabe Gaeckle,2024,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_luke_hill_r4p143,Luke Hill,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_dylan_brown_r8p238,Dylan Brown,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2023_jay_harry_r6p177,Jay Harry,2024,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_nate_snead_r3p105,Nate Snead,2026,0,19,0,19,5.99,9.995000000000001,18.49,24.39578947368421,21.494999999999997,100.0,5.99,https://www.ebay.com/itm/287554898948?_skw=%22Nate+Snead%22+1st+Bowman+Chrome+auto&hash=item42f39b8c04:g:AuwAAeSw0FZqlJkc,https://www.ebay.com/itm/287554898948?_skw=%22Nate+Snead%22+1st+Bowman+Chrome+auto&hash=item42f39b8c04:g:AuwAAeSw0FZqlJkc,2025 Bowman Draft Nate Snead #CPA-NSN Chrome Auto 1st Prospect Angels,1,2026-09-13
draft_2025_colton_shaw_r7p212,Colton Shaw,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_ben_grable_r11p344,Ben Grable,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2023_dakota_harris_r11p335,Dakota Harris,2024,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_danny_thompson_jr_r8p232,Danny Thompson Jr.,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_isaac_lyon_r10p302,Isaac Lyon,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_jack_winnay_r13p388,Jack Winnay,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_808087,Junior Sanchez,2023,0,13,0,13,1.99,2.99,4.99,7.174615384615385,6.99,29.99,1.99,https://www.ebay.com/itm/206366607546?_skw=%22Junior+Sanchez%22+1st+Bowman+Chrome+auto&hash=item300c6888ba:g:J5kAAeSwIwJqOfBz,https://www.ebay.com/itm/206366607546?_skw=%22Junior+Sanchez%22+1st+Bowman+Chrome+auto&hash=item300c6888ba:g:J5kAAeSwIwJqOfBz,Junior Sanchez - 2022 Bowman Chrome 1st Bowman Auto #CPA-JSZ - Miami Marlins,1,2026-09-13
draft_2025_daniel_pierce_r1p14,Daniel Pierce,2026,0,22,0,22,19.99,36.25,45.0,55.81090909090909,73.24,109.99,19.99,https://www.ebay.com/itm/407212504421?_skw=%22Daniel+Pierce%22+1st+Bowman+Chrome+auto&hash=item5ecfc1b565:g:QfAAAeSwf55qpeLS,https://www.ebay.com/itm/407212504421?_skw=%22Daniel+Pierce%22+1st+Bowman+Chrome+auto&hash=item5ecfc1b565:g:QfAAAeSwf55qpeLS,2026 Bowman Chrome Daniel Pierce 1st Bowman Auto #CPA-DP,1,2026-09-13
draft_2024_josh_caron_r4p121,Josh Caron,2025,0,8,0,8,4.99,7.9925,12.46,13.45125,15.925,29.99,4.99,https://www.ebay.com/itm/407212497483?_skw=%22Josh+Caron%22+1st+Bowman+Chrome+auto&hash=item5ecfc19a4b:g:WTcAAeSwr2JqpeGp,https://www.ebay.com/itm/407212497483?_skw=%22Josh+Caron%22+1st+Bowman+Chrome+auto&hash=item5ecfc19a4b:g:WTcAAeSwr2JqpeGp,2024 Bowman Draft #CPA-JCA Josh Caron 1st Chrome Prospect Autograph Auto,1,2026-09-13
draft_2025_jackson_lovich_r16p494,Jackson Lovich,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_jaime_ferrer_r4p126,Jaime Ferrer,2025,0,14,0,14,2.49,7.625,9.99,11.027857142857142,10.0,25.0,2.49,https://www.ebay.com/itm/800651719212?_skw=%22Jaime+Ferrer%22+1st+Bowman+Chrome+auto&hash=itemba6a8fb22c:g:2JAAAeSwnLRqpa41,https://www.ebay.com/itm/800651719212?_skw=%22Jaime+Ferrer%22+1st+Bowman+Chrome+auto&hash=itemba6a8fb22c:g:2JAAAeSwnLRqpa41,2024 Bowman Jaime Ferrer 1st Bowman Chrome IP Auto,1,2026-09-13
draft_2025_tanner_thach_r8p227,Tanner Thach,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_tyler_bell_r2p66,Tyler Bell,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_eli_jones_r7p218,Eli Jones,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_dub_gleed_r9p274,Dub Gleed,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_jacob_kmatz_r5p157,Jacob Kmatz,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_trey_gregory-alford_r11p322,Trey Gregory-Alford,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_kien_vu_r9p264,Kien Vu,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_837965,Jesus Flores,2026,0,1,0,1,13.99,13.99,13.99,13.99,13.99,13.99,13.99,https://www.ebay.com/itm/116896725959?_skw=%22Jesus+Flores%22+1st+Bowman+Chrome+auto&hash=item1b37967bc7:g:T20AAeSwE6dpJHpg,https://www.ebay.com/itm/116896725959?_skw=%22Jesus+Flores%22+1st+Bowman+Chrome+auto&hash=item1b37967bc7:g:T20AAeSwE6dpJHpg,2007 Topps Bowman Chrome 1st Card RC Detroit #BC54 Jesus Flores  Auto /Signed IP,1,2026-09-13
draft_2024_titus_dumitru_r16p491,Titus Dumitru,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2023_max_carlson_r12p358,Max Carlson,2024,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_825269,Jose Verdugo,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_808675,Ramon Ramirez,2023,0,23,0,23,18.0,24.88,27.99,34.76608695652174,41.5,95.0,18.0,https://www.ebay.com/itm/315448651926?_skw=%22Ramon+Ramirez%22+1st+Bowman+Chrome+auto&hash=item4972347096:g:qGwAAOSw~9Zmcbsf,https://www.ebay.com/itm/315448651926?_skw=%22Ramon+Ramirez%22+1st+Bowman+Chrome+auto&hash=item4972347096:g:qGwAAOSw~9Zmcbsf,Ramon Ramirez 2024 1st Bowman Chrome Auto,1,2026-09-13
ifa_836598,Jaider Suárez,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_837522,Albert Fermín,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_braylon_owens_r10p305,Braylon Owens,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_837849,Jhostin Berroa,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_woody_hadeen_r6p176,Woody Hadeen,2025,0,1,0,1,19.99,19.99,19.99,19.99,19.99,19.99,19.99,https://www.ebay.com/itm/278217287105?_skw=Woody+Hadeen+Bowman+auto&hash=item40c70ae5c1:g:pIUAAeSwTy5qZSnG,https://www.ebay.com/itm/278217287105?_skw=Woody+Hadeen+Bowman+auto&hash=item40c70ae5c1:g:pIUAAeSwTy5qZSnG,WOODY HADEEN SIGNED 2024 BOWMAN DRAFT CHROME PROSPECT BASEBALL CARD AUTO,1,2026-09-13
draft_2024_jacob_friend_r6p179,Jacob Friend,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_jon_jon_gazdar_r11p321,Jon Jon Gazdar,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_ryan_gallagher_r6p182,Ryan Gallagher,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_836601,Diego Frontado,2026,0,39,2,39,75.0,117.5,175.0,201.5151282051282,249.99,450.0,75.0,https://www.ebay.com/itm/820120256903?_skw=%22Diego+Frontado%22+1st+Bowman+Chrome+auto&hash=itembef2fa0187:g:WHwAAeSwr2JqpgIX,https://www.ebay.com/itm/820120256903?_skw=%22Diego+Frontado%22+1st+Bowman+Chrome+auto&hash=itembef2fa0187:g:WHwAAeSwr2JqpgIX,2026 Bowman Chrome 1st Bowman Auto Diego Frontado Milwaukee Brewers CPA-DF,1,2026-09-13
draft_2025_boston_smith_r6p171,Boston Smith,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2023_paulshawn_pasqualotto_r12p357,Paulshawn Pasqualotto,2024,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_nick_rodriguez_r10p289,Nick Rodriguez,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2023_scott_bandura_r7p210,Scott Bandura,2024,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_836587,Emanuel Luna,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2023_nick_goodwin_r7p214,Nick Goodwin,2024,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2024_eric_loomis_r16p495,Eric Loomis,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_edian_espinal_r10p309,Edian Espinal,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
draft_2025_luke_heyman_r14p422,Luke Heyman,2026,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_821246,Alejandro Blasco,2024,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_820986,Hayden Alvarez,2024,0,12,0,12,20.0,39.712500000000006,59.99,57.403333333333336,72.47999999999999,89.99,20.0,https://www.ebay.com/itm/236419078245?_skw=%22Hayden+Alvarez%22+1st+Bowman+Chrome+auto&hash=item370bacd865:g:SUcAAeSwOhNqCPdb,https://www.ebay.com/itm/236419078245?_skw=%22Hayden+Alvarez%22+1st+Bowman+Chrome+auto&hash=item370bacd865:g:SUcAAeSwOhNqCPdb,2025 Bowman Hayden Alvarez Autograph Signed 1st Chrome BCP-12 LA Angels IP Auto,1,2026-09-13
draft_2023_matthew_etzel_r10p301,Matthew Etzel,2024,0,45,0,45,2.79,4.99,5.0,6.181333333333334,6.99,10.0,2.79,https://www.ebay.com/itm/278305449917?_skw=%22Matthew+Etzel%22+1st+Bowman+Chrome+auto&hash=item40cc4c27bd:g:TmQAAeSwieZqi6M8,https://www.ebay.com/itm/278305449917?_skw=%22Matthew+Etzel%22+1st+Bowman+Chrome+auto&hash=item40cc4c27bd:g:TmQAAeSwieZqi6M8,2025 Bowman Chrome Matthew Etzel Auto Autograph 1st Prospect #CPA-ME Rays,1,2026-09-13
draft_2024_cody_schrier_r13p394,Cody Schrier,2025,0,0,0,0,,,,,,,,,,,0,2026-09-13
ifa_821197,Juan Martinez,2024,0,0,0,0,,,,,,,,,,,0,2026-09-13
