player_id,name,card_year,denominator,n_listings,n_auctions,n_fixed,price_min,price_p25,price_median,price_mean,price_p75,price_max,lowest_buynow_price,lowest_buynow_url,top_listing_url,top_listing_title,has_market,snapshot_date
draft_2021_brandon_white_r12p359,Brandon White,2022,0,33,0,33,1.0,1.0,1.0,2.665151515151515,1.0,25.0,1.0,https://www.ebay.com/itm/275148767827?_skw=Brandon+White+Bowman+auto&hash=item4010250253:g:kscAAOSwOpFh-FCr,https://www.ebay.com/itm/275148767827?_skw=Brandon+White+Bowman+auto&hash=item4010250253:g:kscAAOSwOpFh-FCr,2012 Bowman Chrome #BDPP102 Brandon Brennan White Sox Signed Auto *F7396,1,2026-06-11
draft_2022_ben_sears_r14p415,Ben Sears,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_braiden_ward_r16p470,Braiden Ward,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_nick_altermatt_r17p521,Nick Altermatt,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_tatem_levins_r8p246,Tatem Levins,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_nick_hull_r7p203,Nick Hull,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_hayden_merda_r17p520,Hayden Merda,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_seth_lonsway_r6p176,Seth Lonsway,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2019_bradley_hanner_r21p629,Bradley Hanner,2020,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_tommy_sacco_jr_r14p433,Tommy Sacco Jr.,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_dylan_tebrake_r8p239,Dylan Tebrake,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_mark_manfredi_r9p272,Mark Manfredi,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_reid_vanscoter_r5p156,Reid VanScoter,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_danny_watson_r15p453,Danny Watson,2022,0,5,0,5,8.0,9.0,10.0,10.4,10.0,15.0,8.0,https://www.ebay.com/itm/384993090658?_skw=%22Danny+Watson%22+1st+Bowman+auto&hash=item59a3605c62:g:bZgAAOSwWgZixost,https://www.ebay.com/itm/384993090658?_skw=%22Danny+Watson%22+1st+Bowman+auto&hash=item59a3605c62:g:bZgAAOSwWgZixost,2022 1st Bowman Autograph Danny Watson New York Yankees Prospect Auto,1,2026-06-11
draft_2021_lael_lockhart_r9p282,Lael Lockhart,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_evan_taylor_r9p262,Evan Taylor,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2018_connor_van_scoyoc_r11p331,Connor Van Scoyoc,2019,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_ryan_costeiu_r7p201,Ryan Costeiu,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_taylor_young_r8p255,Taylor Young,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_bill_knight_r10p306,Bill Knight,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_mario_camilletti_r8p251,Mario Camilletti,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2018_aaron_shortridge_r4p114,Aaron Shortridge,2019,0,14,0,14,4.3,5.0,5.375,21.674285714285713,9.49,199.95,4.3,https://www.ebay.com/itm/167873971935?_skw=%22Aaron+Shortridge%22+1st+Bowman+Chrome+auto&hash=item27161186df:g:oLMAAeSw9EVo9uB1,https://www.ebay.com/itm/167873971935?_skw=%22Aaron+Shortridge%22+1st+Bowman+Chrome+auto&hash=item27161186df:g:oLMAAeSw9EVo9uB1,2020 Aaron Shortridge  ON CARD AUTO  Bowman 1st Chrome #CPA-ASH  MLB Baseball,1,2026-06-11
draft_2022_jack_jasiak_r12p361,Jack Jasiak,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_jonathan_brand_r8p249,Jonathan Brand,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_blake_holub_r15p435,Blake Holub,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_blake_adams_r13p386,Blake Adams,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_joey_mancini_r15p463,Joey Mancini,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_aaron_brown_r9p268,Aaron Brown,2022,0,2,0,2,2.5,2.59,2.6799999999999997,2.6799999999999997,2.77,2.86,2.5,https://www.ebay.com/itm/317574285705?_skw=%22Aaron+Brown%22+1st+Bowman+Chrome+auto&hash=item49f0e70989:g:XdkAAeSwMIJpIivB,https://www.ebay.com/itm/317574285705?_skw=%22Aaron+Brown%22+1st+Bowman+Chrome+auto&hash=item49f0e70989:g:XdkAAeSwMIJpIivB,AARON BROWN 2014 1ST BOWMAN CHROME AUTO  #CDP-83 PHILLIES OF,1,2026-06-11
draft_2023_daniel_ouderkirk_r18p547,Daniel Ouderkirk,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_micah_bratt_r5p134,Micah Bratt,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_sam_armstrong_r13p386,Sam Armstrong,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_chazz_martinez_r17p505,Chazz Martinez,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_zach_morgan_r7p226,Zach Morgan,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2019_ryan_harbin_r17p514,Ryan Harbin,2020,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_jalen_battles_r5p164,Jalen Battles,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_ryan_ramsey_r13p385,Ryan Ramsey,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_poland_jared_r6p172,Poland Jared,2023,0,16,0,16,1.5,2.435,3.2,4.144375,5.0,9.99,1.5,https://www.ebay.com/itm/395741190880?_skw=Poland+Jared+Bowman+auto&hash=item5c24035ae0:g:sfgAAOSw4P5m-bRC,https://www.ebay.com/itm/395741190880?_skw=Poland+Jared+Bowman+auto&hash=item5c24035ae0:g:sfgAAOSw4P5m-bRC,JARED POLAND 2022 BOWMAN CHROME DRAFT AUTOGRAPH MARLINS AUTO Q1162,1,2026-06-11
draft_2021_conor_larkin_r9p272,Conor Larkin,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_ryan_hawks_r8p247,Ryan Hawks,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_ethan_murray_r5p147,Ethan Murray,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2019_jack_ralston_r7p215,Jack Ralston,2020,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2019_brad_deppermann_r7p222,Brad Deppermann,2020,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_nick_cimillo_r16p470,Nick Cimillo,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_nathan_hickey_r5p136,Nathan Hickey,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_phillip_glasser_r10p285,Phillip Glasser,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_steven_zobac_r4p115,Steven Zobac,2023,0,15,0,15,3.0,4.345000000000001,5.0,12.070666666666666,19.994999999999997,29.99,3.0,https://www.ebay.com/itm/145170330091?_skw=%22Steven+Zobac%22+1st+Bowman+Chrome+auto&hash=item21ccd371eb:g:R3AAAOSwrP1koxsi,https://www.ebay.com/itm/145170330091?_skw=%22Steven+Zobac%22+1st+Bowman+Chrome+auto&hash=item21ccd371eb:g:R3AAAOSwrP1koxsi,2022 Bowman Chrome Draft Steven Zobac 1st RC Rookie Card Signed IP Auto Baseball,1,2026-06-11
draft_2022_dylan_ross_r13p389,Dylan Ross,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_dylan_phillips_r8p238,Dylan Phillips,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_bradley_brehmer_r12p347,Bradley Brehmer,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_ruben_ibarra_r4p119,Ruben Ibarra,2022,0,11,0,11,4.99,7.99,9.99,20.354545454545455,32.49,49.99,4.99,https://www.ebay.com/itm/127853808937?_skw=%22Ruben+Ibarra%22+1st+Bowman+Chrome+auto&hash=item1dc4ae4d29:g:6hYAAeSw~F1p~fFd,https://www.ebay.com/itm/127853808937?_skw=%22Ruben+Ibarra%22+1st+Bowman+Chrome+auto&hash=item1dc4ae4d29:g:6hYAAeSw~F1p~fFd,2021 Bowman Chrome Draft Ruben Ibarra 1st Year Chrome Auto!,1,2026-06-11
ifa_693739,Alexander Alberto,2021,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_ryan_och_r7p220,Ryan Och,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_morris_austin_r10p302,Morris Austin,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_thomas_schultz_r9p255,Thomas Schultz,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_xander_hamilton_r14p417,Xander Hamilton,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_justin_storm_r7p203,Justin Storm,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_brandon_neeck_r9p285,Brandon Neeck,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_mitch_myers_r12p368,Mitch Myers,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_max_carlson_r12p358,Max Carlson,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_dylan_carmouche_r15p450,Dylan Carmouche,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_devereaux_harrison_r9p278,Devereaux Harrison,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_brandon_beckel_r12p373,Brandon Beckel,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_jonah_advincula_r8p248,Jonah Advincula,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_paulshawn_pasqualotto_r12p357,Paulshawn Pasqualotto,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_matt_keating_r9p280,Matt Keating,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_billy_seidl_r15p461,Billy Seidl,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_alex_cook_r12p374,Alex Cook,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_chris_clark_r5p147,Chris Clark,2024,0,2,0,2,1.49,1.615,1.74,1.74,1.865,1.99,1.49,https://www.ebay.com/itm/166812381294?_skw=%22Chris+Clark%22+1st+Bowman+Chrome+auto&hash=item26d6caf06e:g:rvEAAOSwh8hmZU5t,https://www.ebay.com/itm/166812381294?_skw=%22Chris+Clark%22+1st+Bowman+Chrome+auto&hash=item26d6caf06e:g:rvEAAOSwh8hmZU5t,2023 Bowman Draft Chris Clark 1st Bowman Non-Chrome Auto Signed IP Angels,1,2026-06-11
draft_2021_ben_malgeri_r18p525,Ben Malgeri,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_matt_walsh_r9p260,Matt Walsh,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2017_matt_seelinger_r28p838,Matt Seelinger,2018,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_geoffrey_gilbert_r13p400,Geoffrey Gilbert,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_trent_baker_r9p271,Trent Baker,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_jake_brooks_r11p323,Jake Brooks,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_mark_adamiak_r15p454,Mark Adamiak,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_kody_huff_r7p206,Kody Huff,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_griff_mcgarry_r5p145,Griff McGarry,2022,0,8,0,8,5.99,13.059999999999999,14.49,13.4025,15.0,17.99,5.99,https://www.ebay.com/itm/358479745296?_skw=%22Griff+McGarry%22+1st+Bowman+Chrome+auto&hash=item53770ed110:g:ot4AAeSwN-lp6n-l,https://www.ebay.com/itm/358479745296?_skw=%22Griff+McGarry%22+1st+Bowman+Chrome+auto&hash=item53770ed110:g:ot4AAeSwN-lp6n-l,Griff McGarry 2023 Bowman Chrome 1st Auto Phillies #CPA-GM Dodgers Prospect,1,2026-06-11
draft_2022_tyler_guilfoil_r8p253,Tyler Guilfoil,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_austin_peterson_r9p271,Austin Peterson,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_jacob_watters_r4p124,Jacob Watters,2023,0,13,0,13,3.98,4.99,9.99,11.36923076923077,14.95,25.0,3.98,https://www.ebay.com/itm/376391857919?_skw=%22Jacob+Watters%22+1st+Bowman+auto&hash=item57a2b3f6ff:g:AOoAAeSwUidobbmq,https://www.ebay.com/itm/376391857919?_skw=%22Jacob+Watters%22+1st+Bowman+auto&hash=item57a2b3f6ff:g:AOoAAeSwUidobbmq,2023 Bowman Jacob Watters Paper Prospects 1st Auto #PPA-JW Oakland Athletics,1,2026-06-11
draft_2023_tj_fondtain_r14p423,T.J. Fondtain,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_chris_villaman_r9p284,Chris Villaman,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_kyler_fedko_r12p369,Kyler Fedko,2022,0,8,0,8,13.99,27.49,53.1,46.77125,68.0,68.0,13.99,https://www.ebay.com/itm/127874041707?_skw=%22Kyler+Fedko%22+1st+Bowman+Chrome+auto&hash=item1dc5e3076b:g:9SIAAeSwxahqDQIp,https://www.ebay.com/itm/127874041707?_skw=%22Kyler+Fedko%22+1st+Bowman+Chrome+auto&hash=item1dc5e3076b:g:9SIAAeSwxahqDQIp,2023 Bowman Kyler Fedko 1st Chrome Prospect Auto #CPA-KF Minnesota Twins,1,2026-06-11
draft_2021_garrett_burhenn_r9p255,Garrett Burhenn,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_preston_johnson_r7p197,Preston Johnson,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_cory_wall_r8p249,Cory Wall,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_zach_messinger_r13p393,Zach Messinger,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2019_houston_roth_r29p858,Houston Roth,2020,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_cj_weins_r6p178,CJ Weins,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_alex_cornwell_r15p451,Alex Cornwell,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2018_raynel_delgado_r6p193,Raynel Delgado,2019,0,1,0,1,8.99,8.99,8.99,8.99,8.99,8.99,8.99,https://www.ebay.com/itm/203534327626?_skw=%22Raynel+Delgado%22+1st+Bowman+auto&hash=item2f63975f4a:g:VSkAAOSw8chg-wFP,https://www.ebay.com/itm/203534327626?_skw=%22Raynel+Delgado%22+1st+Bowman+auto&hash=item2f63975f4a:g:VSkAAOSw8chg-wFP,RAYNEL DELGADO 2018 Bowman Draft Paper BD-176 1ST ROOKIE Signed AUTO COA Indians,1,2026-06-11
draft_2024_cole_messina_r3p77,Cole Messina,2025,0,25,0,25,2.95,6.99,9.95,12.7216,15.0,68.0,2.95,https://www.ebay.com/itm/357894124085?_skw=%22Cole+Messina%22+1st+Bowman+Chrome+auto&hash=item535426f235:g:1L0AAeSw0JdpFTCy,https://www.ebay.com/itm/357894124085?_skw=%22Cole+Messina%22+1st+Bowman+Chrome+auto&hash=item535426f235:g:1L0AAeSw0JdpFTCy,2024 Bowman Draft Cole Messina 1st Chrome Auto #CPA-CME Colorado Rockies,1,2026-06-11
ifa_699024,Leo Bernal,2021,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2019_dan_hammer_r13p378,Dan Hammer,2020,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_brayden_jobert_r12p365,Brayden Jobert,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2024_ryan_magdic_r14p406,Ryan Magdic,2025,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_garrett_mcmillan_r14p407,Garrett McMillan,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2025_taitn_gray_r3p86,Taitn Gray,2026,0,15,0,15,19.99,51.495000000000005,59.99,74.534,77.995,254.14,19.99,https://www.ebay.com/itm/168437211628?_skw=%22Taitn+Gray%22+1st+Bowman+Chrome+auto&hash=item2737a3e1ec:g:rlsAAeSw2dNqJN4Y,https://www.ebay.com/itm/168437211628?_skw=%22Taitn+Gray%22+1st+Bowman+Chrome+auto&hash=item2737a3e1ec:g:rlsAAeSw2dNqJN4Y,Taitn Gray Signed Autographed 2025 Bowman Draft 1st Bowman Chrome #BDC-7 IP AUTO,1,2026-06-11
draft_2022_caleb_ricketts_r7p212,Caleb Ricketts,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
ifa_694673,Abimelec Ortiz,2021,0,22,0,22,22.0,24.9925,29.99,38.47636363636364,38.75,94.99,22.0,https://www.ebay.com/itm/116764836427?_skw=%22Abimelec+Ortiz%22+1st+Bowman+Chrome+auto&hash=item1b2fba024b:g:K00AAeSwXatoubWm,https://www.ebay.com/itm/116764836427?_skw=%22Abimelec+Ortiz%22+1st+Bowman+Chrome+auto&hash=item1b2fba024b:g:K00AAeSwXatoubWm,2024 Bowman Chrome Abimelec Ortiz 1st Auto #CPA-AO Texas Rangers Prospect,1,2026-06-11
draft_2021_antonio_knowles_r13p402,Antonio Knowles,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_jason_ruffcorn_r8p235,Jason Ruffcorn,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2025_riley_quick_r1p36,Riley Quick,2026,0,15,0,15,20.0,24.994999999999997,29.0,28.042666666666666,29.99,35.0,20.0,https://www.ebay.com/itm/127902011833?_skw=%22Riley+Quick%22+1st+Bowman+Chrome+auto&hash=item1dc78dd1b9:g:lRUAAeSwr3JqILVl,https://www.ebay.com/itm/127902011833?_skw=%22Riley+Quick%22+1st+Bowman+Chrome+auto&hash=item1dc78dd1b9:g:lRUAAeSwr3JqILVl,🔌IU 2025 BOWMAN DRAFT BASEBALL PROSPECT 1ST CHROME AUTO RILEY QUICK,1,2026-06-11
draft_2022_isaac_coffey_r10p309,Isaac Coffey,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_riley_cooper_r13p391,Riley Cooper,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_liam_sullivan_r13p375,Liam Sullivan,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2018_jake_higginbotham_r11p322,Jake Higginbotham,2019,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2018_garrett_martin_r22p655,Garrett Martin,2019,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_jace_kaminska_r10p292,Jace Kaminska,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_kendall_george_r1p36,Kendall George,2024,0,21,0,21,19.99,30.99,35.0,46.086190476190474,60.0,99.99,19.99,https://www.ebay.com/itm/278061248158?_skw=%22Kendall+George%22+1st+Bowman+Chrome+auto&hash=item40bdbdee9e:g:m6gAAeSwCahqJHhp,https://www.ebay.com/itm/278061248158?_skw=%22Kendall+George%22+1st+Bowman+Chrome+auto&hash=item40bdbdee9e:g:m6gAAeSwCahqJHhp,Kendall George 2023 1st Bowman Chrome Auto #CDA-KG Dodgers,1,2026-06-11
draft_2023_david_smith_r14p410,David Smith,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_mikey_tepper_r15p435,Mikey Tepper,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2019_brock_bell_r7p227,Brock Bell,2020,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2025_eric_snow_r6p172,Eric Snow,2026,0,0,0,0,,,,,,,,,,,0,2026-06-11
ifa_833413,Nick Falter,2026,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_nathan_dettmer_r5p139,Nathan Dettmer,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_kannon_handy_r19p562,Kannon Handy,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2024_dominic_niman_r18p546,Dominic Niman,2025,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_andrew_marrero_r18p541,Andrew Marrero,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2018_chris_williams_r8p244,Chris Williams,2019,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_antonio_menendez_r14p431,Antonio Menendez,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2025_kane_kepley_r2p56,Kane Kepley,2026,0,8,0,8,24.99,38.74,39.995000000000005,40.3675,45.7475,49.99,24.99,https://www.ebay.com/itm/206322566184?_skw=%22Kane+Kepley%22+1st+Bowman+Chrome+auto&hash=item3009c88428:g:6PUAAeSwSfhqIc6S,https://www.ebay.com/itm/206322566184?_skw=%22Kane+Kepley%22+1st+Bowman+Chrome+auto&hash=item3009c88428:g:6PUAAeSwSfhqIc6S,Kane Kepley 2025 Bowman Chrome Draft AUTO IP ROOKIE 1ST CUBS #200,1,2026-06-11
draft_2021_ronan_kopp_r12p372,Ronan Kopp,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_alex_williams_r11p322,Alex Williams,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_grayson_moore_r14p416,Grayson Moore,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2022_pat_gallagher_r11p338,Pat Gallagher,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_dru_baker_r4p130,Dru Baker,2022,0,24,0,24,2.12,4.99,5.6899999999999995,10.796666666666667,5.9925,107.58,2.12,https://www.ebay.com/itm/358643160353?_skw=%22Dru+Baker%22+1st+Bowman+Chrome+auto&hash=item5380cc5521:g:DE0AAeSwMZxqIzpW,https://www.ebay.com/itm/358643160353?_skw=%22Dru+Baker%22+1st+Bowman+Chrome+auto&hash=item5380cc5521:g:DE0AAeSwMZxqIzpW,Topps 2022 Bowman Chrome 1st Bowman Auto Dru Baker #CPA-DB Rays,1,2026-06-11
ifa_808846,Devin Kirby,2023,0,0,0,0,,,,,,,,,,,0,2026-06-11
ifa_692169,Jonny McGill,2026,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_austin_amaral_r16p465,Austin Amaral,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_zach_fruit_r9p271,Zach Fruit,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_cade_feeney_r13p388,Cade Feeney,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_cade_austin_r19p582,Cade Austin,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2021_nick_jones_r8p231,Nick Jones,2022,0,0,0,0,,,,,,,,,,,0,2026-06-11
draft_2023_brett_callahan_r13p380,Brett Callahan,2024,0,0,0,0,,,,,,,,,,,0,2026-06-11
