player_id,name,card_year,denominator,n_listings,n_auctions,n_fixed,price_min,price_p25,price_median,price_mean,price_p75,price_max,lowest_buynow_price,lowest_buynow_url,top_listing_url,top_listing_title,has_market,snapshot_date
draft_2023_michael_forret_r14p421,Michael Forret,2024,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2023_jack_wenninger_r6p186,Jack Wenninger,2024,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2023_kemp_alderman_r2p47,Kemp Alderman,2024,0,23,0,23,12.0,22.494999999999997,30.0,35.950434782608696,35.0,129.99,12.0,https://www.ebay.com/itm/376731374511?_skw=%22Kemp+Alderman%22+1st+Bowman+Chrome+auto&hash=item57b6f093af:g:2SYAAeSwtItpJnB1,https://www.ebay.com/itm/376731374511?_skw=%22Kemp+Alderman%22+1st+Bowman+Chrome+auto&hash=item57b6f093af:g:2SYAAeSwtItpJnB1,Signed 2023 1st Bowman Draft Chrome Refractor Kemp Alderman #BDC-123 Miami Auto!,1,2026-09-17
ifa_815931,Yolfran Castillo,2024,0,2,0,2,39.99,39.9925,39.995000000000005,39.995000000000005,39.9975,40.0,39.99,https://www.ebay.com/itm/206391943912?_skw=%22Yolfran+Castillo%22+1st+Bowman+Chrome+auto&hash=item300deb22e8:g:2i4AAeSwC1VqSD0w,https://www.ebay.com/itm/206391943912?_skw=%22Yolfran+Castillo%22+1st+Bowman+Chrome+auto&hash=item300deb22e8:g:2i4AAeSwC1VqSD0w,2024 Bowman Chrome - YOLFRAN CASTILLO (Bowman 1st) - Chrome Auto - #CPA-YC,1,2026-09-17
draft_2025_murf_gray_r2p73,Murf Gray,2026,0,12,0,12,74.0,78.99249999999999,95.0,94.99416666666667,100.0,129.95,74.0,https://www.ebay.com/itm/158260728628?_skw=%22Murf+Gray%22+1st+Bowman+Chrome+auto&hash=item24d9131334:g:93IAAeSwS8tqlJMn,https://www.ebay.com/itm/158260728628?_skw=%22Murf+Gray%22+1st+Bowman+Chrome+auto&hash=item24d9131334:g:93IAAeSwS8tqlJMn,Topps 2025 Bowman Draft Murf Gray 1st Bowman Chrome Prospect Auto CPA-MG,1,2026-09-17
draft_2024_khadim_diaw_r3p96,Khadim Diaw,2025,0,21,0,21,10.0,12.0,15.0,23.962380952380954,19.99,100.0,10.0,https://www.ebay.com/itm/187533846133?_skw=%22Khadim+Diaw%22+1st+Bowman+Chrome+auto&hash=item2ba9e36675:g:SdUAAeSw-SVotQ~X,https://www.ebay.com/itm/187533846133?_skw=%22Khadim+Diaw%22+1st+Bowman+Chrome+auto&hash=item2ba9e36675:g:SdUAAeSw-SVotQ~X,2025 Bowman Khadim Diaw Chrome Auto 1st #CPA-KDW Twins,1,2026-09-17
ifa_813820,Chen-Wei Lin,2023,0,6,0,6,24.99,25.6175,28.725,32.483333333333334,35.6275,49.95,24.99,https://www.ebay.com/itm/365689788073?_skw=%22Chen-Wei+Lin%22+1st+Bowman+Chrome+auto&hash=item5524cf56a9:g:m~4AAeSwEvtoWeHf,https://www.ebay.com/itm/365689788073?_skw=%22Chen-Wei+Lin%22+1st+Bowman+Chrome+auto&hash=item5524cf56a9:g:m~4AAeSwEvtoWeHf,2025 Bowman Chen-Wei Lin Chrome Auto 1st #CPA-CL🔥🔥,1,2026-09-17
draft_2023_ty_johnson_r15p446,Ty Johnson,2024,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2023_raudi_rodriguez_r19p564,Raudi Rodriguez,2024,0,27,1,27,14.99,19.99,24.99,34.60592592592592,36.620000000000005,168.0,14.99,https://www.ebay.com/itm/800623451723?_skw=%22Raudi+Rodriguez%22+1st+Bowman+Chrome+auto&hash=itemba68e05e4b:g:xVoAAeSw131qngEB,https://www.ebay.com/itm/800623451723?_skw=%22Raudi+Rodriguez%22+1st+Bowman+Chrome+auto&hash=itemba68e05e4b:g:xVoAAeSw131qngEB,"2024 Bowman Chrome Prospect 1st Auto Raudi Rodriguez #CPA-RR (AU, RC) Angels A1",1,2026-09-17
draft_2024_patrick_clohisy_r11p341,Patrick Clohisy,2025,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2024_wyatt_sanford_r2p47,Wyatt Sanford,2025,0,28,0,28,10.0,39.480000000000004,42.17,42.86392857142857,48.4975,65.0,10.0,https://www.ebay.com/itm/407209098806?_skw=%22Wyatt+Sanford%22+1st+Bowman+Chrome+auto&hash=item5ecf8dbe36:g:sdgAAeSwf55qo904,https://www.ebay.com/itm/407209098806?_skw=%22Wyatt+Sanford%22+1st+Bowman+Chrome+auto&hash=item5ecf8dbe36:g:sdgAAeSwf55qo904,Topps 2024 Bowman Chrome 1st Bowman Auto Wyatt Sanford #BCP-66 Pirates,1,2026-09-17
draft_2023_mike_boeve_r2p54,Mike Boeve,2024,0,1,0,1,19.99,19.99,19.99,19.99,19.99,19.99,19.99,https://www.ebay.com/itm/297220859136?_skw=%22Mike+Boeve%22+1st+Bowman+Chrome+auto&hash=item4533be6500:g:yDEAAeSwQcNn~yUq,https://www.ebay.com/itm/297220859136?_skw=%22Mike+Boeve%22+1st+Bowman+Chrome+auto&hash=item4533be6500:g:yDEAAeSwQcNn~yUq,Mike Boeve 1st Bowman Chrome Class Of 2023 Auto #23A-MB,1,2026-09-17
draft_2023_rj_schreck_r9p277,RJ Schreck,2024,0,11,0,11,7.0,9.48,11.99,12.194545454545455,14.62,19.99,7.0,https://www.ebay.com/itm/406918671815?_skw=%22RJ+Schreck%22+1st+Bowman+Chrome+auto&hash=item5ebe3e2dc7:g:V3oAAeSwWi9qAXgA,https://www.ebay.com/itm/406918671815?_skw=%22RJ+Schreck%22+1st+Bowman+Chrome+auto&hash=item5ebe3e2dc7:g:V3oAAeSwWi9qAXgA,2025 1st Bowman Chrome - Prospect Autographs RJ Schreck ON CARD AUTO,1,2026-09-17
draft_2024_john_holobetz_r5p156,John Holobetz,2025,0,0,0,0,,,,,,,,,,,0,2026-09-17
ifa_821692,Cristian Arguelles,2024,0,15,0,15,49.95,57.49,69.99,81.32133333333333,100.0,175.0,49.95,https://www.ebay.com/itm/377391125658?_skw=%22Cristian+Arguelles%22+1st+Bowman+Chrome+auto&hash=item57de43949a:g:-9QAAeSwROhqcI83,https://www.ebay.com/itm/377391125658?_skw=%22Cristian+Arguelles%22+1st+Bowman+Chrome+auto&hash=item57de43949a:g:-9QAAeSwROhqcI83,Cristian Arguelles 2025 Bowman Chrome 1st Prospect Auto CPA-CAR,1,2026-09-17
ifa_829854,Luis Arana,2025,0,19,0,19,14.99,24.5,28.0,33.66473684210526,47.495000000000005,59.99,14.99,https://www.ebay.com/itm/227490036302?_skw=%22Luis+Arana%22+1st+Bowman+Chrome+auto&hash=item34f7767a4e:g:viYAAeSwfPFqjLAe,https://www.ebay.com/itm/227490036302?_skw=%22Luis+Arana%22+1st+Bowman+Chrome+auto&hash=item34f7767a4e:g:viYAAeSwfPFqjLAe,Topps Luis Arana Miami Marlins 2026 Bowman Chrome Prospect Auto 1st #CPA-LA,1,2026-09-17
draft_2024_dalton_pence_r11p345,Dalton Pence,2025,0,0,0,0,,,,,,,,,,,0,2026-09-17
ifa_821150,Enddy Azocar,2024,0,9,0,9,40.0,59.99,69.99,96.44,75.0,325.0,40.0,https://www.ebay.com/itm/267740760636?_skw=%22Enddy+Azocar%22+1st+Bowman+Chrome+auto&hash=item3e5697ca3c:g:ONkAAeSwBEtqZ6ik,https://www.ebay.com/itm/267740760636?_skw=%22Enddy+Azocar%22+1st+Bowman+Chrome+auto&hash=item3e5697ca3c:g:ONkAAeSwBEtqZ6ik,Enddy Azocar Auto 1st Bowman Chrome Laser Refractor 2026,1,2026-09-17
draft_2024_duce_gourson_r9p264,Duce Gourson,2025,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2024_ben_hess_r1p26,Ben Hess,2025,0,19,0,19,24.99,29.994999999999997,31.95,39.305263157894736,44.985,89.99,24.99,https://www.ebay.com/itm/257735431071?_skw=%22Ben+Hess%22+1st+Bowman+Chrome+auto&hash=item3c023a939f:g:GyoAAeSwEfBqouTI,https://www.ebay.com/itm/257735431071?_skw=%22Ben+Hess%22+1st+Bowman+Chrome+auto&hash=item3c023a939f:g:GyoAAeSwEfBqouTI,Ben Hess 2024 Bowman Chrome Draft 1st Bowman On-Card Auto #CPA-BH NY Yankees!,1,2026-09-17
draft_2024_walker_janek_r1p28,Walker Janek,2025,0,20,0,20,9.99,15.7425,19.99,32.8225,27.48,100.0,9.99,https://www.ebay.com/itm/278320563208?_skw=%22Walker+Janek%22+1st+Bowman+Chrome+auto&hash=item40cd32c408:g:X5cAAeSwPgVqkcnL,https://www.ebay.com/itm/278320563208?_skw=%22Walker+Janek%22+1st+Bowman+Chrome+auto&hash=item40cd32c408:g:X5cAAeSwPgVqkcnL,2025 Bowman Chrome Prospects Walker Janek Astros RC Rookie 1st Bowman Auto Sp,1,2026-09-17
draft_2025_henry_godbout_r2p75,Henry Godbout,2026,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2025_jake_munroe_r4p109,Jake Munroe,2026,0,15,0,15,17.16,20.994999999999997,25.0,99.46866666666666,37.49,1099.99,17.16,https://www.ebay.com/itm/366643133911?_skw=%22Jake+Munroe%22+1st+Bowman+Chrome+auto&hash=item555da23dd7:g:SAYAAeSwWihql28~,https://www.ebay.com/itm/366643133911?_skw=%22Jake+Munroe%22+1st+Bowman+Chrome+auto&hash=item555da23dd7:g:SAYAAeSwWihql28~,2025 Bowman Draft Jake Munroe Chrome Auto Autograph 1st Prospect #CPA-JMU Angels,1,2026-09-17
draft_2023_pascanel_ferreras_r20p614,Pascanel Ferreras,2024,0,5,0,5,9.99,14.99,20.0,28.594,29.99,68.0,9.99,https://www.ebay.com/itm/158291500817?_skw=%22Pascanel+Ferreras%22+1st+Bowman+Chrome+auto&hash=item24dae89f11:g:ibYAAeSwXiNqaJTJ,https://www.ebay.com/itm/158291500817?_skw=%22Pascanel+Ferreras%22+1st+Bowman+Chrome+auto&hash=item24dae89f11:g:ibYAAeSwXiNqaJTJ,PASCANEL FERRERAS 2024 Bowman Chrome 1st Bowman AUTO #CPA-PF. Astros,1,2026-09-17
draft_2025_aaron_walton_r2p66,Aaron Walton,2026,0,19,0,19,14.99,19.994999999999997,25.0,37.473684210526315,37.49,100.0,14.99,https://www.ebay.com/itm/158281566247?_skw=%22Aaron+Walton%22+1st+Bowman+Chrome+auto&hash=item24da510827:g:1FoAAeSwuaFqpDCq,https://www.ebay.com/itm/158281566247?_skw=%22Aaron+Walton%22+1st+Bowman+Chrome+auto&hash=item24da510827:g:1FoAAeSwuaFqpDCq,Aaron Walton 2025 Bowman Draft #CPA-AWA Chrome Prospect Auto 1st Guardians,1,2026-09-17
ifa_815195,Wilder Dalis,2023,0,27,1,27,36.0,45.0,49.99,58.28925925925926,57.495000000000005,200.0,36.0,https://www.ebay.com/itm/407224807282?_skw=%22Wilder+Dalis%22+1st+Bowman+Chrome+auto&hash=item5ed07d6f72:g:4BUAAeSwTctqrB9E,https://www.ebay.com/itm/407224807282?_skw=%22Wilder+Dalis%22+1st+Bowman+Chrome+auto&hash=item5ed07d6f72:g:4BUAAeSwTctqrB9E,2026 Bowman Chrome 1st Bowman Auto Wilder Dalis Rockies CPA-WD,1,2026-09-17
draft_2025_tanner_franklin_r2p72,Tanner Franklin,2026,0,8,1,8,30.0,37.9975,49.995000000000005,69.99625,53.4925,250.0,30.0,https://www.ebay.com/itm/147482589477?_skw=%22Tanner+Franklin%22+1st+Bowman+Chrome+auto&hash=item2256a5b925:g:ELkAAeSwSwhqcfJJ,https://www.ebay.com/itm/147482589477?_skw=%22Tanner+Franklin%22+1st+Bowman+Chrome+auto&hash=item2256a5b925:g:ELkAAeSwSwhqcfJJ,2025 Bowman Draft Tanner Franklin 1st Chrome Auto #CPA-TF,1,2026-09-17
draft_2024_jd_dix_r1p35,JD Dix,2025,0,16,0,16,14.99,29.99,32.5,39.101875,52.4975,60.0,14.99,https://www.ebay.com/itm/188919111028?_skw=%22JD+Dix%22+1st+Bowman+Chrome+auto&hash=item2bfc74dd74:g:hVsAAeSwxbpqpMKp,https://www.ebay.com/itm/188919111028?_skw=%22JD+Dix%22+1st+Bowman+Chrome+auto&hash=item2bfc74dd74:g:hVsAAeSwxbpqpMKp,2024 Bowman Draft - JD Dix 1st Bowman Chrome Auto #CPA-JD,1,2026-09-17
ifa_827734,Wei-En Lin,2025,0,8,0,8,95.44,142.5,165.0,211.8025,191.7475,599.99,95.44,https://www.ebay.com/itm/287590284923?_skw=%22Wei-En+Lin%22+1st+Bowman+Chrome+auto&hash=item42f5b77e7b:g:YnsAAeSw0l5qqqul,https://www.ebay.com/itm/287590284923?_skw=%22Wei-En+Lin%22+1st+Bowman+Chrome+auto&hash=item42f5b77e7b:g:YnsAAeSw0l5qqqul,2026 Bowman Chrome Wei-En Lin Auto 1st Prospect Athletics #CPA-WL Topps SEALED,1,2026-09-17
draft_2024_brooks_caple_r9p272,Brooks Caple,2025,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2024_david_hagaman_r4p133,David Hagaman,2025,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2023_mac_horvath_r2p53,Mac Horvath,2024,0,1,0,1,19.99,19.99,19.99,19.99,19.99,19.99,19.99,https://www.ebay.com/itm/365188957798?_skw=%22Mac+Horvath%22+1st+Bowman+Chrome+auto&hash=item5506f54666:g:f90AAOSwbcxnFbpN,https://www.ebay.com/itm/365188957798?_skw=%22Mac+Horvath%22+1st+Bowman+Chrome+auto&hash=item5506f54666:g:f90AAOSwbcxnFbpN,2023 Bowman Draft Chrome Mac Horvath 1st Refractor On Card Auto #BD-90,1,2026-09-17
draft_2025_zachary_root_r1p40,Zachary Root,2026,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2023_tucker_musgrove_r7p221,Tucker Musgrove,2024,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2024_caden_favors_r6p175,Caden Favors,2025,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2023_adrian_santana_r1p31,Adrian Santana,2024,0,13,0,13,5.99,15.0,17.99,18.96846153846154,21.44,39.95,5.99,https://www.ebay.com/itm/336788371678?_skw=%22Adrian+Santana%22+1st+Bowman+Chrome+auto&hash=item4e6a26b8de:g:SXIAAOSwMIdle19Y,https://www.ebay.com/itm/336788371678?_skw=%22Adrian+Santana%22+1st+Bowman+Chrome+auto&hash=item4e6a26b8de:g:SXIAAOSwMIdle19Y,2023 Bowman Chrome Draft Adrian Santana 1st Auto #CDA-AS Tampa Bay Rays,1,2026-09-17
draft_2023_cole_conn_r12p346,Cole Conn,2024,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2023_tavian_josenberger_r3p100,Tavian Josenberger,2024,0,34,0,34,3.99,8.3275,26.9,38.3235294117647,68.0,68.0,3.99,https://www.ebay.com/itm/397402865544?_skw=%22Tavian+Josenberger%22+1st+Bowman+Chrome+auto&hash=item5c870e7f88:g:DoYAAeSwRw5pQvfs,https://www.ebay.com/itm/397402865544?_skw=%22Tavian+Josenberger%22+1st+Bowman+Chrome+auto&hash=item5c870e7f88:g:DoYAAeSwRw5pQvfs,2024 Bowman Tavian Josenberger Chrome Auto 1st #CPA-TJ Orioles,1,2026-09-17
ifa_806988,Welbyn Francisca,2023,0,14,0,14,29.99,40.4875,59.97,68.13071428571429,63.0,149.99,29.99,https://www.ebay.com/itm/267787442143?_skw=%22Welbyn+Francisca%22+1st+Bowman+Chrome+auto&hash=item3e596017df:g:EhkAAeSwSbhqrBbu,https://www.ebay.com/itm/267787442143?_skw=%22Welbyn+Francisca%22+1st+Bowman+Chrome+auto&hash=item3e596017df:g:EhkAAeSwSbhqrBbu,2023 Bowman Chrome Welbyn Francisca 1st Bowman Prospect Auto #CPA-WF Guardians,1,2026-09-17
draft_2025_easton_carmichael_r3p82,Easton Carmichael,2026,0,16,1,16,28.99,47.46000000000001,64.995,137.929375,100.0,1199.99,28.99,https://www.ebay.com/itm/377444846487?_skw=%22Easton+Carmichael%22+1st+Bowman+Chrome+auto&hash=item57e1774b97:g:j3IAAeSwWaNqjLf1,https://www.ebay.com/itm/377444846487?_skw=%22Easton+Carmichael%22+1st+Bowman+Chrome+auto&hash=item57e1774b97:g:j3IAAeSwWaNqjLf1,2025 Bowman Draft Chrome EASTON CARMICHAEL Auto 1st Autograph Pirates On-Card SP,1,2026-09-17
draft_2023_jake_gelof_r2p60,Jake Gelof,2024,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2023_lucas_braun_r6p189,Lucas Braun,2024,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2024_brandt_thompson_r17p501,Brandt Thompson,2025,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2023_patrick_copen_r7p220,Patrick Copen,2024,0,25,0,25,8.0,11.25,15.0,22.8464,20.0,99.0,8.0,https://www.ebay.com/itm/398391294999?_skw=%22Patrick+Copen%22+1st+Bowman+Chrome+auto&hash=item5cc1f8bc17:g:Y4kAAeSwqcpqpumV,https://www.ebay.com/itm/398391294999?_skw=%22Patrick+Copen%22+1st+Bowman+Chrome+auto&hash=item5cc1f8bc17:g:Y4kAAeSwqcpqpumV,2026 Bowman Chrome Patrick Copen 1st Bowman Auto #CPA-PC LA Dodgers,1,2026-09-17
ifa_815212,Keyner Martinez,2024,0,25,0,25,9.99,12.99,19.99,23.381999999999998,29.99,49.95,9.99,https://www.ebay.com/itm/820135348638?_skw=%22Keyner+Martinez%22+1st+Bowman+Chrome+auto&hash=itembef3e0499e:g:XRMAAeSwjBpqqu3O,https://www.ebay.com/itm/820135348638?_skw=%22Keyner+Martinez%22+1st+Bowman+Chrome+auto&hash=itembef3e0499e:g:XRMAAeSwjBpqqu3O,2026 Bowman Chrome - Keyner Martinez 1st Auto CPA-KMA San Francisco Giants,1,2026-09-17
draft_2025_caden_hunter_r6p184,Caden Hunter,2026,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2024_fenwick_trimble_r4p122,Fenwick Trimble,2025,0,9,0,9,12.99,14.99,16.97,25.653333333333332,19.99,68.0,12.99,https://www.ebay.com/itm/227447419717?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item34f4ec3345:g:58oAAeSwQw5qZPbp,https://www.ebay.com/itm/227447419717?_skw=%22Fenwick+Trimble%22+1st+Bowman+Chrome+auto&hash=item34f4ec3345:g:58oAAeSwQw5qZPbp,2024 Bowman Draft FENWICK TRIMBLE 1st Chrome Prospect AUTO Miami Marlins #CPA-FT,1,2026-09-17
draft_2024_sebastian_gongora_r11p339,Sebastian Gongora,2025,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2023_colton_ledbetter_r2p55,Colton Ledbetter,2024,0,12,0,12,7.99,9.98,14.615,20.289166666666667,19.8275,74.99,7.99,https://www.ebay.com/itm/287555097978?_skw=%22Colton+Ledbetter%22+1st+Bowman+Chrome+auto&hash=item42f39e957a:g:6bcAAeSwIK1qlMEw,https://www.ebay.com/itm/287555097978?_skw=%22Colton+Ledbetter%22+1st+Bowman+Chrome+auto&hash=item42f39e957a:g:6bcAAeSwIK1qlMEw,2023 Bowman Draft Colton Ledbetter #CDA-CL Chrome Auto 1st Prospect Rays,1,2026-09-17
draft_2024_connor_wietgrefe_r7p204,Connor Wietgrefe,2025,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2024_brendan_jones_r12p361,Brendan Jones,2025,0,34,1,34,5.99,14.99,15.495000000000001,21.00764705882353,29.2475,39.99,5.99,https://www.ebay.com/itm/366674670846?_skw=%22Brendan+Jones%22+1st+Bowman+Chrome+auto&hash=item555f8374fe:g:NX0AAeSwS5hqq-4f,https://www.ebay.com/itm/366674670846?_skw=%22Brendan+Jones%22+1st+Bowman+Chrome+auto&hash=item555f8374fe:g:NX0AAeSwS5hqq-4f,BRENDAN JONES 2026 BOWMAN CHROME 1ST AUTOGRAPH AUTO #CPA-BJ MARLINS Q3967,1,2026-09-17
ifa_821107,Yairo Padilla,2024,0,32,0,32,24.99,29.99,35.0,42.771875,42.49,100.0,24.99,https://www.ebay.com/itm/227497082850?_skw=%22Yairo+Padilla%22+1st+Bowman+Chrome+auto&hash=item34f7e1ffe2:g:W0IAAeSwzkRqk161,https://www.ebay.com/itm/227497082850?_skw=%22Yairo+Padilla%22+1st+Bowman+Chrome+auto&hash=item34f7e1ffe2:g:W0IAAeSwzkRqk161,2025 Bowman Chrome Yairo Padilla Auto 1st #CPA-YP St. Louis Cardinals,1,2026-09-17
draft_2025_tate_southisene_r1p22,Tate Southisene,2026,0,12,1,12,46.74,54.9975,58.495000000000005,63.806666666666665,71.24249999999999,99.99,46.74,https://www.ebay.com/itm/336792776296?_skw=%22Tate+Southisene%22+1st+Bowman+Chrome+auto&hash=item4e6a69ee68:g:qjUAAeSwLgNqp1Ks,https://www.ebay.com/itm/336792776296?_skw=%22Tate+Southisene%22+1st+Bowman+Chrome+auto&hash=item4e6a69ee68:g:qjUAAeSwLgNqp1Ks,2025 Bowman Chrome Draft Tate Southisene Auto 1st #CPA-TS Atlanta Braves,1,2026-09-17
draft_2025_luke_stevenson_r1p35,Luke Stevenson,2026,0,0,0,0,,,,,,,,,,,0,2026-09-17
ifa_815897,Robert Arias,2024,0,9,0,9,22.5,39.99,45.0,47.82888888888889,56.99,68.0,22.5,https://www.ebay.com/itm/147539286492?_skw=%22Robert+Arias%22+1st+Bowman+Chrome+auto&hash=item225a06d9dc:g:AfUAAeSwkhFqlRQv,https://www.ebay.com/itm/147539286492?_skw=%22Robert+Arias%22+1st+Bowman+Chrome+auto&hash=item225a06d9dc:g:AfUAAeSwkhFqlRQv,Topps 2024 Bowman Chrome Prospect Autographs Robert Arias CPA-RA Auto 1st RC,1,2026-09-17
draft_2024_dillon_lewis_r13p391,Dillon Lewis,2025,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2024_austin_gordon_r4p110,Austin Gordon,2025,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2024_kash_mayfield_r1p25,Kash Mayfield,2025,0,17,0,17,18.99,24.0,31.49,33.83352941176471,39.31,66.0,18.99,https://www.ebay.com/itm/168675289109?_skw=%22Kash+Mayfield%22+1st+Bowman+Chrome+auto&hash=item2745d4a815:g:N9kAAeSwFu5qoQ3L,https://www.ebay.com/itm/168675289109?_skw=%22Kash+Mayfield%22+1st+Bowman+Chrome+auto&hash=item2745d4a815:g:N9kAAeSwFu5qoQ3L,Kash Mayfield 2024 Bowman Draft Chrome 1st Auto #CPA-KM Padres,1,2026-09-17
draft_2023_braxton_bragg_r8p241,Braxton Bragg,2024,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2023_cam_minacci_r6p174,Cam Minacci,2024,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2024_jacob_kisting_r14p428,Jacob Kisting,2025,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2025_luke_hill_r4p132,Luke Hill,2026,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2023_jackson_nezuh_r14p434,Jackson Nezuh,2024,0,0,0,0,,,,,,,,,,,0,2026-09-17
ifa_808024,Carlos Virahonda,2023,0,20,0,20,20.0,23.1225,28.99,31.877,36.75,65.0,20.0,https://www.ebay.com/itm/257658947300?_skw=%22Carlos+Virahonda%22+1st+Bowman+Chrome+auto&hash=item3bfdab86e4:g:LH0AAeSwEmJqGRPh,https://www.ebay.com/itm/257658947300?_skw=%22Carlos+Virahonda%22+1st+Bowman+Chrome+auto&hash=item3bfdab86e4:g:LH0AAeSwEmJqGRPh,2026 Bowman Chrome 1st Carlos Virahonda Prospect Autograph Auto D'Backs,1,2026-09-17
ifa_823369,Yhoiker Fajardo,2024,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2023_tai_peete_r1p30,Tai Peete,2024,0,11,0,11,34.99,42.5,50.0,61.63363636363636,77.495,100.0,34.99,https://www.ebay.com/itm/178450809341?_skw=%22Tai+Peete%22+1st+Bowman+Chrome+auto&hash=item298c7f41fd:g:iMcAAeSwe9ZqkyPD,https://www.ebay.com/itm/178450809341?_skw=%22Tai+Peete%22+1st+Bowman+Chrome+auto&hash=item298c7f41fd:g:iMcAAeSwe9ZqkyPD,Tai Peete 2023 Bowman Draft Chrome 1st Auto RC #CDA-TP - St. Louis Cardinals,1,2026-09-17
draft_2023_garrett_baumann_r4p126,Garrett Baumann,2024,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2024_luke_sinnard_r3p99,Luke Sinnard,2025,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2024_khal_stephen_r2p59,Khal Stephen,2025,0,8,1,8,12.5,12.99,14.120000000000001,17.4,18.115,35.0,12.5,https://www.ebay.com/itm/800547704374?_skw=%22Khal+Stephen%22+1st+Bowman+Chrome+auto&hash=itemba645c8e36:g:stsAAeSwv9NqiTk3,https://www.ebay.com/itm/800547704374?_skw=%22Khal+Stephen%22+1st+Bowman+Chrome+auto&hash=itemba645c8e36:g:stsAAeSwv9NqiTk3,2024 Topps Bowman Chrome Prospect Autos Khal Stephen 1st Bowman Auto CPA-KS,1,2026-09-17
ifa_821171,Dauri Fernandez,2024,0,44,0,44,8.99,12.0,15.0,16.985454545454544,19.99,39.99,8.99,https://www.ebay.com/itm/307170529495?_skw=%22Dauri+Fernandez%22+1st+Bowman+Chrome+auto&hash=item4784ca50d7:g:sckAAeSwFh9qnjb0,https://www.ebay.com/itm/307170529495?_skw=%22Dauri+Fernandez%22+1st+Bowman+Chrome+auto&hash=item4784ca50d7:g:sckAAeSwFh9qnjb0,2026 Bowman Chrome 1st Dauri Fernandez 1st Bowman Chrome Auto Autograph,1,2026-09-17
draft_2023_javen_coleman_r16p490,Javen Coleman,2024,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2025_colby_shelton_r6p166,Colby Shelton,2026,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2024_jacob_cozart_r2p48,Jacob Cozart,2025,0,25,0,25,2.75,7.89,9.99,13.1096,11.99,39.99,2.75,https://www.ebay.com/itm/176790332612?_skw=%22Jacob+Cozart%22+1st+Bowman+Chrome+auto&hash=item29298664c4:g:I5AAAOSwAjlnhqAc,https://www.ebay.com/itm/176790332612?_skw=%22Jacob+Cozart%22+1st+Bowman+Chrome+auto&hash=item29298664c4:g:I5AAAOSwAjlnhqAc,2024 Topps Chrome Jacob Cozart 1st Bowman Auto,1,2026-09-17
draft_2025_rory_fox_r6p194,Rory Fox,2026,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2024_mason_molina_r7p215,Mason Molina,2025,0,0,0,0,,,,,,,,,,,0,2026-09-17
draft_2025_ethan_petry_r2p49,Ethan Petry,2026,0,12,0,12,24.95,37.2425,52.5,58.16,75.0,100.0,24.95,https://www.ebay.com/itm/307167741990?_skw=%22Ethan+Petry%22+1st+Bowman+Chrome+auto&hash=item47849fc826:g:e5UAAeSwvr5qmh4N,https://www.ebay.com/itm/307167741990?_skw=%22Ethan+Petry%22+1st+Bowman+Chrome+auto&hash=item47849fc826:g:e5UAAeSwvr5qmh4N,2025 Bowman Chrome 1st Ethan Petry 1st Bowman Chrome Auto Autograph,1,2026-09-17
draft_2024_sam_petersen_r8p230,Sam Petersen,2025,0,20,0,20,10.0,18.0,18.0,25.5985,33.5,75.0,10.0,https://www.ebay.com/itm/407201240920?_skw=%22Sam+Petersen%22+1st+Bowman+Chrome+auto&hash=item5ecf15d758:g:aAoAAeSwWEVqn8mu,https://www.ebay.com/itm/407201240920?_skw=%22Sam+Petersen%22+1st+Bowman+Chrome+auto&hash=item5ecf15d758:g:aAoAAeSwWEVqn8mu,Sam Petersen 2026 Bowman Chrome Auto Washington Nationals #CPA-SP 1st EZ38,1,2026-09-17
