player_id,name,card_year,denominator,n_listings,n_auctions,n_fixed,price_min,price_p25,price_median,price_mean,price_p75,price_max,lowest_buynow_price,lowest_buynow_url,top_listing_url,top_listing_title,has_market,snapshot_date
draft_2024_billy_amick_r2p60,Billy Amick,2025,0,15,0,15,15.0,19.994999999999997,24.99,31.563333333333333,34.995000000000005,110.0,15.0,https://www.ebay.com/itm/398005897101?_skw=%22Billy+Amick%22+1st+Bowman+Chrome+auto&hash=item5cab00078d:g:VsoAAeSwu45oNJif,https://www.ebay.com/itm/398005897101?_skw=%22Billy+Amick%22+1st+Bowman+Chrome+auto&hash=item5cab00078d:g:VsoAAeSwu45oNJif,Billy Amick 2024 Bowman Draft Chrome #CPA-BA 1st Prospect Auto,1,2026-06-02
draft_2023_braxton_bragg_r8p241,Braxton Bragg,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_roc_riggio_r4p129,Roc Riggio,2024,0,11,0,11,14.99,24.49,29.99,33.72090909090909,34.0,66.0,14.99,https://www.ebay.com/itm/188062643210?_skw=%22Roc+Riggio%22+1st+Bowman+Chrome+auto&hash=item2bc968340a:g:vZAAAeSwN6dpkkxP,https://www.ebay.com/itm/188062643210?_skw=%22Roc+Riggio%22+1st+Bowman+Chrome+auto&hash=item2bc968340a:g:vZAAAeSwN6dpkkxP,Roc Riggio 2023 Bowman Chrome AUTO IP ROOKIE SIGNED 1ST YANKEES #30,1,2026-06-02
draft_2022_blake_adams_r13p386,Blake Adams,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_carson_demartini_r4p130,Carson DeMartini,2025,0,22,0,22,9.99,12.1175,19.99,20.85681818181818,28.7425,49.99,9.99,https://www.ebay.com/itm/306900297065?_skw=%22Carson+DeMartini%22+1st+Bowman+Chrome+auto&hash=item4774aee569:g:iRMAAeSwA7pp63xs,https://www.ebay.com/itm/306900297065?_skw=%22Carson+DeMartini%22+1st+Bowman+Chrome+auto&hash=item4774aee569:g:iRMAAeSwA7pp63xs,Carson DeMartini 2024 Bowman 1st Chrome Prospect Auto Phillies #CPA-CD,1,2026-06-02
draft_2023_michael_forret_r14p421,Michael Forret,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_matthew_etzel_r10p301,Matthew Etzel,2024,0,40,0,40,3.95,4.99,5.99,6.96,9.815,12.49,3.95,https://www.ebay.com/itm/177824474945?_skw=%22Matthew+Etzel%22+1st+Bowman+Chrome+auto&hash=item29672a2741:g:c1EAAeSw2Btpfl8f,https://www.ebay.com/itm/177824474945?_skw=%22Matthew+Etzel%22+1st+Bowman+Chrome+auto&hash=item29672a2741:g:c1EAAeSw2Btpfl8f,2025 Bowman Chrome 1st Matthew Etzel Auto Rays,1,2026-06-02
draft_2023_dylan_campbell_r4p136,Dylan Campbell,2024,0,20,0,20,6.99,9.99,15.0,20.919,16.515,98.88,6.99,https://www.ebay.com/itm/126590941289?_skw=%22Dylan+Campbell%22+1st+Bowman+Chrome+auto&hash=item1d79687869:g:bn4AAOSwUvJmoIg1,https://www.ebay.com/itm/126590941289?_skw=%22Dylan+Campbell%22+1st+Bowman+Chrome+auto&hash=item1d79687869:g:bn4AAOSwUvJmoIg1,2023 Bowman Chrome Dylan Campbell 1st Auto Autograph Dodgers CDA-DCA,1,2026-06-02
draft_2022_ryan_clifford_r11p343,Ryan Clifford,2023,0,32,0,32,22.99,22.99,22.99,29.896562499999998,22.99,85.0,22.99,https://www.ebay.com/itm/365850653289?_skw=%22Ryan+Clifford%22+1st+Bowman+Chrome+auto&hash=item552e65f269:g:VlYAAeSwlfFoveXj,https://www.ebay.com/itm/365850653289?_skw=%22Ryan+Clifford%22+1st+Bowman+Chrome+auto&hash=item552e65f269:g:VlYAAeSwlfFoveXj,Ryan Clifford Mets Auto Signed 2023 Bowman 1st Chrome Beckett Holo Paint .,1,2026-06-02
draft_2024_elijah_hainline_r7p220,Elijah Hainline,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_gage_ziehl_r4p119,Gage Ziehl,2025,0,7,0,7,6.99,8.99,12.99,16.134285714285713,22.494999999999997,29.99,6.99,https://www.ebay.com/itm/800078964813?_skw=%22Gage+Ziehl%22+1st+Bowman+Chrome+auto&hash=itemba486c284d:g:EMIAAeSwBe1qFukO,https://www.ebay.com/itm/800078964813?_skw=%22Gage+Ziehl%22+1st+Bowman+Chrome+auto&hash=itemba486c284d:g:EMIAAeSwBe1qFukO,Bowman 2024 Draft Gage Ziehl New York Yankees Chrome 1st Bowman Auto #CPA-GZ,1,2026-06-02
draft_2024_ryan_campos_r4p109,Ryan Campos,2025,0,25,0,25,2.99,7.0,11.25,12.7944,16.82,29.99,2.99,https://www.ebay.com/itm/358403828620?_skw=%22Ryan+Campos%22+1st+Bowman+Chrome+auto&hash=item5372886b8c:g:2fkAAeSwf7Jpzt6g,https://www.ebay.com/itm/358403828620?_skw=%22Ryan+Campos%22+1st+Bowman+Chrome+auto&hash=item5372886b8c:g:2fkAAeSwf7Jpzt6g,2024 Bowman Draft Ryan Campos #CPA-RCA 1st Bowman Chrome Prospect Auto,1,2026-06-02
ifa_804556,Braden Nett,2022,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_dylan_ray_r4p108,Dylan Ray,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_ben_grable_r11p344,Ben Grable,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_814305,Yunior Tur,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_nick_goodwin_r7p214,Nick Goodwin,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_alonzo_tredwell_r2p61,Alonzo Tredwell,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_casey_cook_r3p103,Casey Cook,2025,0,30,0,30,3.0,4.99,5.18,9.655666666666667,9.307500000000001,68.0,3.0,https://www.ebay.com/itm/326813557399?_skw=%22Casey+Cook%22+1st+Bowman+Chrome+auto&hash=item4c179b2297:g:hxwAAeSw1z9oQMGZ,https://www.ebay.com/itm/326813557399?_skw=%22Casey+Cook%22+1st+Bowman+Chrome+auto&hash=item4c179b2297:g:hxwAAeSw1z9oQMGZ,2024 Bowman Draft Casey Cook Chrome Auto 1st #CPA-CCY Rangers,1,2026-06-02
draft_2023_kyle_carr_r3p97,Kyle Carr,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_tatem_levins_r8p246,Tatem Levins,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_ryan_ramsey_r13p385,Ryan Ramsey,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_aaron_walton_r2p66,Aaron Walton,2026,0,7,0,7,25.0,27.145,29.99,49.18142857142857,67.495,100.0,25.0,https://www.ebay.com/itm/298369701172?_skw=%22Aaron+Walton%22+1st+Bowman+Chrome+auto&hash=item4578385534:g:OmQAAeSwr6pqG4qx,https://www.ebay.com/itm/298369701172?_skw=%22Aaron+Walton%22+1st+Bowman+Chrome+auto&hash=item4578385534:g:OmQAAeSwr6pqG4qx,2025 Bowman Chrome Aaron Walton 1st Bowman Chrome Auto #CPA-AWA,1,2026-06-02
draft_2023_alex_clemmey_r2p58,Alex Clemmey,2024,0,6,0,6,19.99,20.9925,26.994999999999997,26.493333333333332,29.99,35.0,19.99,https://www.ebay.com/itm/365873012987?_skw=%22Alex+Clemmey%22+1st+Bowman+Chrome+auto&hash=item552fbb20fb:g:z~sAAeSwH-FozcAE,https://www.ebay.com/itm/365873012987?_skw=%22Alex+Clemmey%22+1st+Bowman+Chrome+auto&hash=item552fbb20fb:g:z~sAAeSwH-FozcAE,2023 BOWMAN BASEBALL DRAFT ALEX CLEMMEY CHROME #BDC-79 IP AUTO 1ST PROSPECT,1,2026-06-02
draft_2024_eric_hartman_r20p611,Eric Hartman,2025,0,34,0,34,74.99,90.0,99.99,110.57205882352942,115.0,199.99,74.99,https://www.ebay.com/itm/306977258980?_skw=%22Eric+Hartman%22+1st+Bowman+Chrome+auto&hash=item4779453de4:g:D5UAAeSwRHFqHiDv,https://www.ebay.com/itm/306977258980?_skw=%22Eric+Hartman%22+1st+Bowman+Chrome+auto&hash=item4779453de4:g:D5UAAeSwRHFqHiDv,2026 Bowman Chrome Eric Hartman 1st Prospect Auto #CPA-EHA Atlanta Braves,1,2026-06-02
draft_2023_phillip_glasser_r10p285,Phillip Glasser,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_ryan_jennings_r4p128,Ryan Jennings,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_collin_price_r6p193,Collin Price,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_colton_ledbetter_r2p55,Colton Ledbetter,2024,0,12,0,12,4.95,9.9875,14.995000000000001,18.884999999999998,19.8275,74.99,4.95,https://www.ebay.com/itm/358610844523?_skw=%22Colton+Ledbetter%22+1st+Bowman+Chrome+auto&hash=item537edf3b6b:g:93AAAeSwM~xqGJHK,https://www.ebay.com/itm/358610844523?_skw=%22Colton+Ledbetter%22+1st+Bowman+Chrome+auto&hash=item537edf3b6b:g:93AAAeSwM~xqGJHK,Colton Ledbetter 2023 Bowman Draft 1st Chrome Draft Auto #CDA-CL - Rays,1,2026-06-02
draft_2023_rj_schreck_r9p277,RJ Schreck,2024,0,8,0,8,10.0,12.3725,16.49,15.18,17.99,17.99,10.0,https://www.ebay.com/itm/168408438704?_skw=%22RJ+Schreck%22+1st+Bowman+Chrome+auto&hash=item2735ecd7b0:g:q8cAAeSw9aNqF2Hs,https://www.ebay.com/itm/168408438704?_skw=%22RJ+Schreck%22+1st+Bowman+Chrome+auto&hash=item2735ecd7b0:g:q8cAAeSw9aNqF2Hs,2025 Bowman Chrome 1st RJ Schreck Auto CPA-RSC,1,2026-06-02
draft_2023_alfonsin_rosario_r6p176,Alfonsin Rosario,2024,0,1,0,1,37.91,37.91,37.91,37.91,37.91,37.91,37.91,https://www.ebay.com/itm/127093136904?_skw=%22Alfonsin+Rosario%22+1st+Bowman+Chrome+auto&hash=item1d97575e08:g:7KoAAOSwQXFmPuWv,https://www.ebay.com/itm/127093136904?_skw=%22Alfonsin+Rosario%22+1st+Bowman+Chrome+auto&hash=item1d97575e08:g:7KoAAOSwQXFmPuWv,Alfonsin Rosario - 2024 1st Bowman Chrome AUTO #CPA-ARO - Chicago Cubs,1,2026-06-02
draft_2023_emmett_olson_r4p110,Emmett Olson,2024,0,5,0,5,2.19,2.49,3.5,3.134,3.5,3.99,2.19,https://www.ebay.com/itm/116887161782?_skw=%22Emmett+Olson%22+1st+Bowman+Chrome+auto&hash=item1b37048bb6:g:rScAAeSwIQBpHTLp,https://www.ebay.com/itm/116887161782?_skw=%22Emmett+Olson%22+1st+Bowman+Chrome+auto&hash=item1b37048bb6:g:rScAAeSwIQBpHTLp,Emmett Olson SIGNED 2023 Bowman Draft Chrome 1st RC #BDC-10 IP AUTO,1,2026-06-02
draft_2023_lucas_gordon_r6p179,Lucas Gordon,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_805634,Braeden Fausnaught,2022,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_jacob_reimer_r4p119,Jacob Reimer,2023,0,6,0,6,19.99,34.9975,69.995,66.66,86.24249999999999,124.99,19.99,https://www.ebay.com/itm/205458648010?_skw=%22Jacob+Reimer%22+1st+Bowman+Chrome+auto&hash=item2fd64a2bca:g:w~MAAeSwaPhoE1jR,https://www.ebay.com/itm/205458648010?_skw=%22Jacob+Reimer%22+1st+Bowman+Chrome+auto&hash=item2fd64a2bca:g:w~MAAeSwaPhoE1jR,Jacob Reimer 2023 Bowman Chrome AUTO IP ROOKIE 1ST SIGNED METS #181,1,2026-06-02
draft_2023_jackson_nezuh_r14p434,Jackson Nezuh,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_703185,Nelson Rada,2022,0,24,0,24,14.98,19.99,23.985,29.365,31.247500000000002,69.99,14.98,https://www.ebay.com/itm/405882957873?_skw=%22Nelson+Rada%22+1st+Bowman+Chrome+auto&hash=item5e80827031:g:UC0AAOSwn6doLPvD,https://www.ebay.com/itm/405882957873?_skw=%22Nelson+Rada%22+1st+Bowman+Chrome+auto&hash=item5e80827031:g:UC0AAOSwn6doLPvD,Nelson Rada IP Autographed 2023 1st Bowman Chrome AUTO In Person Angels Rookie,1,2026-06-02
draft_2023_jay_driver_r9p278,Jay Driver,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_daniel_wright_r10p286,Daniel Wright,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_jake_munroe_r4p109,Jake Munroe,2026,0,10,0,10,3.99,16.9975,23.475,62.191,28.7425,425.0,3.99,https://www.ebay.com/itm/168406871401?_skw=%22Jake+Munroe%22+1st+Bowman+Chrome+auto&hash=item2735d4ed69:g:eyIAAeSwSdhqFq2B,https://www.ebay.com/itm/168406871401?_skw=%22Jake+Munroe%22+1st+Bowman+Chrome+auto&hash=item2735d4ed69:g:eyIAAeSwSdhqFq2B,2025 Bowman Draft Jake Munroe 1st Bowman Non-Chrome Auto Signed IP Angels,1,2026-06-02
draft_2023_juaron_watts-brown_r3p89,Juaron Watts-Brown,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_steven_zobac_r4p115,Steven Zobac,2023,0,15,0,15,3.0,4.345000000000001,5.0,12.070666666666666,19.994999999999997,29.99,3.0,https://www.ebay.com/itm/145170330091?_skw=%22Steven+Zobac%22+1st+Bowman+Chrome+auto&hash=item21ccd371eb:g:R3AAAOSwrP1koxsi,https://www.ebay.com/itm/145170330091?_skw=%22Steven+Zobac%22+1st+Bowman+Chrome+auto&hash=item21ccd371eb:g:R3AAAOSwrP1koxsi,2022 Bowman Chrome Draft Steven Zobac 1st RC Rookie Card Signed IP Auto Baseball,1,2026-06-02
draft_2024_zachary_cawyer_r11p317,Zachary Cawyer,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_tyler_stuart_r6p179,Tyler Stuart,2023,0,17,0,17,9.5,10.0,11.99,17.641176470588235,29.99,29.99,9.5,https://www.ebay.com/itm/406553202465?_skw=%22Tyler+Stuart%22+1st+Bowman+Chrome+auto&hash=item5ea8758f21:g:yZYAAeSwK2JpWVwA,https://www.ebay.com/itm/406553202465?_skw=%22Tyler+Stuart%22+1st+Bowman+Chrome+auto&hash=item5ea8758f21:g:yZYAAeSwK2JpWVwA,2022 Bowman Chrome Draft TYLER STUART 1st Rookie AUTO #CDA-TST Nationals RC QTY,1,2026-06-02
draft_2023_nigel_belgrave_r15p443,Nigel Belgrave,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_jacob_kmatz_r5p157,Jacob Kmatz,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_griffin_herring_r6p181,Griffin Herring,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_jonathon_long_r9p266,Jonathon Long,2024,0,12,0,12,24.99,24.99,35.495000000000005,34.14833333333333,38.4975,49.86,24.99,https://www.ebay.com/itm/365991920815?_skw=%22Jonathon+Long%22+1st+Bowman+Chrome+auto&hash=item5536d184af:g:GngAAeSwPN9pGTJK,https://www.ebay.com/itm/365991920815?_skw=%22Jonathon+Long%22+1st+Bowman+Chrome+auto&hash=item5536d184af:g:GngAAeSwPN9pGTJK,Jonathon Long Cubs Auto Signed 2025 1st Bowman Chrome,1,2026-06-02
draft_2024_brooks_caple_r9p272,Brooks Caple,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_tanner_franklin_r2p72,Tanner Franklin,2026,0,10,0,10,19.99,40.605000000000004,47.49,45.037,49.9975,65.0,19.99,https://www.ebay.com/itm/117185909195?_skw=%22Tanner+Franklin%22+1st+Bowman+Chrome+auto&hash=item1b48d311cb:g:1BgAAeSwdJBp~lgE,https://www.ebay.com/itm/117185909195?_skw=%22Tanner+Franklin%22+1st+Bowman+Chrome+auto&hash=item1b48d311cb:g:1BgAAeSwdJBp~lgE,Tanner Franklin SIGNED 2025 Bowman Draft Chrome 1st RC REFRACTOR #BDC-90 IP AUTO,1,2026-06-02
draft_2023_caden_connor_r19p569,Caden Connor,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_mac_horvath_r2p53,Mac Horvath,2024,0,4,0,4,8.99,10.49,15.489999999999998,17.49,22.49,29.99,8.99,https://www.ebay.com/itm/376417144082?_skw=%22Mac+Horvath%22+1st+Bowman+Chrome+auto&hash=item57a435cd12:g:590AAOSwulNm6jvE,https://www.ebay.com/itm/376417144082?_skw=%22Mac+Horvath%22+1st+Bowman+Chrome+auto&hash=item57a435cd12:g:590AAOSwulNm6jvE,2023 Bowman Draft Chrome Mac Horvath 1st Auto #BD-90 Orioles GTP,1,2026-06-02
draft_2023_john_peck_r7p200,John Peck,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_trace_bright_r5p137,Trace Bright,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2022_hayden_merda_r17p520,Hayden Merda,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_brendan_jones_r12p361,Brendan Jones,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_patrick_copen_r7p220,Patrick Copen,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_eric_loomis_r16p495,Eric Loomis,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_brett_bateman_r8p236,Brett Bateman,2024,0,31,0,31,4.99,7.725,8.95,9.152258064516129,9.99,15.99,4.99,https://www.ebay.com/itm/389076548382?_skw=%22Brett+Bateman%22+1st+Bowman+Chrome+auto&hash=item5a96c4fb1e:g:sFwAAeSwUW1o6Sat,https://www.ebay.com/itm/389076548382?_skw=%22Brett+Bateman%22+1st+Bowman+Chrome+auto&hash=item5a96c4fb1e:g:sFwAAeSwUW1o6Sat,2025 BOWMAN CHROME BASEBALL BRETT BATEMAN 1ST PROSPECT AUTO CUBS,1,2026-06-02
draft_2025_jackson_steensma_r9p272,Jackson Steensma,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_ty_langenberg_r11p327,Ty Langenberg,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_drew_beam_r3p76,Drew Beam,2025,0,18,0,18,7.22,10.0,11.969999999999999,17.599444444444444,16.5,70.0,7.22,https://www.ebay.com/itm/357134884746?_skw=%22Drew+Beam%22+1st+Bowman+Chrome+auto&hash=item5326e5df8a:g:UDEAAeSw2epoUwke,https://www.ebay.com/itm/357134884746?_skw=%22Drew+Beam%22+1st+Bowman+Chrome+auto&hash=item5326e5df8a:g:UDEAAeSw2epoUwke,2024 Bowman Draft Drew Beam Chrome Auto 1st #CPA-DB Royals,1,2026-06-02
draft_2024_eli_jones_r7p218,Eli Jones,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_814431,Jackson Castillo,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_813536,Juan Valera,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_xavier_rivas_r16p481,Xavier Rivas,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_gabe_davis_r5p137,Gabe Davis,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_683100,Dawson Netz,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_dillon_lewis_r13p391,Dillon Lewis,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_garret_forrester_r3p73,Garret Forrester,2024,0,31,0,31,2.99,5.470000000000001,7.73,9.350645161290323,9.99,24.0,2.99,https://www.ebay.com/itm/116782071168?_skw=%22Garret+Forrester%22+1st+Bowman+Chrome+auto&hash=item1b30c0fd80:g:5gkAAeSwGQJoyP~B,https://www.ebay.com/itm/116782071168?_skw=%22Garret+Forrester%22+1st+Bowman+Chrome+auto&hash=item1b30c0fd80:g:5gkAAeSwGQJoyP~B,Garret Forrester SIGNED 2023 Bowman Draft Chrome 1st RC REFRACTOR IP AUTO,1,2026-06-02
ifa_801932,Alex McCoy,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_ty_southisene_r4p120,Ty Southisene,2025,0,17,0,17,9.99,10.99,14.99,14.669411764705883,17.5,24.95,9.99,https://www.ebay.com/itm/800063821300?_skw=%22Ty+Southisene%22+1st+Bowman+Chrome+auto&hash=itemba478515f4:g:mrgAAeSwFU1qEyGl,https://www.ebay.com/itm/800063821300?_skw=%22Ty+Southisene%22+1st+Bowman+Chrome+auto&hash=itemba478515f4:g:mrgAAeSwFU1qEyGl,2024 Bowman Chrome Ty Southisene Chicago Cubs #CPA-TS 1st Bowman Auto RC,1,2026-06-02
draft_2024_tyson_hardin_r12p365,Tyson Hardin,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_logan_martin_r12p349,Logan Martin,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_ryan_birchard_r5p155,Ryan Birchard,2024,0,8,0,8,7.59,9.4975,14.99,15.88125,19.1225,30.0,7.59,https://www.ebay.com/itm/356116961302?_skw=%22Ryan+Birchard%22+1st+Bowman+auto&hash=item52ea399816:g:XL0AAOSwykFnAEhX,https://www.ebay.com/itm/356116961302?_skw=%22Ryan+Birchard%22+1st+Bowman+auto&hash=item52ea399816:g:XL0AAOSwykFnAEhX,2024 Bowman 1st Prospects Ryan Birchard Auto #PPRA-RB,1,2026-06-02
ifa_689531,Brett Squires,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_jace_kaminska_r10p292,Jace Kaminska,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_703725,Luis Gastelum,2023,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_konner_eaton_r6p168,Konner Eaton,2025,0,14,0,14,5.99,8.4975,11.495000000000001,13.422142857142857,19.49,25.0,5.99,https://www.ebay.com/itm/358587727766?_skw=%22Konner+Eaton%22+1st+Bowman+auto&hash=item537d7e7f96:g:0XsAAeSwyJ5qEPt8,https://www.ebay.com/itm/358587727766?_skw=%22Konner+Eaton%22+1st+Bowman+auto&hash=item537d7e7f96:g:0XsAAeSwyJ5qEPt8,Konner Eaton 2025 Bowman Prospect Auto #BPA-KE 1st Bowman Colorado Rockies,1,2026-06-02
draft_2023_grant_rogers_r11p334,Grant Rogers,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2023_tavian_josenberger_r3p100,Tavian Josenberger,2024,0,33,0,33,3.99,7.99,24.99,33.833636363636366,68.0,68.0,3.99,https://www.ebay.com/itm/397402865544?_skw=%22Tavian+Josenberger%22+1st+Bowman+Chrome+auto&hash=item5c870e7f88:g:DoYAAeSwRw5pQvfs,https://www.ebay.com/itm/397402865544?_skw=%22Tavian+Josenberger%22+1st+Bowman+Chrome+auto&hash=item5c870e7f88:g:DoYAAeSwRw5pQvfs,2024 Bowman Tavian Josenberger Chrome Auto 1st #CPA-TJ Orioles,1,2026-06-02
ifa_815896,Emil Morales,2024,0,15,0,15,89.99,104.995,115.0,119.32933333333334,125.0,174.99,89.99,https://www.ebay.com/itm/168405221466?_skw=%22Emil+Morales%22+1st+Bowman+Chrome+auto&hash=item2735bbc05a:g:KwsAAeSwGjRqFeXQ,https://www.ebay.com/itm/168405221466?_skw=%22Emil+Morales%22+1st+Bowman+Chrome+auto&hash=item2735bbc05a:g:KwsAAeSwGjRqFeXQ,2024 Bowman Chrome Emil Morales Auto Autograph 1st Prospect #CPA-EM Dodgers,1,2026-06-02
draft_2023_brett_callahan_r13p380,Brett Callahan,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_wyatt_sanford_r2p47,Wyatt Sanford,2025,0,25,0,25,20.0,45.0,49.0,51.8692,60.0,100.0,20.0,https://www.ebay.com/itm/117225594366?_skw=%22Wyatt+Sanford%22+1st+Bowman+Chrome+auto&hash=item1b4b309dfe:g:WOUAAeSw8p9qHOZD,https://www.ebay.com/itm/117225594366?_skw=%22Wyatt+Sanford%22+1st+Bowman+Chrome+auto&hash=item1b4b309dfe:g:WOUAAeSw8p9qHOZD,Wyatt Sanford 1st Bowman Chrome MOJO IP Auto BCP-66 Pirates,1,2026-06-02
draft_2024_najer_victor_r14p412,Najer Victor,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_austin_gordon_r4p110,Austin Gordon,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_dalton_pence_r11p345,Dalton Pence,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_luke_craig_r7p224,Luke Craig,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_fidel_ulloa_r7p198,Fidel Ulloa,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_greg_farone_r7p208,Greg Farone,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_jackson_lovich_r16p494,Jackson Lovich,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_connor_wietgrefe_r7p204,Connor Wietgrefe,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_henry_godbout_r2p75,Henry Godbout,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_805321,Trevor Kuncl,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_nate_ackenhausen_r10p287,Nate Ackenhausen,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_cole_mathis_r2p54,Cole Mathis,2025,0,18,0,18,12.99,21.625,25.0,30.805555555555557,39.99,63.58,12.99,https://www.ebay.com/itm/188016877674?_skw=%22Cole+Mathis%22+1st+Bowman+Chrome+auto&hash=item2bc6ade06a:g:6YIAAeSwyOJpgBNF,https://www.ebay.com/itm/188016877674?_skw=%22Cole+Mathis%22+1st+Bowman+Chrome+auto&hash=item2bc6ade06a:g:6YIAAeSwyOJpgBNF,2024 Bowman Draft - Chrome Cole Mathis #BDC-81 1st Refractor (RC) Auto IP,1,2026-06-02
draft_2025_jacob_frost_r10p315,Jacob Frost,2026,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_803276,Ruddy Gomez,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_703821,Myles Caba,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2024_jaime_ferrer_r4p126,Jaime Ferrer,2025,0,12,0,12,5.99,7.9975000000000005,9.99,14.532499999999999,23.4925,25.0,5.99,https://www.ebay.com/itm/317061794179?_skw=%22Jaime+Ferrer%22+1st+Bowman+Chrome+auto&hash=item49d25b0983:g:kS4AAeSwO2JoayFz,https://www.ebay.com/itm/317061794179?_skw=%22Jaime+Ferrer%22+1st+Bowman+Chrome+auto&hash=item49d25b0983:g:kS4AAeSwO2JoayFz,2024 Bowman Draft Chrome Card #167 Jaime Ferrer Signed Auto Autograph 1st Bowman,1,2026-06-02
ifa_694781,Logan Mercado,2025,0,0,0,0,,,,,,,,,,,0,2026-06-02
ifa_692238,Parks Harber,2024,0,0,0,0,,,,,,,,,,,0,2026-06-02
draft_2025_mason_morris_r3p83,Mason Morris,2026,0,27,1,27,4.99,9.0,11.99,19.024814814814814,21.99,100.0,4.99,https://www.ebay.com/itm/406962710424?_skw=%22Mason+Morris%22+1st+Bowman+Chrome+auto&hash=item5ec0de2798:g:iKYAAeSw3z9qG049,https://www.ebay.com/itm/406962710424?_skw=%22Mason+Morris%22+1st+Bowman+Chrome+auto&hash=item5ec0de2798:g:iKYAAeSw3z9qG049,2025 Bowman Draft Mason Morris Auto Chrome 1st Reds CPA-MM,1,2026-06-02
