player_id,name,draft_round,bucket,snap_year,snap_offset,p_TOP_100_PROSPECT,mean_t_TOP_100_PROSPECT,p_MLB_DEBUT,mean_t_MLB_DEBUT,p_ESTABLISHED_MLB,mean_t_ESTABLISHED_MLB,p_ALL_STAR_ONCE,mean_t_ALL_STAR_ONCE,p_ALL_STAR_THREE_PLUS,mean_t_ALL_STAR_THREE_PLUS,p_MAJOR_AWARD,mean_t_MAJOR_AWARD,p_ELITE,mean_t_ELITE,p_STAR,mean_t_STAR,p_STAR_PLUS_ELITE,mean_t_STAR_PLUS_ELITE,birth_year,age_at_snap_centered,years_in_pro,yip_centered,p_TOP_100_PROSPECT_x_yip_centered,p_MLB_DEBUT_x_yip_centered,p_ESTABLISHED_MLB_x_yip_centered,p_ELITE_x_yip_centered,p_STAR_x_yip_centered,p_STAR_PLUS_ELITE_x_yip_centered,xgb_p_TOP_100_PROSPECT,xgb_p_MLB_DEBUT,xgb_p_ESTABLISHED_MLB,xgb_p_STAR_PLUS_ELITE,realized_MLB_DEBUT,realized_TOP_100_PROSPECT,realized_ESTABLISHED_MLB,mlb_debut_year,rank,rank_in_snap
draft_2021_ross_carver_r20p588,Ross Carver,20,R10+,2026,5,5.1966858040986e-05,2.0064881779980777,0.19063583431489428,2.0694837544108196,0.00033422628557266965,3.3426078301205546,0.00022200984469133989,3.3986201511792844,0.001366637829312789,3.407372583029522,0.0004709624143421909,3.328461093478508,0.0014958836460771119,3.3281995672818216,0.00026120752148950377,3.4351897374217835,0.0017567004315069967,3.3281995672818216,1999.0,5.0,5,2,0.000103933716081972,0.38127166862978856,0.0006684525711453393,0.0029917672921542238,0.0005224150429790075,0.0035134008630139935,0.0003117013,0.065536544,0.0009176154,0.00014357167,0,0,0,,213,213
draft_2021_keyshawn_askew_r10p292,Keyshawn Askew,10,R4-R10,2026,5,0.0002157623712210066,1.8192130564008004,0.3210052478716149,2.0265232065433825,0.0010251638575941024,3.3858744697105654,0.00020489760313735506,3.344137608318402,0.0013333819616698772,3.346660843269785,0.000398818145291191,3.4149281265216764,0.0020418848410845847,3.414502324548894,0.0003621528438934041,3.6303509546531014,0.0024032982105758327,3.414502324548894,2000.0,4.0,5,2,0.0004315247424420132,0.6420104957432298,0.002050327715188205,0.004083769682169169,0.0007243056877868082,0.004806596421151665,0.00048515302,0.063842766,0.0015184315,0.00010888694,0,0,0,,214,214
draft_2021_trent_baker_r9p271,Trent Baker,9,R4-R10,2026,5,5.4386206059797715e-06,2.111167178506618,0.24114876490539405,2.270665524189916,0.0005633765076586972,3.414614119668041,0.00022050973038445498,3.524272031771391,0.001451028539691368,3.5103555947218914,0.0004189766685173124,3.4577458761732482,0.001742487940484927,3.4574079916036107,0.0002308066997082081,3.6439826759425094,0.001972892462302256,3.4574079916036107,1998.0,6.0,5,2,1.0877241211959543e-05,0.4822975298107881,0.0011267530153173944,0.003484975880969854,0.0004616133994164162,0.003945784924604512,0.0010059025,0.06361886,0.0014704452,0.00033209447,0,0,0,,215,215
draft_2021_jarrod_cande_r17p500,Jarrod Cande,17,R10+,2026,5,4.882277671036661e-05,2.3020378630180103,0.24155652111752912,2.49045238694718,0.0010427281414087108,3.727283592739833,0.0004591052518977401,3.8799367207687303,0.0019983234187838095,3.8750809943345343,0.0005973432995266537,3.89564153684477,0.0018159580486765137,3.8952073710601947,0.0003418760736099147,3.8218105928598463,0.002157213289678883,3.8218105928598463,1999.0,5.0,5,2,9.764555342073322e-05,0.48311304223505824,0.0020854562828174217,0.0036319160973530273,0.0006837521472198294,0.004314426579357766,0.00045158886,0.06279545,0.00090434117,0.00014158676,0,0,0,,216,216
draft_2021_jesse_bergin_r11p329,Jesse Bergin,11,R10+,2026,5,1.4667112953725692e-05,1.8149146546896318,0.156516521436306,2.0268217011781564,0.0008594238742767324,3.213280875413834,0.0001579130425282127,3.5014254165210943,0.0010312838700465843,3.1934879539276877,0.0003350798567178792,3.4176430030294656,0.0012074216379267533,3.4174561740228655,0.00015959365722206797,3.8290528532276715,0.0013668225983137772,3.4174561740228655,1999.0,5.0,5,2,2.9334225907451383e-05,0.313033042872612,0.0017188477485534648,0.0024148432758535066,0.00031918731444413595,0.0027336451966275543,0.0004097733,0.061723,0.0010005102,0.00023870508,0,0,0,,217,217
draft_2021_holt_jones_jr_r14p419,Holt Jones Jr.,14,R10+,2026,5,5.038876103358181e-05,1.8168291462781423,0.16803726508858674,2.333271807482812,0.00016204188950419418,3.689818813029725,0.0001395976802340826,3.6713378819183324,0.0013175553201425494,3.4444463838957047,0.00038037980085570133,3.48965450966283,0.0013692431136850258,3.489411524078148,0.00014725134684256957,3.686312593459861,0.0015162928376349916,3.489411524078148,1999.0,5.0,5,2,0.00010077752206716362,0.3360745301771735,0.00032408377900838836,0.0027384862273700517,0.00029450269368513915,0.003032585675269983,0.00032208502,0.061369825,0.0008732154,0.00013469395,0,0,0,,218,218
draft_2021_anthony_vilar_r15p460,Anthony Vilar,15,R10+,2026,5,2.2001477683608606e-05,2.2571928466842013,0.18622076343250826,1.8185661510583053,0.0003863607193793639,3.0675303950121906,3.5943832264018205e-05,3.2615505704211842,0.0012636842522693037,3.3930445260626687,0.0003521989675546733,3.1154937234293936,0.0015706100914008037,3.1152427842379486,3.720730020251306e-05,3.286418021410433,0.0016077589534421177,3.1152427842379486,1999.0,5.0,5,2,4.400295536721721e-05,0.3724415268650165,0.0007727214387587278,0.0031412201828016073,7.441460040502612e-05,0.0032155179068842354,0.0007800225,0.06094847,0.0011878936,0.00023799489,0,0,0,,219,219
draft_2021_jimmy_kingsbury_r17p504,Jimmy Kingsbury,17,R10+,2026,5,4.228064173461554e-05,1.9997345481242736,0.19504502765783172,2.1821541761040693,0.0005719728320784379,3.5217467574045407,0.00024103262557928495,3.719667640075012,0.0014839831427357897,3.4989465024304347,0.0004011022952407073,3.677036243524822,0.0015239859313160853,3.6767384564122487,0.0002734805741563262,3.8418839430727107,0.001797049724924893,3.6767384564122487,1999.0,5.0,5,2,8.456128346923109e-05,0.39009005531566343,0.0011439456641568757,0.0030479718626321706,0.0005469611483126524,0.003594099449849786,0.00036242782,0.059843082,0.00093950244,0.00014357167,0,0,0,,220,220
draft_2021_eric_silva_r4p115,Eric Silva,4,R4-R10,2026,5,0.0005510970221499489,2.3829054056220773,0.2503032374987213,2.94736033517913,0.0004062024294099187,4.394682146899524,0.00026957591356624455,6.953839836308329,0.001825206631843379,4.382840201461278,0.0007098794171217504,4.417609140005741,0.00221252479473133,4.417084432436921,0.001188675981595222,4.580104157845663,0.003398570801244394,4.417084432436921,2002.0,2.0,5,2,0.0011021940442998979,0.5006064749974426,0.0008124048588198374,0.00442504958946266,0.002377351963190444,0.006797141602488788,0.00030166542,0.059810206,0.0012121237,0.00013823826,0,0,0,,221,221
draft_2021_lael_lockhart_r9p282,Lael Lockhart,9,R4-R10,2026,5,2.302109415630582e-05,2.254482033760496,0.34088371959263775,2.2960132946619116,0.0008746930091511063,3.474136770302067,0.0004957846476328909,3.8593634920376845,0.0019259743588971867,3.9856403112443717,0.0005498796833260933,3.7074311668025697,0.0020322832300080362,3.7069921118537055,0.0004837904732727383,3.8328619365816796,0.002515090504015105,3.7069921118537055,1997.0,7.0,5,2,4.604218831261164e-05,0.6817674391852755,0.0017493860183022125,0.0040645664600160725,0.0009675809465454766,0.00503018100803021,0.0011464598,0.058619466,0.0015814556,0.00025596932,0,0,0,,222,222
draft_2021_samuel_strickland_r19p577,Samuel Strickland,19,R10+,2026,5,4.9404185859858174e-05,2.1878678054027385,0.16903197503900713,2.6009439007796424,0.0005620463687875388,3.952964936646405,0.00012405683637428666,3.8988350707564807,0.001479630009986077,3.823365962391574,0.00041585522081022397,3.823153351581373,0.0014968713673160217,3.822856026224146,0.0001401267585471322,3.9683157912823663,0.0016367883741305045,3.822856026224146,1999.0,5.0,5,2,9.880837171971635e-05,0.33806395007801426,0.0011240927375750775,0.0029937427346320433,0.0002802535170942644,0.003273576748261009,0.00034138988,0.058513645,0.0009158105,0.00013031533,0,0,0,,223,223
draft_2021_vaun_brown_r10p296,Vaun Brown,10,R4-R10,2026,5,0.0010527631799134296,1.8992493346455412,0.27555477505094816,2.0060765093368027,0.0006703805676987473,3.0970513521791245,0.00024392461888844696,3.070797985759031,0.0025969188013151845,3.119072846628007,0.00046913540803383835,3.131764552729957,0.0017323973601409692,3.131492991868924,0.0006971507319308845,3.073728463691084,0.0024283403499841816,3.073728463691084,1998.0,6.0,5,2,0.002105526359826859,0.5511095501018963,0.0013407611353974946,0.0034647947202819385,0.001394301463861769,0.004856680699968363,0.00038971848,0.057774983,0.0009803771,9.719823e-05,0,0,0,,224,224
draft_2021_antonio_menendez_r14p431,Antonio Menendez,14,R10+,2026,5,4.2372412381030955e-05,1.6729992681325676,0.1964202839307707,1.976744404422248,0.0005342399140977339,3.134351651780231,0.00020363983659277274,3.2576253300040525,0.0012329045973189512,3.1056089824648407,0.0003559298454297588,3.2559711462649807,0.001352443664529357,3.255754491089121,0.00026293323616721764,3.3191166510236134,0.001615021298307151,3.255754491089121,1999.0,5.0,5,2,8.474482476206191e-05,0.3928405678615414,0.0010684798281954677,0.002704887329058714,0.0005258664723344353,0.003230042596614302,0.0003590365,0.056685004,0.00094782264,0.00014839563,0,0,0,,225,225
draft_2021_shawn_goosenberg_r19p574,Shawn Goosenberg,19,R10+,2026,5,9.65486797692705e-05,1.9791065777161352,0.22797432918142035,2.119579735261637,0.0007153609782614145,3.5112882331971704,7.514812631626011e-05,3.5515168430822177,0.0013320737971815877,3.4333187344997347,0.00011489561206468046,3.3870671870707056,0.001747311634947346,3.3866436994480993,0.00014231487279203758,3.3996660364043816,0.0018893778393063165,3.3866436994480993,1999.0,5.0,5,2,0.000193097359538541,0.4559486583628407,0.001430721956522829,0.003494623269894692,0.00028462974558407517,0.003778755678612633,0.0004899454,0.054152172,0.0009454294,0.00013501903,0,0,0,,226,226
draft_2021_liam_spence_r5p154,Liam Spence,5,R4-R10,2026,5,0.0006803339875003367,2.6624373608716234,0.32550327750212915,3.0167959348640476,0.002473545108690911,4.563495676165002,0.00041645990416483425,4.21398332463398,0.002110340656859222,4.165361805712352,0.0006821668398575564,4.379159469236156,0.0026910832706882326,4.378349548848006,0.00020350699777760273,4.325560902183536,0.0028940426141886855,4.325560902183536,1998.0,6.0,5,2,0.0013606679750006734,0.6510065550042583,0.004947090217381822,0.005382166541376465,0.00040701399555520545,0.005788085228377371,0.00058422406,0.053940553,0.0010534578,9.582697e-05,0,0,0,,227,227
draft_2021_glenn_jackson_r5p133,Glenn Jackson,5,R4-R10,2026,5,0.00028356166650622683,2.0011364896656887,0.36551540882536504,1.9182296777057732,0.000553054617515425,3.0255931366863074,0.0006268009958780851,3.061542227087496,0.0015587568281132391,3.1907385567150417,0.0004850975663412971,3.1496201337071046,0.0021426992959858726,3.1492429060984786,0.0010266058936780897,3.0438309593855517,0.003167105481938326,3.0438309593855517,1997.0,7.0,5,2,0.0005671233330124537,0.7310308176507301,0.00110610923503085,0.004285398591971745,0.0020532117873561795,0.006334210963876652,0.00048728526,0.05351189,0.001105662,0.000120334254,0,0,0,,228,228
draft_2021_erik_tolman_r14p413,Erik Tolman,14,R10+,2026,5,6.542452379443287e-05,2.086322702858054,0.19791495945966553,2.231689894878861,0.0006535239116982616,3.416436385656221,0.0002924148044420871,3.6154754368412245,0.001262326173348316,3.538992390581333,0.0003883075669505187,3.502445277017055,0.0013380113795063986,3.502192204815257,0.0011923824236695912,3.663576552345354,0.0025287983819244353,3.502192204815257,1999.0,5.0,5,2,0.00013084904758886573,0.39582991891933106,0.0013070478233965233,0.002676022759012797,0.0023847648473391825,0.005057596763848871,0.0002474404,0.05239313,0.00075449195,0.00012957078,0,0,0,,229,229
draft_2021_alfredo_ruiz_r6p181,Alfredo Ruiz,6,R4-R10,2026,5,0.00032978444394970996,2.715545643714263,0.2954339340905331,3.129373194941045,0.0003872331656132877,4.835281687570354,0.00021000357697809058,4.669460312736371,0.0018428915025934245,4.522351983708867,0.0005372883885389479,4.481996293472536,0.0024744874984345966,4.481219978060977,0.00023060520449791344,4.591376179089804,0.0027045220732369035,4.481219978060977,2000.0,4.0,5,2,0.0006595688878994199,0.5908678681810662,0.0007744663312265754,0.004948974996869193,0.0004612104089958269,0.005409044146473807,0.00039803775,0.05232795,0.0010591339,0.0001263815,0,0,0,,230,230
draft_2021_jimmy_burnette_r18p542,Jimmy Burnette,18,R10+,2026,5,3.656499350523923e-05,1.8413117214362758,0.17331279919893183,1.9616349274302924,0.0004359765916991387,3.3148989876029162,0.00015748651043034911,3.23462399323014,0.0009509023972587016,3.230394861692251,0.0003472831342526961,3.2057073647271332,0.0014417181996386752,3.2054503283766635,0.00018325727893642174,3.2366429114234707,0.0016247112732208357,3.2054503283766635,1998.0,6.0,5,2,7.312998701047846e-05,0.34662559839786367,0.0008719531833982774,0.0028834363992773504,0.0003665145578728435,0.0032494225464416715,0.00034427556,0.051784087,0.00090003415,0.00013469395,0,0,0,,231,231
draft_2021_theo_denlinger_r7p215,Theo Denlinger,7,R4-R10,2026,5,3.2408205892564546e-05,2.2131253688540165,0.3224047053231971,2.0786841786540906,0.0006007331304109798,3.111424494692666,0.0005802481953912642,3.387466248249668,0.008468864372164542,3.4148349619230736,0.000363819948274835,3.373134306414661,0.001853414985629298,3.372740984801122,0.00033117198139831494,3.3446651801092546,0.0021839731679145213,3.3446651801092546,1996.0,8.0,5,2,6.481641178512909e-05,0.6448094106463942,0.0012014662608219595,0.003706829971258596,0.0006623439627966299,0.004367946335829043,0.00077537366,0.051612746,0.0015583838,0.00014472556,0,0,0,,232,232
draft_2021_luke_brown_r9p253,Luke Brown,9,R4-R10,2026,5,0.0006592699233161081,2.301622113381263,0.20237077485220534,2.4382502408998405,0.00032136701130180967,3.6030674361316892,0.00015375568472186796,3.420862304453918,0.0013704998189403295,3.4436442987997777,0.0003882152559355756,3.281738537499434,0.001405468320573089,3.2814891093689984,0.00021206182986754918,3.4122590274892297,0.0016172321042567939,3.2814891093689984,1999.0,5.0,5,2,0.0013185398466322162,0.4047415497044107,0.0006427340226036193,0.002810936641146178,0.00042412365973509836,0.0032344642085135877,0.00034303253,0.048906595,0.0008249316,0.00011993263,0,0,0,,233,233
draft_2021_hunter_dula_r18p536,Hunter Dula,18,R10+,2026,5,3.904044578439958e-05,2.2408673354882103,0.24629737705506638,2.5028214828158317,0.000758046803903567,3.5867857765622335,0.00036782880987396016,3.5536665566225394,0.001622674199977192,3.636308081899308,0.00044956773577442544,3.679239142674956,0.0017314097971342646,3.678828636541207,0.0002993630398474556,3.704054840956493,0.0020302545168816577,3.678828636541207,1999.0,5.0,5,2,7.808089156879916e-05,0.49259475411013276,0.001516093607807134,0.003462819594268529,0.0005987260796949112,0.004060509033763315,0.00045158886,0.048069578,0.00090434117,0.00014158676,0,0,0,,234,234
draft_2021_jimmy_joyce_r16p474,Jimmy Joyce,16,R10+,2026,5,7.576270901088478e-05,2.1721164707866354,0.2774098365104277,2.353264125967627,0.0008906912718891213,3.570404930926145,0.0006454296365436818,3.779144466084701,0.002000128500886711,3.6460178743138885,0.0005380149573198656,3.705399809094632,0.002251265236477895,3.704865102549317,0.0006256521743355226,3.6660575219503193,0.0028755089018231983,3.6660575219503193,1999.0,5.0,5,2,0.00015152541802176955,0.5548196730208554,0.0017813825437782427,0.00450253047295579,0.0012513043486710451,0.005751017803646397,0.00046021727,0.047368594,0.0011069103,0.00012738815,0,0,0,,235,235
draft_2021_tommy_sommer_r10p305,Tommy Sommer,10,R4-R10,2026,5,0.00021436074776015612,2.30551037585022,0.31199092600471745,2.3728330881131203,0.0009676404075777967,3.761908225400224,0.00046860451101427003,3.7356849726888837,0.0020119136373791813,3.7528560801768855,0.0005768887679152845,3.853676173880489,0.0022536022468266914,3.853110671959269,0.0007028325336592145,3.790765339592798,0.002954850875508952,3.790765339592798,1998.0,6.0,5,2,0.00042872149552031225,0.6239818520094349,0.0019352808151555934,0.004507204493653383,0.001405665067318429,0.005909701751017904,0.00041533163,0.047116175,0.0014419133,0.00011339354,0,0,0,,236,236
draft_2021_ryan_higgins_r9p257,Ryan Higgins,9,R4-R10,2026,5,5.3038549058803675e-05,2.052058604360097,0.1669314611110343,2.475300787126492,0.0005917645586992482,3.4406573499706727,6.818203505665199e-05,3.285414352416311,0.0014135619344147754,3.2811137376380017,0.0003813611037333242,3.2860582620586554,0.001495949380769468,3.285782185729803,5.5369157466733654e-05,3.332568339689967,0.0015512357087793527,3.285782185729803,2000.0,4.0,5,2,0.00010607709811760735,0.3338629222220686,0.0011835291173984963,0.002991898761538936,0.00011073831493346731,0.0031024714175587054,0.00033168186,0.04588457,0.00077150675,0.00011494894,0,0,0,,237,237
draft_2021_aaron_haase_r17p495,Aaron Haase,17,R10+,2026,5,0.00011417175279637704,2.6107099843064785,0.2333422010572982,3.2023600113164,0.0004262390885430012,4.68367563084815,0.00014075137417923766,4.319969395640886,0.0036492570799018242,4.317461851502598,0.0005098584774576587,4.202498018850948,0.0025087046813636604,4.201759484939441,0.00018983818605600167,4.357176112151234,0.0026980666194735825,4.201759484939441,2000.0,4.0,5,2,0.00022834350559275407,0.4666844021145964,0.0008524781770860024,0.005017409362727321,0.00037967637211200334,0.005396133238947165,0.0003703098,0.04522913,0.0007197178,0.00013759453,0,0,0,,238,238
draft_2021_owen_holt_r16p480,Owen Holt,16,R10+,2026,5,9.073973788831236e-05,2.264766896548948,0.2224655481155562,2.375388984128353,0.0007829995489082586,3.512622641493216,0.000363285233337729,3.6245089529831334,0.0019389448198683379,3.7600644465961293,0.00047634128697848777,3.7338684440119314,0.0017323215418910687,3.733452188383865,0.000344933975558126,3.674109609398537,0.0020766579808928487,3.674109609398537,1999.0,5.0,5,2,0.0001814794757766247,0.4449310962311124,0.0015659990978165172,0.0034646430837821374,0.000689867951116252,0.004153315961785697,0.00044003435,0.04334193,0.00088446215,0.00012978916,0,0,0,,239,239
draft_2021_christopher_troye_r12p346,Christopher Troye,12,R10+,2026,5,2.105789670792113e-05,2.046630072219313,0.32099210951956036,2.2412844821992293,0.0002810294527014756,3.678567894954549,0.00025126194066282803,3.7264158247804446,0.001619547361917828,3.6696380162623026,0.0,15.0,0.9608616254277206,2.934868591223907,0.00020848643843052184,3.7059524762359457,0.9608697852480411,2.934868591223907,1999.0,5.0,5,2,4.211579341584226e-05,0.6419842190391207,0.0005620589054029512,1.9217232508554412,0.0004169728768610437,1.9217395704960822,0.002341618,0.041819017,0.001750861,0.0016026794,0,0,0,,240,240
draft_2021_malik_binns_r18p535,Malik Binns,18,R10+,2026,5,0.0001224204390418704,2.488074054377458,0.20280265361535588,3.145477095375886,0.00019930665002299008,4.849600145499852,8.761078635399766e-05,4.329899119077597,0.0017001262617041268,4.125977599150358,0.0004678071485341162,4.136286331211914,0.002661499208720719,4.135499183350939,0.00014938702261191317,4.336995929565224,0.0028104886378901295,4.135499183350939,1999.0,5.0,5,2,0.0002448408780837408,0.40560530723071175,0.00039861330004598017,0.005322998417441438,0.00029877404522382633,0.005620977275780259,0.00031224292,0.041669685,0.00059725426,0.00012290958,0,0,0,,241,241
draft_2021_brendan_collins_r17p503,Brendan Collins,17,R10+,2026,5,0.00017419071458502078,2.3601686221642173,0.17272464768744367,2.847389790299578,0.0003813173393425462,4.249111916241546,0.00018116744084906156,4.1672959061980865,0.0016188495357795096,4.189039815949056,0.0004696021289618546,3.9389746741835348,0.0016902098385288555,3.9385457167179996,0.00026140028510224234,4.136690911254192,0.001951168302297468,3.9385457167179996,1999.0,5.0,5,2,0.00034838142917004156,0.34544929537488733,0.0007626346786850924,0.003380419677057711,0.0005228005702044847,0.003902336604594936,0.00029070885,0.041098386,0.00074775144,0.00011276566,0,0,0,,242,242
draft_2021_jason_ruffcorn_r8p235,Jason Ruffcorn,8,R4-R10,2026,5,3.148143164277695e-05,2.4073547766968977,0.2562484797779919,2.50025598220411,0.0005960427628598497,3.736735372633572,0.0003913774424593175,4.211640123073192,0.0021977680242728503,4.210456596183908,0.0004724668925102371,4.04505104503292,0.0018872240681597763,4.04460518918245,0.00032379316062858265,4.183718479301269,0.0022104061585425105,4.04460518918245,1998.0,6.0,5,2,6.29628632855539e-05,0.5124969595559838,0.0011920855257196994,0.0037744481363195526,0.0006475863212571653,0.004420812317085021,0.00059225847,0.04073731,0.0013736332,0.00015256002,0,0,0,,243,243
draft_2021_bryce_mcgowan_r18p530,Bryce McGowan,18,R10+,2026,5,2.130297875091447e-05,1.9417388462048712,0.21999293765520933,2.0225775956559153,0.0006031454677271064,3.304237191025091,0.0001804067870456727,3.376869989461713,0.0012905462557454284,3.2980999324934706,0.00038599999814659114,3.300333494985456,0.0019588513740217417,3.2999455499310235,0.00016639912980720428,3.328296716590872,0.0021249245526648863,3.2999455499310235,2000.0,4.0,5,2,4.260595750182894e-05,0.43998587531041866,0.0012062909354542128,0.003917702748043483,0.00033279825961440856,0.004249849105329773,0.0007661252,0.037494257,0.0011657431,0.00027724163,0,0,0,,244,244
draft_2021_nic_swanson_r16p478,Nic Swanson,16,R10+,2026,5,2.578472801528786e-05,1.9034261812063553,0.1631555908606519,2.075890646278963,0.00026387374762171234,3.377961987353641,0.00012920317268283465,3.721019520485813,0.001244828543361054,3.4414535220173614,0.00045806734999975784,3.463105129784128,0.0014549494122058082,3.4628743444033314,0.00017140066709364632,3.692384034209691,0.0016261006999995775,3.4628743444033314,1999.0,5.0,5,2,5.156945603057572e-05,0.3263111817213038,0.0005277474952434247,0.0029098988244116164,0.00034280133418729264,0.003252201399999155,0.00024353337,0.037463844,0.00062781275,0.00012212113,0,0,0,,245,245
draft_2021_harrison_beethe_r18p529,Harrison Beethe,18,R10+,2026,5,0.00020869367584608334,2.4288522663741787,0.1727023117012988,3.0715480169489915,0.0001275061049106352,4.7491238109498335,8.797297394003145e-05,4.344993593108518,0.0019061436379091967,3.983097713184971,0.00045418077197101336,3.9954155172190036,0.0017516609367425051,3.9949766339271027,0.00014897737533381417,4.238550312495973,0.0019003773542274338,3.9949766339271027,1998.0,6.0,5,2,0.0004173873516921667,0.3454046234025976,0.0002550122098212704,0.0035033218734850102,0.00029795475066762833,0.0038007547084548676,0.0003032887,0.034820028,0.0007673228,0.00010893659,0,0,0,,246,246
draft_2021_gabe_bierman_r7p209,Gabe Bierman,7,R4-R10,2026,5,5.6532680989707096e-05,1.9705280431375554,0.16081849701308137,2.3538018277262447,0.00023228933092955817,3.645693078002883,0.00014400815545045909,3.695751187924665,0.001365429973299137,3.4665799322455375,0.0004864509746470569,3.54788169097999,0.0014533223326418376,3.547634427653709,0.0002190110217734631,3.7454114192606323,0.0016720150608062756,3.547634427653709,1999.0,5.0,5,2,0.00011306536197941419,0.32163699402616275,0.00046457866185911634,0.0029066446652836753,0.0004380220435469262,0.003344030121612551,0.00023638585,0.034486838,0.00064315303,0.00012212113,0,0,0,,247,247
draft_2021_thomas_ireland_r13p374,Thomas Ireland,13,R10+,2026,5,0.0015264077601283565,2.026395951397575,0.19422155368475003,3.218805305311526,0.0008673007125921117,4.675062421832313,0.0012876313738879874,5.652234073701362,0.002232057100596374,5.566124110833481,0.0006375940914921108,4.701042117695677,0.0022943703552158468,4.70034459976857,0.00037149406819947384,4.82158446137585,0.002665012078438056,4.70034459976857,2002.0,2.0,5,2,0.003052815520256713,0.38844310736950005,0.0017346014251842234,0.0045887407104316935,0.0007429881363989477,0.005330024156876112,0.00018867022,0.034437627,0.0007743794,0.00012835409,0,0,0,,248,248
draft_2021_branden_boissiere_r3p82,Branden Boissiere,3,R2-R3,2026,5,0.0003003934134293562,1.8342630133953017,0.16381905280811104,2.243241653999233,0.000795702327000436,3.5637521384730326,9.869063348388885e-05,3.3990987296016844,0.0009137550394408001,3.304674280190633,0.00045005739922321375,3.3037557937631346,0.0013625208105663145,3.3035573967617347,5.184167052274535e-05,3.431919479397637,0.0014142918457341613,3.3035573967617347,2000.0,4.0,5,2,0.0006007868268587124,0.3276381056162221,0.001591404654000872,0.002725041621132629,0.0001036833410454907,0.0028285836914683227,0.00020412763,0.033931054,0.00052712805,8.2098806e-05,0,0,0,,249,249
draft_2021_ryne_moore_r18p537,Ryne Moore,18,R10+,2026,5,9.355217729634102e-05,2.4021495091459193,0.1777584750897624,2.827934645984791,0.000379843836466387,4.318419590836975,7.854014280717081e-05,4.133872952602298,0.0016885870193070751,4.041425605209365,0.00046392150712215585,3.964179989899001,0.0026394240725930995,3.963441176504937,0.00013248336470295108,4.107604873888736,0.0027715577575140316,3.963441176504937,1998.0,6.0,5,2,0.00018710435459268204,0.3555169501795248,0.000759687672932774,0.005278848145186199,0.00026496672940590216,0.005543115515028063,0.00038369192,0.033879228,0.0006535228,0.0001115606,0,0,0,,250,250
draft_2021_mat_olsen_r9p266,Mat Olsen,9,R4-R10,2026,5,8.340661477146405e-05,2.220686988740594,0.2286119085963445,2.3915230967571546,0.0010354813966410026,3.637072922585658,0.0017382022411127629,3.667167284547816,0.0016700257138912988,3.7323784575260026,0.0001294732787459063,3.760181838739235,0.0019887818721521233,3.759588212710813,0.0003349815871556139,3.7652220618668255,0.0023230972539997063,3.759588212710813,2000.0,4.0,5,2,0.0001668132295429281,0.457223817192689,0.002070962793282005,0.003977563744304247,0.0006699631743112278,0.004646194507999413,0.00045789697,0.033492018,0.0008341578,0.00012990827,0,0,0,,251,251
draft_2021_cullen_kafka_r9p260,Cullen Kafka,9,R4-R10,2026,5,0.0001079752233452691,2.580873687117611,0.2297698369233816,2.977960412398136,0.0005717928421923313,4.562251658331656,0.0002095641482217081,4.45850705730562,0.001722952306002945,4.367553091631323,0.0005005197233611813,4.2810112153675774,0.002554362915050068,4.280221739813987,0.00018799331026664312,4.421482653054632,0.0027418760221766814,4.280221739813987,1999.0,5.0,5,2,0.0002159504466905382,0.4595396738467632,0.0011435856843846626,0.005108725830100136,0.00037598662053328624,0.005483752044353363,0.00036377783,0.03298896,0.00068534014,0.00013759453,0,0,0,,252,252
draft_2021_nathan_burns_r19p561,Nathan Burns,19,R10+,2026,5,0.00011670980683797794,2.2380979711486453,0.21805209183142926,2.534600774621942,0.000400203922125697,4.143074707034868,0.0003114505806707246,3.8607147417998635,0.0019390519916173687,3.6474394024372123,0.0004412757492937569,3.7732673070467477,0.0026500506450323202,3.7725626844728337,0.0002974965679028996,3.895566031474988,0.002946758831963603,3.7725626844728337,1999.0,5.0,5,2,0.00023341961367595587,0.4361041836628585,0.000800407844251394,0.0053001012900646405,0.0005949931358057992,0.005893517663927206,0.00034204926,0.0325086,0.0005884268,0.00012290958,0,0,0,,253,253
draft_2021_jaylen_nowlin_r19p579,Jaylen Nowlin,19,R10+,2026,5,1.8864466041490502e-05,2.238497437490269,0.16136995808124976,2.262063875117172,0.0005257572384361753,3.5476972547389023,0.0003064822306330095,3.7980863894955394,0.001554596706807132,3.659674616968899,0.0005357676183583848,3.655043446834102,0.001724915850366382,3.6547190534079106,0.0006194134543812124,3.8337321406340954,0.0023432608686622114,3.6547190534079106,2001.0,3.0,5,2,3.7728932082981004e-05,0.32273991616249953,0.0010515144768723506,0.003449831700732764,0.0012388269087624248,0.004686521737324423,0.00043157247,0.032317344,0.00086265785,0.00029254163,0,0,0,,254,254
