player_id,name,draft_round,bucket,snap_year,snap_offset,p_TOP_100_PROSPECT,mean_t_TOP_100_PROSPECT,p_MLB_DEBUT,mean_t_MLB_DEBUT,p_ESTABLISHED_MLB,mean_t_ESTABLISHED_MLB,p_ALL_STAR_ONCE,mean_t_ALL_STAR_ONCE,p_ALL_STAR_THREE_PLUS,mean_t_ALL_STAR_THREE_PLUS,p_MAJOR_AWARD,mean_t_MAJOR_AWARD,p_ELITE,mean_t_ELITE,p_STAR,mean_t_STAR,p_STAR_PLUS_ELITE,mean_t_STAR_PLUS_ELITE,birth_year,age_at_snap_centered,years_in_pro,yip_centered,p_TOP_100_PROSPECT_x_yip_centered,p_MLB_DEBUT_x_yip_centered,p_ESTABLISHED_MLB_x_yip_centered,p_ELITE_x_yip_centered,p_STAR_x_yip_centered,p_STAR_PLUS_ELITE_x_yip_centered,xgb_p_TOP_100_PROSPECT,xgb_p_MLB_DEBUT,xgb_p_ESTABLISHED_MLB,xgb_p_STAR_PLUS_ELITE,realized_MLB_DEBUT,realized_TOP_100_PROSPECT,realized_ESTABLISHED_MLB,mlb_debut_year,rank,rank_in_snap
draft_2021_ryan_cusick_r1p24,Ryan Cusick,1,R1,2024,3,7.43422898864532e-05,2.7109914041124217,0.7672022084212964,2.1438230651561634,0.000495038708688833,4.2003436562641925,0.0003688491240338987,4.830021742806653,0.002082562618515471,4.75031832197782,0.0007714330201215036,4.798973264659727,0.002539407007777217,4.7982461200152775,0.00025578516227420245,4.967650816284424,0.002794542627417851,4.7982461200152775,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011105298,0.7803615,0.0029336752,0.0002767185,0,0,0,,98,98
draft_2021_noah_miller_r1p36,Noah Miller,1,R1,2024,3,0.013534315354924109,2.600578996433217,0.7248912549382247,2.412574751309962,0.004129748149943491,4.27113621602047,0.00046478389358406424,5.314613223519526,0.0024179262289194536,5.209661549446972,0.0009405663138142284,5.087948388314159,0.0028851562988512214,5.0872694580125515,0.009710844394720919,5.271702252406427,0.012567983389699555,5.0872694580125515,2002.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031711783,0.77508104,0.0031960465,0.0007547645,0,0,0,,99,99
draft_2021_justin_armbruester_r12p347,Justin Armbruester,12,R10+,2024,3,9.723005212702862e-05,1.6686372792502473,0.6980938254965598,1.8376112530555953,0.001066345054693496,3.7983137794078004,0.0004425014558238072,4.516024710161843,0.002150091453154479,4.490001084947397,0.0006788001744896244,4.319411752460642,0.0021850638843344816,4.3188657546687015,0.0003690204249400253,4.393755988301869,0.002553277976071411,4.3188657546687015,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012779052,0.7742687,0.0037434031,0.00018815571,0,0,0,,100,100
draft_2021_quincy_hamilton_r5p148,Quincy Hamilton,5,R4-R10,2024,3,0.0003472407586292414,2.2735599073965496,0.7501955941682904,1.7214999574784153,0.0016336365065473535,3.3372145739588825,0.00026203973010541226,3.8552944559837226,0.002002063788107633,3.928975247520805,0.0007007689199849398,3.822876891752342,0.0020284714768781242,3.82246760741226,0.00029971886298063577,3.884857147592279,0.0023275823686941255,3.82246760741226,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012793696,0.7669654,0.0037799734,0.00014831118,0,0,0,,101,101
draft_2021_chase_petty_r1p26,Chase Petty,1,R1,2024,3,0.48916760578967067,1.0293133238884031,0.9672991703772849,1.8987163758429688,0.0035572091535527317,4.935459696675431,0.001163498550348363,6.17411896700919,0.003909683932097674,6.339228695165122,0.0012310185354517111,6.248609231766528,0.015517738418119653,6.241522719364975,0.0010408245660867843,6.276183189694322,0.016542411740850804,6.241522719364975,2003.0,-1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19118357,0.7591451,0.030557578,0.0049113985,1,1,0,2025.0,102,102
draft_2021_christian_scott_r5p142,Christian Scott,5,R4-R10,2024,3,0.004589718133825915,2.2074964718425596,1.0,0.0,0.001958527318998149,15.0,0.0005421072516346159,4.771552434295867,0.0024492648072977907,4.602700459612967,0.0008941979660634924,4.897704163520744,0.0028246266874435433,4.896853865854525,0.0002891491583502104,4.953876690061764,0.0031129591073644214,4.896853865854525,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026567513,0.75855595,0.00375823,0.00047293305,0,0,0,2024.0,103,103
draft_2021_kahlil_watson_r1p16,Kahlil Watson,1,R1,2024,3,1.0,0.0,0.6718441568052617,2.343250062099237,0.0009608573887118776,3.9689846543210647,0.001559844994192483,4.462692833827843,0.003284532077339253,4.402291927174611,0.0010019634894031793,4.404771832287101,0.003410145095414485,4.404073289478588,0.0008348273572353904,4.476237506405264,0.004242125570232069,4.404073289478588,2003.0,-1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16521734,0.7561148,0.02634134,0.0019132358,0,0,0,,104,104
draft_2021_ronan_kopp_r12p372,Ronan Kopp,12,R10+,2024,3,0.001985954557718217,2.2813851882056144,0.7960878782876376,2.274357699294761,0.00044550387209885134,4.707411803436512,0.00136349496507282,6.772106936305558,0.0030811147006355455,5.6567365175359186,0.0007946869299216841,5.5886316868309915,0.003931873617755932,5.587322323893278,0.0008021104336924934,5.763404239930479,0.0047308302545956415,5.587322323893278,2002.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030208908,0.75210494,0.0038052732,0.00046070298,0,0,0,,105,105
draft_2021_brock_selvidge_r3p92,Brock Selvidge,3,R2-R3,2024,3,0.045370338658028975,1.8812772372352993,0.7288575262128514,2.71200268948464,0.0019637348376798647,4.964060611034518,0.0006527219898013747,5.8484971224590785,0.0029799683054658743,5.824757317380229,0.0012874243600945467,5.945468433019433,0.003353293789284284,5.944515904998053,0.0005636895186005297,5.970925557410584,0.003915093091322985,5.944515904998053,2002.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012091001,0.74323815,0.0071256105,0.00056945236,0,0,0,,106,106
draft_2021_dominic_hamel_r3p81,Dominic Hamel,3,R2-R3,2024,3,0.0004915325762593348,1.7732893530807667,0.6588195136683557,2.172203876950767,0.000718132414934125,4.326410117396051,0.0011483779330292432,5.1530093008980495,0.002337738649842991,5.460653042446807,0.9999999940662306,15.0,0.0026812303157144335,5.204894974642595,0.0002839134853344083,5.247270960889372,0.0029643825636048726,5.204894974642595,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014446973,0.74211264,0.0034582596,0.00022081131,1,0,0,2025.0,107,107
draft_2021_tyler_myrick_r14p416,Tyler Myrick,14,R10+,2024,3,3.399446015317498e-05,1.9878203551075202,0.5386470084177737,2.0554171472338183,0.0008236658376127304,3.80746915554762,0.0005395257141077581,4.696124066652521,0.002211421309131878,4.508645753295754,0.0005260220134093441,4.354120089844092,0.00247399952545746,4.353413284474115,0.0006349661433334708,4.490393493475314,0.003107394762853599,4.353413284474115,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006553889,0.7306885,0.0024338632,0.00017590298,0,0,0,,108,108
draft_2021_anthony_solometo_r2p37,Anthony Solometo,2,R2-R3,2024,3,0.013395481603390547,1.6557591250619728,0.713502580223052,2.8966602751365262,0.0016961274953192218,5.238050836303776,0.0006206695432381393,5.95264405569526,0.0031348406387786687,5.892866125244057,0.0010565891742424505,6.024307962557931,0.003430014655067981,6.023200167204926,0.0005408712890685452,6.507241212916227,0.003969030747688507,6.023200167204926,2002.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005018568,0.73058164,0.005026184,0.00056945236,0,0,0,,109,109
draft_2021_jacob_steinmetz_r3p77,Jacob Steinmetz,3,R2-R3,2024,3,0.0900399664369953,2.322421231813794,0.7084430498030301,2.9897379504728048,0.0014697629616964303,5.240129301125785,0.0006268552893899937,6.079034817215689,0.0025856171981527565,5.875262852386299,0.001275742302454641,5.8592472962374496,0.0031512692475018644,5.858459954790389,0.0005931987297485009,6.039174238153323,0.0037425986483357043,5.858459954790389,2003.0,-1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017195338,0.7291661,0.0126309,0.00061347685,0,0,0,,110,110
draft_2021_ricky_tiedeman_r3p91,Ricky Tiedeman,3,R2-R3,2024,3,1.0,0.0,0.7057748810240617,2.253235769917375,0.002420983482653405,4.428636465941729,0.0006317166286140541,5.232997017077555,0.6749052383720033,4.867038948096849,0.001001925781998092,5.277287651413261,0.020631966027119586,5.267197485133319,0.0004871262218434369,5.308254292208346,0.021109041877303003,5.267197485133319,2002.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.17357598,0.7284777,0.019462133,0.0060971435,0,0,0,,111,111
draft_2021_cooper_kinney_r1p34,Cooper Kinney,1,R1,2024,3,0.9999580472790799,1.0010083349413526,0.7543657643689891,3.0026760024524406,0.0008614224232272871,5.0980609993311035,0.0005487405297005532,5.615405834181784,0.003120680298697276,5.72695888937588,0.001099171818900846,5.599232971467675,0.0037631142371840065,5.598173814906337,0.000513980582404483,5.785570858781154,0.004275160651941223,5.598173814906337,2003.0,-1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.15390031,0.727314,0.024691563,0.0019132358,0,0,0,,112,112
draft_2021_reed_trimble_r2p65,Reed Trimble,2,R2-R3,2024,3,0.006533829942861447,2.1243226311247505,0.7157769492791777,2.163082916299117,0.0019892392698727113,3.8041032608096166,0.00036397059063675297,4.306232142050842,0.0016545580799490756,4.11728286487752,0.000641939151141413,4.0841496591238045,0.0019744193542104993,4.083782123712441,0.00040107394389898854,4.23570274299845,0.002374701409952218,4.083782123712441,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014173675,0.7207666,0.0038699536,0.00037552774,0,0,0,,113,113
draft_2021_ryan_bergert_r6p190,Ryan Bergert,6,R4-R10,2024,3,0.00038853703210950385,2.331344450282804,0.6639524388888582,2.408041065628767,0.0011742033015467168,4.560000120028436,0.0004984652115590515,5.554550558132313,0.0027732438188219355,5.543078148355382,0.00025781252639145436,5.539139590375713,0.0033668562216523368,5.537852415233073,0.0003300788793113574,5.782802899384377,0.0036958237728352827,5.537852415233073,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020067138,0.7194324,0.0039933953,0.00025778683,1,0,0,2025.0,114,114
draft_2021_nathan_hickey_r5p136,Nathan Hickey,5,R4-R10,2024,3,0.001533530525683835,2.248252551124013,0.7040880572789548,1.9281780764585024,0.0018862626149920292,3.7812723967407122,0.0003695172263654678,4.534556525790238,0.0035688465968971572,4.699463155831002,0.0008646943766887905,4.539830185519694,0.0028144211420362275,4.539124469227953,0.0001657014440352711,4.68205937312761,0.0029796562324241327,4.539124469227953,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001406919,0.6957968,0.003001806,0.00020514651,0,0,0,,115,115
draft_2021_ben_kudrna_r2p43,Ben Kudrna,2,R2-R3,2024,3,0.03520707109320087,1.739975071206113,0.6572279758280968,3.2182240396397126,0.002768681145270513,5.894035803682967,0.00241260610007088,7.080196740065716,0.002958414233519502,6.795875559320336,0.0011537860980657122,6.790222218323113,0.003585228488627523,6.7890280671470356,0.0012639301237943323,7.952276293999467,0.0048446271341343605,6.7890280671470356,2003.0,-1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009616656,0.6953144,0.009614518,0.0005870887,0,0,0,,116,116
draft_2021_hayden_juenger_r6p182,Hayden Juenger,6,R4-R10,2024,3,0.0001226015127038238,2.623768808072502,0.506768898555789,2.6004381414644047,0.04557359279205342,4.547856251128854,0.0008928731074885343,5.236118464043766,0.0026881916414819296,5.196390977392235,0.0007023832419118525,5.183754452307215,0.003025549742380118,5.182683579295252,0.0015481032978702514,5.491493565871108,0.004568969176716342,5.182683579295252,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00081487553,0.69521344,0.008193496,0.00046761034,0,0,0,,117,117
draft_2021_damiano_palmegiani_r14p421,Damiano Palmegiani,14,R10+,2024,3,0.0005517255828761947,2.3738471501026974,0.6154735726886238,1.8186010795224836,0.001514049721133004,3.424968471372134,0.00037529283592419027,4.033842000421203,0.0023042484192362656,4.0828112217122,0.0006196376845605256,3.9946923178142812,0.0020212799493808387,3.994269276129253,0.0004913125176138067,4.1555261930120135,0.0025115993868538578,3.994269276129253,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005578897,0.68828154,0.002599721,0.00016394813,0,0,0,,118,118
draft_2021_bj_murray_jr_r15p454,BJ Murray Jr.,15,R10+,2024,3,0.0009128565507247055,2.6949981863964343,0.622485270342439,2.4743165613558458,0.0019763701814839996,3.9723629914221306,0.000533802111810977,4.651372237557422,0.00248612757603206,4.988004855569357,0.000676707248908115,4.568243433336163,0.002660471894219363,4.567485552952649,0.003468969597085869,4.698970288261137,0.006120212395190339,4.567485552952649,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005901437,0.68239796,0.0015637075,0.0001303643,0,0,0,,119,119
draft_2021_mike_vasil_r8p232,Mike Vasil,8,R4-R10,2024,3,9.840115107007108e-05,2.3880597037535427,0.5670263496931872,2.417309592634737,0.001592757820062074,4.395445660732764,0.00046282370804773265,5.339020183931395,0.0028522823482027837,5.392281986797293,0.0002630274118903264,5.239472819796361,0.004222026553463376,5.237667645804827,0.0005103472774287132,5.240638793775912,0.004730219131135249,5.237667645804827,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010712837,0.6777914,0.0027650702,0.000273088,1,0,0,2025.0,120,120
draft_2021_chase_lee_r6p164,Chase Lee,6,R4-R10,2024,3,9.20379728642784e-05,2.384183570314104,0.48620258101622604,2.4491124047675004,0.010558774709442886,3.932172995731294,0.0004897911944886646,4.543343859690663,0.0021787451122848855,4.384866339844755,0.0005864902608744282,4.434526114214435,0.0025289974095731305,4.433775314646066,0.0009366011026615828,4.486352196675352,0.003463229850472316,4.433775314646066,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057483,0.6776278,0.0020181984,0.00014958116,1,0,0,2025.0,121,121
draft_2021_dru_baker_r4p130,Dru Baker,4,R4-R10,2024,3,0.001765564456392421,2.4470225837138417,0.7139412968633864,2.525116097245197,0.0016875884022428123,4.2845710224694775,0.000845522592736514,4.96778062098646,0.0022687166734940423,5.074422665403449,0.0008700280275081296,4.917875621990723,0.002851682744486994,4.917149202960367,0.0003299922085681084,5.028925211261734,0.003180733919968093,4.917149202960367,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016653062,0.6622741,0.0034497266,0.00025916987,0,0,0,,122,122
draft_2021_edwin_arroyo_r2p48,Edwin Arroyo,2,R2-R3,2024,3,1.0,0.0,0.7664985880120161,2.382426261263345,0.0034187255374914516,4.13950503790597,0.0008137129713166047,4.090129256516575,0.002188279683992156,3.981081369884693,0.0007533631707378197,4.1634308670789535,0.005685238670435577,4.161563996992123,0.000576593452661478,4.5052597403576815,0.006258554051702836,4.161563996992123,2003.0,-1.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14350657,0.6515369,0.024301926,0.0016508885,0,0,0,,123,123
draft_2021_chad_dallas_r4p121,Chad Dallas,4,R4-R10,2024,3,0.0010485986074929565,2.011941323813186,0.6774437760727127,1.9526467436900254,0.0011950933048511247,3.892564000773407,0.00056976645325435,4.626667109240791,0.0029895999964995035,4.732654825836569,0.0010175258835214418,4.534647248473861,0.002687182573033131,4.5340140973483765,0.0002722919596377382,4.679385337257732,0.0029587428344621802,4.5340140973483765,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013059742,0.64457947,0.0031727054,0.00020484863,0,0,0,,124,124
draft_2021_caleb_durbin_r14p427,Caleb Durbin,14,R10+,2024,3,0.00563605911731746,1.6964763434259122,0.989348060164573,1.4250716369499492,0.0056032145368455355,3.940110967807247,0.0035192929444020082,5.055237566608246,0.004792403718750338,5.282969089029682,0.0007446476481743902,5.129410683167238,0.001106996041465913,5.129255794880262,0.006768920132200984,5.023158843535145,0.007868423005875536,5.023158843535145,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012654666,0.6188619,0.0037453638,0.00044694205,1,0,0,2025.0,125,125
draft_2021_cal_conley_r4p126,Cal Conley,4,R4-R10,2024,3,0.0006430336492670996,2.7581802671800193,0.5568686987781246,2.716607364775926,0.0024514143329102955,4.367175675123024,0.00016625808483139437,4.866052403500005,0.0023972412258910225,4.828751909038676,0.0008054382068776178,4.803232292466792,0.0022803222337068885,4.802713162855668,0.0008127825200560101,4.930553634153641,0.0030912513477112658,4.802713162855668,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005536437,0.60861766,0.0020733904,0.00015804768,0,0,0,,126,126
draft_2021_aaron_davenport_r6p186,Aaron Davenport,6,R4-R10,2024,3,0.02158014966839561,2.004092218429876,0.538364490658164,2.24457082157459,0.0009210549999646434,4.06199440147286,0.00035933225309714434,5.067369696838486,0.002035332987395999,4.740147816757526,0.0007491366830887358,4.7418008096339745,0.0024671920968555305,4.741187847113485,0.002024733452805738,5.31382715122631,0.00448693014328827,4.741187847113485,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011045634,0.5943088,0.0025435318,0.00035675731,0,0,0,,127,127
draft_2021_mike_antico_r8p241,Mike Antico,8,R4-R10,2024,3,0.00037307590928659096,2.335522143048773,0.6263071934545152,2.203730729484648,0.001959789219420971,3.556719364059015,0.0004913573163918272,4.236183612650606,0.0019375822356803019,4.183972483870273,0.0005558840584831692,4.18336294271356,0.01113439852647169,4.180156026422339,0.0002840230681855349,4.359604265896978,0.011415259168625291,4.180156026422339,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014341499,0.5903221,0.0028059818,0.00038879042,0,0,0,,128,128
draft_2021_lael_lockhart_r9p282,Lael Lockhart,9,R4-R10,2024,3,0.0015579291470143586,1.2257019297466742,0.5777988850332316,1.855935470985559,0.0009947362996711728,3.385209742408087,0.0005396051079810116,3.9861174936213684,0.0018660818405662472,4.163297272475495,0.0005509523307420938,3.839205708612338,0.002036253647437314,3.838743407342819,0.000565774853667822,4.000605391321953,0.0026008764399957363,3.838743407342819,1997.0,5.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006593906,0.5899202,0.0023622192,0.00014629633,0,0,0,,129,129
draft_2021_benny_montgomery_r1p8,Benny Montgomery,1,R1,2024,3,0.593406668946791,1.328243400022331,0.5840126684256816,2.6835988202874086,0.009748704694906185,4.335819966864513,0.00131374235597026,4.492795215189603,0.0022637253525915613,4.402874198954136,0.0008358433501256535,4.404922976770079,0.003091387905492571,4.404159121061672,0.004717610536706274,4.545847440493741,0.007794414478042855,4.404159121061672,2002.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11558125,0.56676716,0.011449082,0.0011318426,0,0,0,,130,130
draft_2021_austin_murr_r6p165,Austin Murr,6,R4-R10,2024,3,0.00036219755599464776,3.0664124502362626,0.689625573980046,2.5040908770303685,0.0003545476232906797,4.484361636707925,0.00017171997777831738,5.103748936803003,0.00210553098062205,4.593139038376556,0.0005334514626571529,4.496648813553693,0.0023252388614024566,4.4960030318538635,0.00013102450156832202,4.678931132639501,0.0024559586997079386,4.4960030318538635,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072416227,0.5611293,0.0024630118,0.00022870852,0,0,0,,131,131
draft_2021_caleb_roberts_r5p138,Caleb Roberts,5,R4-R10,2024,3,0.000494886921444615,2.480870551687963,0.6026250980823414,2.0345653417163914,0.0016217801126203746,3.6037830653520735,0.0002260168831453857,4.27015256724632,0.0017391961424494395,4.207385089909405,0.0007398853360096602,4.118342758084387,0.0021286836553532362,4.117943485569127,0.00021244850886537048,4.5378523373968855,0.002340679928550138,4.117943485569127,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007990082,0.5562295,0.0032095357,0.00019728846,0,0,0,,132,132
draft_2021_nick_sinacola_r7p206,Nick Sinacola,7,R4-R10,2024,3,2.836576267073454e-05,2.15273998149734,0.4477126192485662,2.285711117662338,0.0012314671102269248,3.8634066393014046,0.00031702622002449665,4.550347206430129,0.001693918322959953,4.239151637938562,0.00018446507728786532,4.345288640446697,0.002473868321223538,4.344585525695139,0.00036774577164189193,4.5009203234571755,0.002840704338250677,4.344585525695139,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005483697,0.5519037,0.0023679233,0.00019432003,0,0,0,,133,133
draft_2021_bobby_seymour_r13p401,Bobby Seymour,13,R10+,2024,3,0.0015381621441934445,1.6020238787834256,0.5047166785527117,2.2618496114719138,0.0015850621741664295,3.5434550342134057,0.0020827649649015623,4.161380751668774,0.0032637374731364632,4.1470734307577715,0.000646722883634876,4.104893507035029,0.002351717225600791,4.104358464079324,0.0006988294908604198,4.371647711418337,0.003048903267109826,4.104358464079324,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000577366,0.5476208,0.0018888005,0.0001260723,1,0,0,2025.0,134,134
draft_2021_denzel_clarke_r4p127,Denzel Clarke,4,R4-R10,2024,3,0.0030636170361709736,2.0876979889363296,0.6471868246170176,2.099560754092424,0.001103670921801303,3.833026316141794,0.0003752579427385161,4.5498630648088225,0.002841988832219311,4.548841660276006,0.0007424772848697581,4.417797579512524,0.002289631454304053,4.41731764461803,0.00010716724186088378,4.511801223140303,0.002396553322677075,4.41731764461803,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091079297,0.5440411,0.0029719959,0.00038881265,1,0,0,2025.0,135,135
draft_2021_hunter_dobbins_r8p226,Hunter Dobbins,8,R4-R10,2024,3,0.0011518380113624271,1.3425314581013275,0.4886277895958605,2.3298764688409443,0.0025007795952681766,3.9320517113000157,0.00073717871901402,4.830900456290401,0.0020484703351825173,4.673649315238136,0.0007375117454208047,4.698558977281601,0.002462194637940507,4.697933580513363,0.0005188130106106303,4.796242740198082,0.00297973022993836,4.697933580513363,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053067063,0.5427936,0.0017977332,0.00013706811,1,0,0,2025.0,136,136
draft_2021_luke_murphy_r4p110,Luke Murphy,4,R4-R10,2024,3,0.00018018078423875927,2.2008307427140514,0.40010573583505726,2.3804323932130154,0.002057126480033755,4.083902586422093,0.00015035573304789107,4.474746504620136,0.0017551377204702012,4.243063271052092,0.0006932546576742249,4.381269349398548,0.0021607575793720635,4.380786512737225,0.00015682867493904684,4.521389196522347,0.002317247385563048,4.380786512737225,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072414434,0.542021,0.0029929525,0.00016610355,0,0,0,,137,137
draft_2021_john_rhodes_r3p76,John Rhodes,3,R2-R3,2024,3,0.0011131297825394126,2.866469669768417,0.42702196518224633,2.6175881563635817,0.001170446925812807,4.194189999499074,0.0002675381169897628,4.864206301739523,0.0019045898234331116,4.838908266925076,0.0007559295393103627,4.780067283727508,0.0021819586646345535,4.7795503147361575,0.00014998167049473654,4.8780226180053585,0.002331613081323791,4.7795503147361575,2000.0,2.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069704093,0.5409599,0.0027570978,0.0001636865,0,0,0,,138,138
draft_2021_donta_williams_r4p106,Donta' Williams,4,R4-R10,2024,3,0.00013616739321042903,2.482734854177884,0.45771794127482335,2.2071235898754606,0.0007952158460312608,3.5367976273997175,0.00012644500954417381,3.9539581029916864,0.0019797967846596487,4.57397880355519,0.0005937203856755113,3.8211770242986565,0.0022138127692152842,3.820716435805959,0.00013000835799836796,4.033356504147278,0.002343533313050594,3.820716435805959,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000716458,0.5371691,0.0027917603,0.00017570604,0,0,0,,139,139
draft_2021_griff_mcgarry_r5p145,Griff McGarry,5,R4-R10,2024,3,3.835041154365282e-05,2.078095948319867,0.47172195928571903,2.0906982796285756,0.0035789142638287252,3.9305449641740644,0.00048311756420260643,4.557813308026849,0.0013446533161837193,4.278306256032683,0.0006989616287543798,4.248042002312503,0.0022083664697269967,4.247500025857243,0.0008085516076800081,4.416880981202196,0.0030151324991475326,4.247500025857243,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027734,0.5364961,0.0022293387,0.00018077782,0,0,0,,140,140
draft_2021_tyler_mcdonough_r3p75,Tyler McDonough,3,R2-R3,2024,3,0.0010362071781820914,2.0164019870261773,0.5456482809881362,1.8457371107084206,0.0007407963956804764,3.1524163153669353,0.0002262596938414907,3.6628155364563164,0.0014605394907011293,3.5951344948464827,0.0005606312141901437,3.5644419290838165,0.0018634007647276851,3.5641268198302045,0.00013639980484625447,3.7102098307781115,0.0019995464020732268,3.5641268198302045,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00077820686,0.5334381,0.0029222185,0.00017804706,0,0,0,,141,141
draft_2021_corey_rosier_r12p354,Corey Rosier,12,R10+,2024,3,0.0003565566815265653,2.607006603989451,0.513743650330734,2.0539120962269575,0.0015180042104095959,3.586407101378257,0.001168011574081973,4.036398805813328,0.002928029887022454,4.2098609914147485,0.000569808633884672,4.046073517730794,0.0027295799639547313,4.045365499846381,0.00024061256454888102,4.117167202404659,0.0029695357572683267,4.045365499846381,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006813445,0.5305684,0.0019621993,0.00014733648,0,0,0,,142,142
draft_2021_christian_franklin_r4p123,Christian Franklin,4,R4-R10,2024,3,0.00038602041330237924,2.018064466897619,0.5473605468991998,2.5179936191857433,0.000440866332478862,4.226840092444075,0.00018387497416627596,4.637037373276528,0.0023199027421265672,4.820974089508448,0.0007127568897170589,4.545781300422307,0.002618792015499638,4.545117335662025,0.0001014163580620453,4.695027186507659,0.0027199427852129254,4.545117335662025,1999.0,3.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006085026,0.52387923,0.0017698987,0.0002013124,0,0,0,,143,143
draft_2021_logan_workman_r7p221,Logan Workman,7,R4-R10,2024,3,0.003068083671273536,1.5064422644610767,0.5649001125157397,2.204484499374872,0.0016253160150602186,3.704332414957723,0.0005056704206047868,4.508867713323997,0.0019670512862498546,4.320688115833523,0.000678818500314371,4.457652739642906,0.0026653081308234405,4.456985685985442,0.0006947210512983082,4.57430740019009,0.0033581775364550648,4.456985685985442,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00096529647,0.52003425,0.00218575,0.00025977546,0,0,0,,144,144
draft_2021_mike_jarvis_r6p163,Mike Jarvis,6,R4-R10,2024,3,0.00012123803856944892,2.1269143744499184,0.3947096891738673,1.7260103526005002,0.0009476435152392382,2.8990710036763567,0.00037091419106904944,3.2389627750742274,0.0018097488005729412,3.190317902020098,0.00041296038887272957,3.1441271602955143,0.0015457643258448561,3.143915440447827,0.0002603826165719081,3.3458451863482894,0.0018057444522570076,3.143915440447827,1998.0,4.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075057,0.51560694,0.0029596891,0.00014730614,0,0,0,,145,145
